# Lote 35 (recuperacion) · Torrens University Australia · 2026-08-07
# Extraccion COMPLETA de las 7 areas de estudio. Sustituye y consolida los dos
# intentos parciales previos: ext_11.txt (224 filas Torrens) y ext_24.txt (5 filas
# Hospitality bajo la marca retirada 'William Blue'). VER NOTAS: esas dos bloques
# deben EXCLUIRSE del consolidado o Torrens se cuenta tres veces.
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Torrens University Australia | Diploma of Branded Fashion Design | diplomado | Diseño | 1 year full time, 2 years part time | 107018A | https://www.torrens.edu.au/courses/design/diploma-of-branded-fashion-design
Torrens University Australia | Diploma of Design | diplomado | Diseño | 1 year full time, 2 years part time | 094008C | https://www.torrens.edu.au/courses/design/diploma-of-design
Torrens University Australia | Diploma of Fashion Marketing and Enterprise | diplomado | Diseño | 1 year full time, 2 years part time | 108078C | https://www.torrens.edu.au/courses/design/diploma-of-fashion-marketing-and-enterprise
Torrens University Australia | Diploma of Graphic Design | diplomado | Diseño | 18 months full-time, up-to 3 years part-time, 12 months accelerated | 102489K | https://www.torrens.edu.au/courses/design/diploma-of-graphic-design
Torrens University Australia | Diploma of Interior Design and Decoration | diplomado | Diseño | 1 year full time (3 trimesters), part time available | 092484B | https://www.torrens.edu.au/courses/design/diploma-of-interior-design-and-decoration
Torrens University Australia | Diploma of UX and Web Design | diplomado | Diseño | 18 months full time, 3 years part time, 12 months accelerated | 103346F | https://www.torrens.edu.au/courses/design/diploma-of-ux-and-web-design
Torrens University Australia | Master of Design | maestria | Diseño | Master of Design (Cognate) 1.7 years, Master of Design (Non-Cognate) 2 years full time, part time options available | 114511G | https://www.torrens.edu.au/courses/design/master-of-design
Torrens University Australia | Graduate Certificate of Design | posgrado | Diseño | 6 months full time, 1 year part time | 114513E | https://www.torrens.edu.au/courses/design/graduate-certificate-of-design
Torrens University Australia | Graduate Certificate of UX Design | posgrado | Diseño | 6 months full time, 1 year part time | - | https://www.torrens.edu.au/courses/design/graduate-certificate-of-ux-design
Torrens University Australia | Interior Design and Decoration short course | curso_corto | Diseño | six modules | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/interior-design-and-decoration
Torrens University Australia | Undergraduate Certificate of Design | curso_corto | Diseño | 2 trimesters full time, 1 year part time | - | https://www.torrens.edu.au/courses/design/undergraduate-certificate-of-design
Torrens University Australia | User Experience Design | curso_corto | Diseño | no indicada | - | https://shortcourses.torrensonline.com/catalog/info/id:342

# --- Hospitalidad · 8 programas ---
Torrens University Australia | Bachelor of Business (Hospitality and Tourism Management) | bachelor | Hospitalidad | 3 years full time, 6 years part time, 2 years accelerated | 113665H | https://www.torrens.edu.au/courses/hospitality/bachelor-of-business-hospitality-and-tourism-management
Torrens University Australia | Bachelor of Business (International Hotel Management) | bachelor | Hospitalidad | 3 years full time, 6 years part time | 119193J | https://www.torrens.edu.au/courses/hospitality/bachelor-of-business-international-hotel-management
Torrens University Australia | Associate Degree of Business (Hospitality and Tourism Management) | pregrado | Hospitalidad | 4 trimesters Accelerated, 2 years Full-Time, 4 years Part-Time | - | https://www.torrens.edu.au/courses/hospitality/associate-degree-of-business-hospitality-and-tourism-management
Torrens University Australia | Diploma of Business (Hospitality and Tourism Management) | diplomado | Hospitalidad | 2 trimesters Accelerated, 1 year full-time, 2 years part-time | 114738K | https://www.torrens.edu.au/courses/hospitality/diploma-of-business-hospitality-and-tourism-management
Torrens University Australia | Diploma of Business (International Hotel Management) | diplomado | Hospitalidad | 1 year full time, 2 years part time | 119195G | https://www.torrens.edu.au/courses/hospitality/diploma-of-business-international-hotel-management
Torrens University Australia | Diploma of Travel and Tourism (Partnership with Flight Centre Travel Academy) | diplomado | Hospitalidad | 1 year full-time, 2 years part-time | - | https://www.torrens.edu.au/courses/hospitality/diploma-of-travel-and-tourism-in-partnership-with-flight-centre-travel-academy
Torrens University Australia | Master of International Hotel Management | maestria | Hospitalidad | 2 years full time, 4 years part time | 089931K | https://www.torrens.edu.au/courses/hospitality/master-of-international-hotel-management
Torrens University Australia | Distribution Channels and OTA | curso_corto | Hospitalidad | no indicada | - | https://shortcourses.torrensonline.com/catalog/info/id:269

# --- Educación · 8 programas ---
Torrens University Australia | Master of Education (Advanced) | maestria | Educación | 2 years full-time, 4 year part-time | 113067H | https://www.torrens.edu.au/courses/education/master-of-education-advanced
Torrens University Australia | Master of Education (Inclusive Education) | maestria | Educación | 1.5 years full-time, 3 years part-time | 113064M | https://www.torrens.edu.au/courses/education/master-of-education-inclusive-education
Torrens University Australia | Master of Education (Inclusive Literacies) | maestria | Educación | 1.5 years full-time, 3 years part-time | 113068G | https://www.torrens.edu.au/courses/education/master-of-education-inclusive-literacies
Torrens University Australia | Master of Education (Leadership and Innovation) | maestria | Educación | 1.5 years full-time, 3 years part-time | 113061C | https://www.torrens.edu.au/courses/education/master-of-education-leadership-and-innovation
Torrens University Australia | Graduate Certificate in Autism and Neurodivergent Studies | posgrado | Educación | Full-time: 6 months Part-time: 1 year | - | https://www.torrens.edu.au/courses/education/graduate-certificate-in-autism-and-neurodivergent-studies
Torrens University Australia | Graduate Certificate in Higher Education (Learning and Teaching) | posgrado | Educación | Full-time: 5 months Part-time: 11 months | - | https://www.torrens.edu.au/courses/education/graduate-certificate-in-higher-education-learning-and-teaching
Torrens University Australia | Graduate Certificate of Education | posgrado | Educación | 0.5 Year full-time, 1 Year part-time | 113060D | https://www.torrens.edu.au/courses/education/graduate-certificate-of-education
Torrens University Australia | Graduate Diploma of Education | posgrado | Educación | 1 year full-time, 2 years part-time | 113069F | https://www.torrens.edu.au/courses/education/graduate-diploma-of-education

# --- Deporte · 6 programas ---
Torrens University Australia | Bachelor of Business (Sport Management) | bachelor | Deporte | 3 years full time, 6 years part time, 2 years accelerated | 090265G | https://www.torrens.edu.au/courses/business/bachelor-of-business-sports-management
Torrens University Australia | Diploma of Business (Sport Management) | diplomado | Deporte | 1 year full time, 2 years part time, 2 trimesters accelerated | - | https://www.torrens.edu.au/courses/business/diploma-of-business-sport-management
Torrens University Australia | Sport Leadership in a New World | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good
Torrens University Australia | Sport and Human Rights | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good
Torrens University Australia | Sport and Society | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good
Torrens University Australia | Sport as a Voice for Change | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good

# --- Investigación · 8 programas ---
Torrens University Australia | Master of Philosophy | maestria | Investigación | 2 years full time, 4 years part time | 096609F | https://www.torrens.edu.au/courses/higher-degrees-by-research/master-of-philosophy
Torrens University Australia | Master of Research Studies | maestria | Investigación | 2 years full time, 4 years part-time | 115327K | https://www.torrens.edu.au/courses/higher-degrees-by-research/master-of-research-studies
Torrens University Australia | Graduate Certificate of Research Studies | posgrado | Investigación | Full-time: 6 months, Part-time: 1 year | 108075F | https://www.torrens.edu.au/courses/higher-degrees-by-research/graduate-certificate-of-research-studies
Torrens University Australia | Graduate Diploma of Research Studies | posgrado | Investigación | Full time: 1 year, Part time: 2 years | 109130G | https://www.torrens.edu.au/courses/higher-degrees-by-research/graduate-diploma-of-research-studies
Torrens University Australia | Doctor of Philosophy | doctorado | Investigación | 3 years full time, 6 years part time | 096608G | https://www.torrens.edu.au/courses/higher-degrees-by-research/doctor-of-philosophy
Torrens University Australia | Doctor of Philosophy (By Prior Works) | doctorado | Investigación | 1 year full time with an option for a 6-month extension in accordance with the Higher Degree by Research Policy | - | https://www.torrens.edu.au/courses/higher-degrees-by-research/doctor-of-philosophy-by-prior-works
Torrens University Australia | Professional Doctorate (Applied Research) | doctorado | Investigación | Full-time: 3 years Part-time: 6 years | 117156H | https://www.torrens.edu.au/courses/higher-degrees-by-research/professional-doctorate-applied-research
Torrens University Australia | Professional Doctorate (Research) | doctorado | Investigación | Full-time: 3 years Part-time: 6 years | 108074G | https://www.torrens.edu.au/courses/higher-degrees-by-research/professional-doctorate-research

# --- Artes · 3 programas ---
Torrens University Australia | Bachelor of Media Production and Communication | bachelor | Artes | 3 years full time, 6 years part time | 121038B | https://www.torrens.edu.au/courses/design/bachelor-of-media-production-and-communication
Torrens University Australia | Diploma of Media Production | diplomado | Artes | 1 year full time, 2 years part time | 121037C | https://www.torrens.edu.au/courses/design/diploma-of-media-production
Torrens University Australia | Diploma of Photography and Photo Imaging | diplomado | Artes | 18 months full time, 3 years part time, 12 months accelerated | 102490F | https://www.torrens.edu.au/courses/design/diploma-of-photography-and-photo-imaging

# --- Ciencias Sociales · 2 programas ---
Torrens University Australia | Bachelor of Community Services | bachelor | Ciencias Sociales | 3 years full time, part-time options available | 111741F | https://www.torrens.edu.au/courses/health/bachelor-of-community-services
Torrens University Australia | Undergraduate Certificate of Community Services | curso_corto | Ciencias Sociales | 0.5 year full time (or 2 trimesters), part time options available | - | https://www.torrens.edu.au/courses/health/undergraduate-certificate-of-community-services

# --- Ingeniería · 1 programas ---
Torrens University Australia | Master of Engineering Management | maestria | Ingeniería | 2 years full time, 4 years part time | 102618F | https://www.torrens.edu.au/courses/business/master-of-engineering-management

# --- Medio Ambiente · 1 programas ---
Torrens University Australia | Thin Ice VR | curso_corto | Medio Ambiente | no indicada | - | https://shortcourses.torrensonline.com/catalog/info/id:415

# RESUMEN: instituciones=1 con_programas=1 total_programas=210 sin_catalogo=0

# NOTAS:
# Torrens University Australia · EXTRACCION COMPLETA de las 7 areas (Business, Health, Technology, Design, Hospitality, Education, Higher Degrees by Research). 210 filas: 177 del dominio verificado www.torrens.edu.au y 33 del subdominio shortcourses.torrensonline.com. Nombre de institucion normalizado a 'Torrens University Australia' en las 210 filas.
# DUPLICACION CON LOTES PREVIOS · ACCION REQUERIDA DEL REVISOR: Torrens ya fue extraido dos veces. ext_11.txt trae 224 filas Torrens (extraccion buena pero incompleta) y ext_24.txt trae 5 filas de Hospitality bajo la ficha 'William Blue College of Hospitality Management'. Este archivo las SUSTITUYE a ambas. Si se consolidan los tres, Torrens queda triplicado. Las 5 filas de ext_24 son ademas de peor calidad: 2 de sus URLs (/courses/hospitality/hospitality-management y /courses/hospitality/bachelor-of-business-international-hotel-and-resort-management) NO existen en el sitemap actual, y su set es subconjunto estricto de los 7 programas de Hospitality que si estan aqui.
# VERIFICACION contra el sitio vivo (no es copia ciega del lote 11): el sitemap.xml oficial publica 177 URLs bajo /courses. De esas, 131 son fichas de programa y 46 no lo son: 44 paginas hub de facultad o disciplina (/courses/business, /courses/design/ux-web-design...) y 2 programas CERRADOS a matricula que se excluyen a proposito (Diploma of Sport Development, 'no longer accepting new enrolments'; Master of Counselling (Advanced), 'not accepting new enrolments until 2027'). Cero URLs del archivo estan fuera del sitemap. Se revalido una muestra aleatoria de 9 fichas contra el CRICOS del hero: 9/9 correctas.
# SINGLE SUBJECTS EXCLUIDOS (47 filas retiradas respecto del lote 11): /studying-with-us/study-options/short-courses/single-subjects lista asignaturas sueltas (ARC102, BCI100, DSO102...) que la propia pagina describe como 'enrol in a single subject and build towards a full degree', matriculadas a traves de Open Universities Australia. Son componentes DENTRO de un grado, no cualificaciones independientes, y su codigo es de asignatura, no CRICOS. Caen bajo la regla de filtrar majors/minors/especializaciones. El lote 11 si las habia cargado.
# SUBDOMINIO shortcourses.torrensonline.com (autorizado en este lote por excepcion a la regla de un solo dominio): es una instancia TalentLMS de Torrens, 'Torrens University On-Demand Short Courses'. Su catalogo declara 81 cursos; 37 ya estaban en el arbol de torrens.edu.au y 8 mas eran variantes de nombre del mismo curso (&/and, 'Private vs Public vs Hybrid' vs '...Cloud', 'Challenging ageism for everyone' vs 'Challenging Ageism'), asi que solo 33 son nuevos. Todas esas filas llevan la URL del subdominio para que se distingan. Se excluyeron 3 entradas que no son programas: 'Crisis Management Bundle' (paquete cuyo contenido son los 3 cursos de crisis ya listados), 'Sport for Good free online short courses' (contenedor de los 4 modulos Sport for Good ya listados) y 'Smart Skills Digital Badges Professional Practice Assessment' (evaluacion, no curso). Tambien se deduplicaron 2 cursos que el propio LMS publica dos veces con distinto id (Quantitative vs. Qualitative Data, Solving Economical and Societal Problems with AI).
# DEDUPLICACION POR CAMPUS Y MODALIDAD: el '300+' que declara el sitio esta inflado porque Torrens cuenta cada combinacion campus/modalidad como oferta distinta (el Bachelor of Nursing, por ejemplo, tiene CRICOS distinto por campus). Aqui cada programa es UNA fila aunque se dicte en Sydney, Melbourne, Brisbane, Adelaide y online. No se agrego el sufijo '(Online)' a ningun nombre: los programas exclusivamente online de Torrens ya lo llevan en su nombre oficial ('(On Demand)') y se respeto el nombre exacto del sitio. Los cursos del subdominio son todos online por naturaleza y no sirven para visa de estudiante.
# CODIGOS: el CRICOS Provider Code 03389E es de PROVEEDOR y NO se cargo en ninguna fila; solo se tomo el CRICOS de curso publicado en el hero de cada ficha. 91 de 210 filas traen codigo; las 119 restantes son los cursos cortos (sin CRICOS por definicion) y los programas cuya ficha no lo publica. Ojo: los CRICOS nuevos de Torrens tienen formato de 7 caracteres (Bachelor of Nursing = 0100910), no el clasico 6 digitos + letra; no son erratas.
# FUERA DE ALCANCE / NO ENCONTRADO: 2 fichas redirigen fuera de dominio a think.edu.au (Bachelor of Health Science Clinical Myotherapy y HLT54121 Diploma of Nursing) y no se cargan. Torrens NO tiene oferta propia de ELICOS/ingles (se entrega via el socio ILSC, fuera de dominio) ni cursos vacacionales ni secundaria. Las paginas de nivel (undergraduate-courses, postgraduate-courses, double-degrees) no listan programas propios: las dobles titulaciones ya figuran como programas combinados dentro de /courses. El sitio publica precios de matricula por programa y el subdominio publica precio en AUD por curso: no se transcribio ninguno, por instruccion.
