# Lote 11 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Torrens University Australia | Nutrition & Society  -  NUTR2003 | curso_corto | Salud | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Positive Aging  -  POA612 | curso_corto | Salud | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Self Care & Developing Resilience  -  SDR404 | curso_corto | Salud | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Social and Emotional Well-being in Australian Indigenous Populations  -  SEW615 | curso_corto | Salud | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Introduction to Sports Management  -  SPO101 | curso_corto | Deporte | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Sports Marketing  -  SPO102 | curso_corto | Deporte | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Introduction to Cloud Computing  -  ICC104 | curso_corto | Tecnología | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Introduction to Software Engineering  -  ISE102 | curso_corto | Tecnología | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Introduction to Programming  -  ITP122 | curso_corto | Tecnología | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | JavaScript Fundamentals  -  JSF100 | curso_corto | Tecnología | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Cybersecurity Principles  -  CBS131 | curso_corto | Tecnología | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Academic and Business Communication Skills  -  BIZ106 | curso_corto | Negocios | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | The Business Environment  -  BIZ202 | curso_corto | Negocios | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | The Business of Events  -  EVT102 | curso_corto | Negocios | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Consumer Behaviour  -  MKG102 | curso_corto | Negocios | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Integrated Marketing Communications  -  MKT103A | curso_corto | Negocios | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Marketing in the Digital Era  -  MKT105 | curso_corto | Negocios | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | The Food and Beverage Industry  -  HAT101 | curso_corto | Hospitalidad | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Tourism Perspectives and Experiences  -  HAT102 | curso_corto | Hospitalidad | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Social Justice in Action  -  EEDUSD400 | curso_corto | Educación | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Person Centred - Autism  -  EEDUSD401 | curso_corto | Educación | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Design Thinking  -  EEDUSD402 | curso_corto | Educación | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Contemporary Literacy Practices  -  EEDUSD505 | curso_corto | Educación | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Innovation for Education  -  IED402 | curso_corto | Educación | no indicada | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/single-subjects
Torrens University Australia | Adopting Agile | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Artificial Intelligence | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | AWS vs Azure vs Google | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | CSR and Customer Engagement | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Debugging | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Domain Driven Design | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Ethical Design for Intelligent Systems | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | How Can DevOps Improve Your Business | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Solving Economical and Societal Problems with AI | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Private vs Public vs Hybrid Cloud | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Key Attributes of Software Engineering Leaders | curso_corto | Tecnología | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Business Growth Strategy | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Capital Investment Process | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Developing Goals for Emerging Market Entry | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Inside the Mind of Chinese Consumers | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Preparing Your Company for Emerging Market Entry | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Quantitative vs. Qualitative Data | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Secure Failure | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Source Control | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Strategic Pricing for Revenue | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Understanding Competitive Advantage | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Pitch a Concept to Stakeholders | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | User Stories | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Building Confidence in the Digital Classroom | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Advanced Project Management | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Crisis Management Planning | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Recovering from Crisis | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Content Marketing Dynamics | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Managing Customer Reviews | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Search Engine Optimisation and Marketing | curso_corto | Negocios | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Reflective Practice for Professional Development | curso_corto | Salud | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Connecting with Telehealth | curso_corto | Salud | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Principles of Ethical Research | curso_corto | Salud | one or two-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/on-demand-short-courses
Torrens University Australia | Creative and Critical Thinking | curso_corto | Negocios | around 12 hours to complete | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/digital-badges
Torrens University Australia | Leadership Essentials | curso_corto | Negocios | around 12 hours to complete | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/digital-badges
Torrens University Australia | Interpersonal and Workplace Essentials | curso_corto | Negocios | around 12 hours to complete | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/digital-badges
Torrens University Australia | Championing Organisational Change and Driving Impact | curso_corto | Negocios | around 12 hours to complete | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/digital-badges
Torrens University Australia | Digital Innovation Essentials | curso_corto | Tecnología | around 12 hours to complete | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/digital-badges
Torrens University Australia | Digital Marketing Essentials | curso_corto | Negocios | around 12 hours to complete | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/digital-badges
Torrens University Australia | Sport and Society | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good
Torrens University Australia | Sport Leadership in a New World | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good
Torrens University Australia | Sport and Human Rights | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good
Torrens University Australia | Sport as a Voice for Change | curso_corto | Deporte | eight to ten-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/sport-for-good
Torrens University Australia | Challenging ageism for everyone | curso_corto | Salud | one-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/challenging-ageism
Torrens University Australia | Challenging ageism in health and aged care settings | curso_corto | Salud | one-hour courses | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/challenging-ageism
Torrens University Australia | Interior Design and Decoration short course | curso_corto | Diseño | six modules | - | https://www.torrens.edu.au/studying-with-us/study-options/short-courses/interior-design-and-decoration

# --- Saskatchewan Polytechnic (saskpolytech.ca) ---
Saskatchewan Polytechnic | Accountancy | diplomado | Negocios | Year 1 - 32 weeks ; Year 2 - 32 weeks | BUSDIP | https://saskpolytech.ca/programs-and-courses/programs/Business-Diploma.aspx
Saskatchewan Polytechnic | Accountancy and Computer Studies | posgrado | Negocios | 64 weeks | ACSPGDIPFB | https://saskpolytech.ca/programs-and-courses/programs/Accountancy-and-Computer-Studies.aspx
Saskatchewan Polytechnic | Accounting | curso_corto | Negocios | Varies | ACPCERTX | https://saskpolytech.ca/programs-and-courses/programs/Accounting.aspx
Saskatchewan Polytechnic | Adult Teaching and Learning | especializacion | Educación | 24 credit hours | ATLADC | https://saskpolytech.ca/programs-and-courses/programs/Adult-Teaching-and-Learning.aspx
Saskatchewan Polytechnic | Advanced Care Paramedic | diplomado | Salud | 71 weeks | ADCPDP | https://saskpolytech.ca/programs-and-courses/programs/Advanced-Care-Paramedic.aspx
Saskatchewan Polytechnic | Agribusiness Risk and Insurance Management | posgrado | Agricultura | 64 weeks | ARIMPGDIPFB | https://saskpolytech.ca/programs-and-courses/programs/Agribusiness-Risk-and-Insurance-Management.aspx
Saskatchewan Polytechnic | Agricultural Equipment Technician | curso_corto | Oficios | 35 weeks | AGETCRT | https://saskpolytech.ca/programs-and-courses/programs/Agricultural-Equipment-Technician.aspx
Saskatchewan Polytechnic | Agriculture and Food Production | diplomado | Agricultura | 80 weeks | AGFPDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Agriculture-and-Food-Production.aspx
Saskatchewan Polytechnic | Agriculture Finance | posgrado | Agricultura | 64 weeks | AGFNPGDIPFB | https://saskpolytech.ca/programs-and-courses/programs/Agriculture-Finance.aspx
Saskatchewan Polytechnic | Applied Esthetics | curso_corto | Belleza y Estética | 32 weeks | AESTCERTFB | https://saskpolytech.ca/programs-and-courses/programs/Applied-Esthetics.aspx
Saskatchewan Polytechnic | Applied Project Management | curso_corto | Negocios | 14 weeks | APMAPCX | https://saskpolytech.ca/programs-and-courses/programs/Applied-Project-Management.aspx
Saskatchewan Polytechnic | Architectural Technologies | diplomado | Construcción | 76 weeks | ARCTDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Architectural-Technologies.aspx
Saskatchewan Polytechnic | Artificial Intelligence and Data Analytics | posgrado | Tecnología | 32 weeks | AIDAPGCERT | https://saskpolytech.ca/programs-and-courses/programs/Artificial-Intelligence-and-Data-Analytics.aspx
Saskatchewan Polytechnic | Artificial Intelligence and Innovation | posgrado | Tecnología | 64 weeks | AIIPGDIPFD | https://saskpolytech.ca/programs-and-courses/programs/Artificial-Intelligence-and-Innovation.aspx
Saskatchewan Polytechnic | Autism Spectrum Disorder | curso_corto | Servicios Sociales | Delivered part time over several weeks | ASDCERTACX | https://saskpolytech.ca/programs-and-courses/programs/Autism-Spectrum-Disorder.aspx
Saskatchewan Polytechnic | Auto Body Technician | curso_corto | Oficios | 32 weeks | ABTCRT | https://saskpolytech.ca/programs-and-courses/programs/Auto-Body-Technician.aspx
Saskatchewan Polytechnic | Automotive Painter | curso_corto | Oficios | 16 weeks | APNTAPCX | https://saskpolytech.ca/programs-and-courses/programs/Automotive-Painter.aspx
Saskatchewan Polytechnic | Automotive Service Technician | curso_corto | Oficios | 36 weeks | ASTNCRT | https://saskpolytech.ca/programs-and-courses/programs/Automotive-Service-Technician.aspx
Saskatchewan Polytechnic | Bachelor of Applied Management | bachelor | Negocios | Semester 4 Courses - 16 weeks (maximum) ; BAMgt Degree Completion - 64 to 80 weeks (based on whether Semester 4 (Bridging) courses are required) | AMGTBACH | https://saskpolytech.ca/programs-and-courses/programs/Bachelor-of-Applied-Management.aspx
Saskatchewan Polytechnic | Bachelor of Business Analytics and Decision Science | bachelor | Negocios | 64 weeks | BADSBACHFB | https://saskpolytech.ca/programs-and-courses/programs/Bachelor-of-Business-Analytics-and-Decision-Science.aspx
Saskatchewan Polytechnic | Bachelor of Construction Management | bachelor | Construcción | 76 weeks | CMBACH | https://saskpolytech.ca/programs-and-courses/programs/Bachelor-of-Construction-Management.aspx
Saskatchewan Polytechnic | Bachelor of Psychiatric Nursing | bachelor | Salud | BPN Degree Completion for Saskatchewan Polytechnic Psychiatric Nursing graduates 2010 and beyond is 2 years ; BPN Degree Completion for Psychiatric Nursing graduates prior to 2010 is 2.5 years | PNBACH | https://saskpolytech.ca/programs-and-courses/programs/Bachelor-of-Psychiatric-Nursing.aspx
Saskatchewan Polytechnic | Bachelor of Science in Dental Therapy | bachelor | Salud | Two-year degree | BSCDT | https://saskpolytech.ca/programs-and-courses/programs/Bachelor-of-Science-in-Dental-Therapy.aspx
Saskatchewan Polytechnic | BioScience Technology | diplomado | Ciencias | 76 weeks | BIOTENDP | https://saskpolytech.ca/programs-and-courses/programs/BioScience-Technology.aspx
Saskatchewan Polytechnic | Bricklayer | curso_corto | Oficios | 18 weeks | BRCKAPCX | https://saskpolytech.ca/programs-and-courses/programs/Bricklayer-Applied-Certificate.aspx
Saskatchewan Polytechnic | Building Sciences | diplomado | Construcción | 76 weeks | ARCTDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Architectural-Technologies.aspx
Saskatchewan Polytechnic | Building Systems Technician | curso_corto | Construcción | 40 weeks | BSTNMMCRT | https://saskpolytech.ca/programs-and-courses/programs/Building-Systems-Technician.aspx
Saskatchewan Polytechnic | Business | curso_corto | Negocios | 32 weeks (full-time) | BCPCERT | https://saskpolytech.ca/programs-and-courses/programs/Business.aspx
Saskatchewan Polytechnic | Business Accountancy | posgrado | Negocios | three semesters | BACCPGCERT | https://saskpolytech.ca/programs-and-courses/programs/Business-Accountancy.aspx
Saskatchewan Polytechnic | Business and Insurance | diplomado | Negocios | 64 weeks | BAIDIPFB | https://saskpolytech.ca/programs-and-courses/programs/Business-and-Insurance.aspx
Saskatchewan Polytechnic | Business Diploma | diplomado | Negocios | Year 1 - 32 weeks ; Year 2 - 32 weeks | BUSDIP | https://saskpolytech.ca/programs-and-courses/programs/Business-Diploma.aspx
Saskatchewan Polytechnic | Business Information Systems | diplomado | Tecnología | 64 weeks | BISDPC | https://saskpolytech.ca/programs-and-courses/programs/Business-Information-Systems.aspx
Saskatchewan Polytechnic | Business Management | posgrado | Negocios | 32 weeks | BMGTPGCERT | https://saskpolytech.ca/programs-and-courses/programs/Business-Management-Post-Grad-Certificate.aspx
Saskatchewan Polytechnic | Career Essentials | curso_corto | Educación | 20 weeks | CESAPCX | https://saskpolytech.ca/programs-and-courses/programs/Career-Essentials.aspx
Saskatchewan Polytechnic | Carpentry | curso_corto | Oficios | 18 weeks | CARPAPCX | https://saskpolytech.ca/programs-and-courses/programs/Carpentry-Applied-Certificate.aspx
Saskatchewan Polytechnic | Carpentry | curso_corto | Oficios | 32 weeks | CARPCRT | https://saskpolytech.ca/programs-and-courses/programs/Carpentry.aspx
Saskatchewan Polytechnic | Chemical Technology | diplomado | Ciencias | 71 weeks | CTDP | https://saskpolytech.ca/programs-and-courses/programs/Chemical-Technology.aspx
Saskatchewan Polytechnic | Child and Youth Care | curso_corto | Servicios Sociales | 37 weeks | CYCCRT | https://saskpolytech.ca/programs-and-courses/programs/Child-and-Youth-Care-Certificate.aspx
Saskatchewan Polytechnic | Child and Youth Care | diplomado | Servicios Sociales | 75 weeks | CYCDP | https://saskpolytech.ca/programs-and-courses/programs/Child-and-Youth-Care-Diploma.aspx
Saskatchewan Polytechnic | Civil Engineering Technologies (Civil Construction option or Water Resources option) | diplomado | Ingeniería | 76 weeks (Construction option or Water Resources option) | CVLDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Civil-Engineering-Technologies.aspx
Saskatchewan Polytechnic | Civil Engineering Technologies (Civil Construction Option) | diplomado | Ingeniería | 76 weeks (Construction option or Water Resources option) | CVLDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Civil-Engineering-Technologies.aspx
Saskatchewan Polytechnic | Civil Engineering Technologies (Water Resources Option) | diplomado | Ingeniería | 76 weeks (Construction option or Water Resources option) | CVLDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Civil-Engineering-Technologies.aspx
Saskatchewan Polytechnic | Cloud Computing and Artificial Intelligence Infrastructure | posgrado | Tecnología | 32 weeks | CCAIPGCERTFD | https://saskpolytech.ca/programs-and-courses/programs/Cloud-Computing-and-Artificial-Intelligence-Infrastructure.aspx
Saskatchewan Polytechnic | Cloud Computing and Blockchain | posgrado | Tecnología | 32 weeks | CCBCPGCERT | https://saskpolytech.ca/programs-and-courses/programs/Cloud-Computing-and-Blockchain.aspx
Saskatchewan Polytechnic | Collaborative Nurse Practitioner | maestria | Salud | no indicada | - | https://saskpolytech.ca/programs-and-courses/programs/Collaborative-Nurse-Practitioner.aspx
Saskatchewan Polytechnic | Combined Laboratory and X-Ray Technology | diplomado | Salud | 97 weeks | CLRTADIP | https://saskpolytech.ca/programs-and-courses/programs/Combined-Laboratory-and-X-Ray-Technology.aspx
Saskatchewan Polytechnic | Commercial Pilot | diplomado | Aviación | 66 weeks | CPILDP | https://saskpolytech.ca/programs-and-courses/programs/Commercial-Pilot.aspx
Saskatchewan Polytechnic | Community Justice Worker | curso_corto | Justicia y Seguridad | 12 weeks | CMJWAPCX | https://saskpolytech.ca/programs-and-courses/programs/Community-Justice-Worker.aspx
Saskatchewan Polytechnic | Community Paramedic | especializacion | Salud | 26 weeks | CMPADCX | https://saskpolytech.ca/programs-and-courses/programs/Community-Paramedic.aspx
Saskatchewan Polytechnic | Computer Automated Systems Technician | diplomado | Tecnología | 64 weeks | CASDP | https://saskpolytech.ca/programs-and-courses/programs/Computer-Automated-Systems-Technician-Diploma.aspx
Saskatchewan Polytechnic | Computer Engineering Technology | diplomado | Tecnología | 76 weeks | CENGDIPFD | https://saskpolytech.ca/programs-and-courses/programs/Computer-Engineering-Technology.aspx
Saskatchewan Polytechnic | Computer Networking Technician | curso_corto | Tecnología | 36 weeks | CNTCRT | https://saskpolytech.ca/programs-and-courses/programs/Computer-Networking-Technician.aspx
Saskatchewan Polytechnic | Computer Systems Technology | diplomado | Tecnología | 76 weeks | CSTDP | https://saskpolytech.ca/programs-and-courses/programs/Computer-Systems-Technology.aspx
Saskatchewan Polytechnic | Construction Option (Civil Engineering Technologies) | diplomado | Ingeniería | 76 weeks (Construction option or Water Resources option) | CVLDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Civil-Engineering-Technologies.aspx
Saskatchewan Polytechnic | Continuing Care Assistant | curso_corto | Salud | 32 weeks | CCANUCRT | https://saskpolytech.ca/programs-and-courses/programs/Continuing-Care-Assistant.aspx
Saskatchewan Polytechnic | Court Services Administrator | curso_corto | Justicia y Seguridad | 16 weeks | CRSVAPCX | https://saskpolytech.ca/programs-and-courses/programs/Court-Services-Administrator.aspx
Saskatchewan Polytechnic | Court Services Assistant | curso_corto | Justicia y Seguridad | 16 weeks | CRSVAPCERTFN | https://saskpolytech.ca/programs-and-courses/programs/Court-Services-Assistant.aspx
Saskatchewan Polytechnic | Critical Care Nursing | especializacion | Salud | 18 weeks | CCNACERT | https://saskpolytech.ca/programs-and-courses/programs/Critical-Care-Nursing.aspx
Saskatchewan Polytechnic | Culinary Arts | diplomado | Hospitalidad | Total length of training is 64 weeks (4 semesters of 16 weeks each semester). | CADIPFB | https://saskpolytech.ca/programs-and-courses/programs/Culinary-Arts.aspx
Saskatchewan Polytechnic | Cyber Security | posgrado | Tecnología | 41 weeks (January - October) or (September - June) | CSECPGCERT | https://saskpolytech.ca/programs-and-courses/programs/Cyber-Security.aspx
Saskatchewan Polytechnic | Cytotechnology | diplomado | Salud | 86 weeks | CYTODP | https://saskpolytech.ca/programs-and-courses/programs/Cytotechnology.aspx
Saskatchewan Polytechnic | Dental Aide | curso_corto | Salud | 16 weeks | DAIDAPCERTFN | https://saskpolytech.ca/programs-and-courses/programs/Dental-Aide.aspx
Saskatchewan Polytechnic | Dental Assisting | curso_corto | Salud | 40 weeks | DACRT | https://saskpolytech.ca/programs-and-courses/programs/Dental-Assisting.aspx
Saskatchewan Polytechnic | Dental Hygiene | diplomado | Salud | 120 weeks | DHADIP | https://saskpolytech.ca/programs-and-courses/programs/Dental-Hygiene.aspx
Saskatchewan Polytechnic | Design and Manufacturing Engineering Technology | diplomado | Ingeniería | 78 weeks (Year 1 - 39 weeks ; Year 2 - 39 weeks) | DMETDP | https://saskpolytech.ca/programs-and-courses/programs/Design-and-Manufacturing-Engineering-Technology.aspx
Saskatchewan Polytechnic | Digital Marketing | diplomado | Negocios | 64 weeks | DMKTDIPFB | https://saskpolytech.ca/programs-and-courses/programs/Digital-Marketing.aspx
Saskatchewan Polytechnic | Disability Support Professional | curso_corto | Servicios Sociales | 37 weeks | DSPCERTFN | https://saskpolytech.ca/programs-and-courses/programs/Disability-Support-Professional.aspx
Saskatchewan Polytechnic | Disability Support Worker | curso_corto | Servicios Sociales | 37 weeks | DSWCRT | https://saskpolytech.ca/programs-and-courses/programs/Disability-Support-Worker.aspx
Saskatchewan Polytechnic | Early Childhood Administration | especializacion | Educación | Varies | ECAACERTFN | https://saskpolytech.ca/programs-and-courses/programs/Early-Childhood-Administration-Advanced-Certificate.aspx
Saskatchewan Polytechnic | Early Childhood Education | curso_corto | Educación | Course lengths vary | ECECERTACX | https://saskpolytech.ca/programs-and-courses/programs/Early-Childhood-Education-Cert-of-Achievement.aspx
Saskatchewan Polytechnic | Early Childhood Education | diplomado | Educación | Year 1 - 32 weeks ; Year 2 - 32 weeks | ECEDIPFN | https://saskpolytech.ca/programs-and-courses/programs/Early-Childhood-Education-Diploma.aspx
Saskatchewan Polytechnic | Educational Assistant | curso_corto | Educación | 36 weeks | EDACRT | https://saskpolytech.ca/programs-and-courses/programs/Educational-Assistant.aspx
Saskatchewan Polytechnic | Electrical Engineering Technology | diplomado | Ingeniería | 76 weeks | ELIEDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Electrical-Engineering-Technology.aspx
Saskatchewan Polytechnic | Electrician | curso_corto | Oficios | 18 weeks | ELCTAPC | https://saskpolytech.ca/programs-and-courses/programs/Electrician.aspx
Saskatchewan Polytechnic | Electronic Systems Engineering Technology | diplomado | Ingeniería | 80 weeks | ESEDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Electronic-Systems-Engineering-Technology.aspx
Saskatchewan Polytechnic | Emergency Nursing | curso_corto | Salud | 3 weeks | ENCERTAC | https://saskpolytech.ca/programs-and-courses/programs/Emergency-Nursing.aspx
Saskatchewan Polytechnic | Engineering Design and Drafting Technology | diplomado | Ingeniería | 80 weeks | EDDDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Engineering-Design-and-Drafting-Technology.aspx
Saskatchewan Polytechnic | Entrepreneurship | posgrado | Negocios | 32 weeks | ENPRPGCERT | https://saskpolytech.ca/programs-and-courses/programs/Entrepreneurship.aspx
Saskatchewan Polytechnic | Environmental Engineering Technology | diplomado | Ingeniería | 80 weeks | ENVRDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Environmental-Engineering-Technology.aspx
Saskatchewan Polytechnic | Environmental Technology | diplomado | Medio Ambiente | 80 weeks | ENVTDIPFT | https://saskpolytech.ca/programs-and-courses/programs/Environmental-Technology.aspx
Saskatchewan Polytechnic | Esthetician-Nail Technician | curso_corto | Belleza y Estética | 14 weeks | ENTCERTACX | https://saskpolytech.ca/programs-and-courses/programs/Esthetician-Nail-Technician.aspx
Saskatchewan Polytechnic | Esthetician-Skin Care Technician | curso_corto | Belleza y Estética | 32 weeks | ESCTCRTX | https://saskpolytech.ca/programs-and-courses/programs/Esthetician-Skin-Care-Technician.aspx
Saskatchewan Polytechnic | Fabricator - Welder | curso_corto | Oficios | 34 weeks | FWLDCRT | https://saskpolytech.ca/programs-and-courses/programs/Fabricator-Welder.aspx
Saskatchewan Polytechnic | Financial Services | diplomado | Negocios | Year 1 - 32 weeks ; Year 2 - 32 weeks | BUSDIP | https://saskpolytech.ca/programs-and-courses/programs/Business-Diploma.aspx
Saskatchewan Polytechnic | Financial Services | posgrado | Negocios | 32 weeks | FSPGCERT | https://saskpolytech.ca/programs-and-courses/programs/Financial-Services-PGC.aspx
Saskatchewan Polytechnic | Food and Nutrition Management | diplomado | Hospitalidad | 67 weeks | FNMDP | https://saskpolytech.ca/programs-and-courses/programs/Food-and-Nutrition-Management.aspx
