# Lote 18 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Swinburne University of Technology | Bachelor of Criminal Justice and Criminology/Bachelor of Applied Innovation | bachelor | Derecho | 4 years full-time | 108351B | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-criminal-justice-and-criminology-bachelor-of-applied-innovation/
Swinburne University of Technology | Bachelor of Criminal Justice and Criminology/Bachelor of Cyber Security | bachelor | Derecho | 4 years | 111769E | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-criminal-justice-and-criminology-bachelor-of-cyber-security/
Swinburne University of Technology | Bachelor of Criminology and Criminal Justice | bachelor | Derecho | 3 years full-time or equivalent part-time | 098002K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-criminology-and-criminal-justice/
Swinburne University of Technology | Bachelor of Cyber Security | bachelor | Tecnología | 3 years full-time | 109148H | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-cyber-security/
Swinburne University of Technology | Bachelor of Data Science | bachelor | Tecnología | 3 years full-time | 109149G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-data-science/
Swinburne University of Technology | Bachelor of Design | bachelor | Diseño | 3 years full-time | 088395D | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design/
Swinburne University of Technology | Bachelor of Design (Architecture) | bachelor | Diseño | 3 years full-time | 095610K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-architecture/
Swinburne University of Technology | Bachelor of Design (Communication Design) (Honours) | bachelor | Diseño | 4 years full-time | 079130D | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-communication-design-honours/
Swinburne University of Technology | Bachelor of Design (Fashion) | bachelor | Diseño | 3 years full time | 116377C | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-fashion/
Swinburne University of Technology | Bachelor of Design (Honours) | bachelor | Diseño | 4 years full-time | 079130D | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-honours/
Swinburne University of Technology | Bachelor of Design (Industrial Design) (Honours) | bachelor | Diseño | 4 years full-time | 085305B | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-industrial-design-honours/
Swinburne University of Technology | Bachelor of Design (Interior Architecture) (Honours) | bachelor | Diseño | 4 years full-time | 085306A | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-interior-architecture-honours/
Swinburne University of Technology | Bachelor of Design/Bachelor of Applied Innovation | bachelor | Diseño | 4 years full-time | 108353M | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-bachelor-of-applied-innovation/
Swinburne University of Technology | Bachelor of Design/Bachelor of Business | bachelor | Diseño | 4 years full-time | 088391G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-bachelor-of-business/
Swinburne University of Technology | Bachelor of Design/Bachelor of Media and Communication | bachelor | Diseño | 4 years full-time | 095612G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-design-bachelor-of-media-and-communication/
Swinburne University of Technology | Bachelor of Education (Early Childhood Teaching) | bachelor | Educación | 4 years full-time | 0101392 | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-education-early-childhood-teaching/
Swinburne University of Technology | Bachelor of Education (Early Childhood and Primary) | bachelor | Educación | 4 years full-time | 098491K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-education-early-childhood-and-primary/
Swinburne University of Technology | Bachelor of Education (Primary) | bachelor | Educación | 4 years full-time | 0100751 | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-education-primary/
Swinburne University of Technology | Bachelor of Education Studies | bachelor | Educación | 3 years full-time | 0100245 | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-education-studies/
Swinburne University of Technology | Bachelor of Engineering (Honours) | bachelor | Ingeniería | 4 years full-time | 107337H | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-honours/
Swinburne University of Technology | Bachelor of Engineering (Honours) (Professional) | bachelor | Ingeniería | 5 years full-time | 107338G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-honours-professional/
Swinburne University of Technology | Bachelor of Engineering (Honours) /Bachelor of Applied Innovation | bachelor | Ingeniería | 5 years | 108362K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-honours-bachelor-of-applied-innovation/
Swinburne University of Technology | Bachelor of Engineering (Honours)/ Bachelor of Arts | bachelor | Ingeniería | 5 years full-time | 108363J | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-honours-bachelor-of-arts/
Swinburne University of Technology | Bachelor of Engineering (Honours)/Bachelor of Business | bachelor | Ingeniería | 5 years full-time | 107339F | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-honours-bachelor-of-business/
Swinburne University of Technology | Bachelor of Engineering (Honours)/Bachelor of Computer Science | bachelor | Tecnología | 5 years full-time | 107340B | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-honours-bachelor-of-computer-science/
Swinburne University of Technology | Bachelor of Engineering (Honours)/Bachelor of Science | bachelor | Ingeniería | 5 years full-time | 107341A | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-honours-bachelor-of-science/
Swinburne University of Technology | Bachelor of Engineering Technology | bachelor | Ingeniería | 3 years full time | 116130D | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-engineering-technology/
Swinburne University of Technology | Bachelor of Exercise and Sport Science | bachelor | Salud | 3 years full-time | 097922M | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-exercise-and-sport-science/
Swinburne University of Technology | Bachelor of Film and Television (Honours) | bachelor | Artes | 4 years full-time | 092513B | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-film-and-television-honours/
Swinburne University of Technology | Bachelor of Forensic Psychological Science | bachelor | Psicología | 3 years full-time | 119097J | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-forensic-psychological-sciences/
Swinburne University of Technology | Bachelor of Games and Interactivity | bachelor | Tecnología | 3 years full-time | 088399M | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-games-and-interactivity/
Swinburne University of Technology | Bachelor of Games and Interactivity/ Bachelor of Animation | bachelor | Diseño | 4 years full-time | 095611J | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-games-and-interactivity-bachelor-of-animation/
Swinburne University of Technology | Bachelor of Games and Interactivity/Bachelor of Applied Innovation | bachelor | Tecnología | 4 years full-time | 108355J | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-games-and-interactivity-bachelor-of-applied-innovation/
Swinburne University of Technology | Bachelor of Games and Interactivity/Bachelor of Computer Science | bachelor | Tecnología | 4 years full-time | 088393F | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-games-and-interactivity-bachelor-of-computer-science/
Swinburne University of Technology | Bachelor of Health Science | bachelor | Salud | 3 years full-time | 077669G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science/
Swinburne University of Technology | Bachelor of Health Science (Honours) | bachelor | Salud | 1 year full time | 088687C | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science-honours/
Swinburne University of Technology | Bachelor of Health Science (Professional) | bachelor | Salud | 4 years full-time | 095885E | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science-professional/
Swinburne University of Technology | Bachelor of Health Science/Bachelor of Applied Innovation | bachelor | Salud | 4 years full-time | 108356H | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science-bachelor-of-applied-innovation/
Swinburne University of Technology | Bachelor of Health Science/Bachelor of Arts | bachelor | Salud | 4 years full-time | 0100752 | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science-bachelor-of-arts/
Swinburne University of Technology | Bachelor of Health Science/Bachelor of Business | bachelor | Salud | 4 years full-time | 093361E | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science-bachelor-of-business/
Swinburne University of Technology | Bachelor of Health Science/Bachelor of Media and Communication | bachelor | Salud | 4 years full-time | 093359K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science-bachelor-of-media-and-communication/
Swinburne University of Technology | Bachelor of Health Science/Bachelor of Science | bachelor | Salud | 4 years | 093360F | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-health-science-bachelor-of-science/
Swinburne University of Technology | Bachelor of Information and Communication Technology | bachelor | Tecnología | 3 years full-time | 088401M | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-information-and-communication-technology/
Swinburne University of Technology | Bachelor of Information and Communication Technology (Professional) | bachelor | Tecnología | 4 years full-time | 095881J | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-information-and-communication-technology-professional/
Swinburne University of Technology | Bachelor of Laws | bachelor | Derecho | 3 years full-time | 119074E | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws/
Swinburne University of Technology | Bachelor of Laws / Bachelor of Psychological Sciences | bachelor | Psicología | 4.5 years full-time | 119096K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-psychological-sciences/
Swinburne University of Technology | Bachelor of Laws/ Bachelor of Criminal Justice and Criminology | bachelor | Derecho | 5 years full-time | 119076C | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-criminal-justice-and-criminology/
Swinburne University of Technology | Bachelor of Laws/ Bachelor of Media and Communication | bachelor | Derecho | 4.5 years full-time or equivalent part-time | 119095M | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-media-and-communication/
Swinburne University of Technology | Bachelor of Laws/Bachelor of Arts | bachelor | Derecho | 4.5 years full-time | 119073F | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-arts/
Swinburne University of Technology | Bachelor of Laws/Bachelor of Business | bachelor | Derecho | 5 years full-time | 085631K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-business/
Swinburne University of Technology | Bachelor of Laws/Bachelor of Business Analytics | bachelor | Derecho | 5 years full-time | 119075D | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-business-analytics/
Swinburne University of Technology | Bachelor of Laws/Bachelor of Computer Science | bachelor | Derecho | 5 years full-time | 092703G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-computer-science/
Swinburne University of Technology | Bachelor of Laws/Bachelor of Cyber Security | bachelor | Derecho | 5 years | 111770A | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-cyber-security/
Swinburne University of Technology | Bachelor of Laws/Bachelor of Engineering (Honours) | bachelor | Derecho | 6.5 years | 107342M | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-engineering-honours/
Swinburne University of Technology | Bachelor of Laws/Bachelor of Science | bachelor | Derecho | 5 years full-time | 085633G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-laws-bachelor-of-science/
Swinburne University of Technology | Bachelor of Media and Communication | bachelor | Artes | 3 years full-time | 088390J | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-media-and-communication/
Swinburne University of Technology | Bachelor of Media and Communication (Professional) | bachelor | Artes | 4 years full-time | 095886D | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-media-and-communication-professional/
Swinburne University of Technology | Bachelor of Media and Communication/Bachelor of Applied Innovation | bachelor | Artes | 4 years full-time | 108358F | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-media-and-communication-bachelor-of-applied-innovation/
Swinburne University of Technology | Bachelor of Media and Communication/Bachelor of Business | bachelor | Negocios | 4 years full-time | 088392G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-media-and-communication-bachelor-of-business/
Swinburne University of Technology | Bachelor of Nursing | bachelor | Enfermería | 3 years full-time | 097923K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-nursing/
Swinburne University of Technology | Bachelor of Nutrition | bachelor | Salud | 3 years full time | 116518F | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-nutrition/
Swinburne University of Technology | Bachelor of Psychological Sciences | bachelor | Psicología | Full-time only | 088389B | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-psychological-sciences/
Swinburne University of Technology | Bachelor of Psychological Sciences (Honours) | bachelor | Psicología | 1 year full-time | 0100754 | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-psychological-sciences-honours/
Swinburne University of Technology | Bachelor of Psychological Sciences/Bachelor of Criminal Justice and Criminology | bachelor | Psicología | 4 years full-time | 0100753 | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-psychological-sciences-bachelor-of-criminal-justice-and-criminology/
Swinburne University of Technology | Bachelor of Psychology (Honours) | bachelor | Psicología | 4 years full-time | 088386E | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-psychology-honours/
Swinburne University of Technology | Bachelor of Psychology and Cognitive Neuroscience | bachelor | Psicología | 3 years full-time | 119098H | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-psychology-and-cognitive-neuroscience/
Swinburne University of Technology | Bachelor of Science | bachelor | Ciencias | 3 years full-time | 088402K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-science/
Swinburne University of Technology | Bachelor of Science (Honours) | bachelor | Ciencias | 1 year full-time | 073629C | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-science-honours/
Swinburne University of Technology | Bachelor of Science (Professional) | bachelor | Ciencias | 4 years full-time | 095882G | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-science-professional/
Swinburne University of Technology | Bachelor of Science/Bachelor of Applied Innovation | bachelor | Ciencias | 4 years full-time | 108360A | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-science-bachelor-of-applied-innovation/
Swinburne University of Technology | Bachelor of Screen Production | bachelor | Artes | 3 years full-time | 105727K | https://www.swinburne.edu.au/course/undergraduate/bachelor-of-screen-production/
Swinburne University of Technology | Certificate III in Early Childhood Education and Care | curso_corto | Educación | 12 months | 110206D | https://www.swinburne.edu.au/course/tafe/certificate-iii-in-early-childhood-education-and-care/
Swinburne University of Technology | English Language Intensive Course for Overseas Students (ELICOS) | curso_corto | Preparación Universitaria | 5 weeks (duration ranges 5 to 60 weeks) | 0102124 | https://www.swinburne.edu.au/course/degree-pathway/elicos-english-language-intensive-course/
Swinburne University of Technology | Postgraduate Qualifying Program | curso_corto | Preparación Universitaria | 6 months | 0101744 | https://www.swinburne.edu.au/course/degree-pathway/postgraduate-qualifying-program/
Swinburne University of Technology | Swinburne Foundation Program | curso_corto | Preparación Universitaria | 8 months full-time | 113264C | https://www.swinburne.edu.au/course/degree-pathway/swinburne-foundation-program/
Swinburne University of Technology | UniLink Bridging Program | curso_corto | Preparación Universitaria | 4 months full-time | 112999E | https://www.swinburne.edu.au/course/degree-pathway/unilink-bridging-program-te-ubp1/
Swinburne University of Technology | Advanced Diploma of Engineering Technology - Electrical | diplomado | Ingeniería | 2 years full-time | 115162D | https://www.swinburne.edu.au/course/tafe/advanced-diploma-of-engineering-technology-electrical/
Swinburne University of Technology | Diploma of Accounting | diplomado | Negocios | 6 months full-time | 112487G | https://www.swinburne.edu.au/course/tafe/diploma-of-accounting/
Swinburne University of Technology | Diploma of Arts and Communication (UniLink) | diplomado | Preparación Universitaria | 8 months full-time | 089744B | https://www.swinburne.edu.au/course/degree-pathway/diploma-of-arts-and-communication-unilink-dp-artcom/
Swinburne University of Technology | Diploma of Business (UniLink) | diplomado | Preparación Universitaria | 8 months full-time | 085473G | https://www.swinburne.edu.au/course/degree-pathway/diploma-of-business-unilink-dp-bus1/
Swinburne University of Technology | Diploma of Design (UniLink) | diplomado | Preparación Universitaria | 8 months full-time | 085471K | https://www.swinburne.edu.au/course/degree-pathway/diploma-of-design-unilink-dp-des1/
Swinburne University of Technology | Diploma of Early Childhood Education and Care | diplomado | Educación | 12 months full-time | 110207C | https://www.swinburne.edu.au/course/tafe/diploma-of-early-childhood-education-and-care/
Swinburne University of Technology | Diploma of Engineering (UniLink) | diplomado | Preparación Universitaria | 8 months full-time | 085477D | https://www.swinburne.edu.au/course/degree-pathway/diploma-of-engineering-unilink-dp-eng1/
Swinburne University of Technology | Diploma of Health Science (UniLink) | diplomado | Preparación Universitaria | 8 months full-time | 088689A | https://www.swinburne.edu.au/course/degree-pathway/diploma-of-health-science-unilink-dp-hsc1/
Swinburne University of Technology | Diploma of Information Technology (UniLink) | diplomado | Preparación Universitaria | 8 months full-time | 085475F | https://www.swinburne.edu.au/course/degree-pathway/diploma-of-information-technology-unilink-dp-ict1/
Swinburne University of Technology | Diploma of Science (UniLink) | diplomado | Preparación Universitaria | 8 months full-time | 089746M | https://www.swinburne.edu.au/course/degree-pathway/diploma-of-science-unilink-dp-sci/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Negocios | 3 years | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-business-integrated/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Negocios | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-business/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Diseño | 3 years | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-design-integrated/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Diseño | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-design/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Ingeniería | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-engineering/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Salud | 3 years full-time | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-health-sciences-integrated/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Salud | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-health-sciences/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Ciencias Sociales | 3 years | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-humanities-arts-and-social-sciences-integrated/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Ciencias Sociales | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-humanities-arts-and-social-sciences/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Tecnología | 3 years | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-information-and-communication-technology-integrated/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Tecnología | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-information-and-communication-technology/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Tecnología | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-information-systems/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Derecho | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-law/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Ciencias | 3 years | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-science-integrated/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Ciencias | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-science/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Derecho | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-technology-innovation-business-and-law/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Diseño | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-technology-innovation-health-arts-and-design/
Swinburne University of Technology | Doctor of Philosophy | doctorado | Ingeniería | 4 years maximum | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-technology-innovation-science-engineering-and-technology/
Swinburne University of Technology | Doctor of Philosophy (Clinical Psychology) | doctorado | Psicología | 4 years full-time | 064191C | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-clinical-psychology/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Negocios | 4 years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-business/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Diseño | 4 Years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-design/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Ingeniería | 4 years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-engineering/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Salud | 4 years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-health-sciences/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Ciencias Sociales | 4 years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-humanities-arts-and-social-sciences/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Tecnología | 4 year maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-information-and-communication-technology/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Tecnología | 4 years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-information-systems/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Derecho | 4 years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-law/
Swinburne University of Technology | Doctor of Philosophy and Graduate Certificate of Research and Innovation Management | doctorado | Ciencias | 4 years maximum | 096282B | https://www.swinburne.edu.au/course/research/doctor-of-philosophy-and-graduate-certificate-of-research-and-innovation-management-science/
Swinburne University of Technology | Doctor of Psychology (Clinical and Forensic Psychology) | doctorado | Psicología | 4 years maximum | 083182B | https://www.swinburne.edu.au/course/research/doctor-of-psychology-clinical-and-forensic-psychology/
Swinburne University of Technology | International Exchange Program | intercambio | Multidisciplinar | 6 months full-time | 031146C | https://www.swinburne.edu.au/course/inbound/one-semester-exchange/
Swinburne University of Technology | International Exchange Program (12 Months) | intercambio | Multidisciplinar | 1 year full-time | 031147B | https://www.swinburne.edu.au/course/inbound/two-semesters-exchange/
Swinburne University of Technology | International Study Abroad Program | intercambio | Multidisciplinar | 6 months full-time | 030775D | https://www.swinburne.edu.au/course/inbound/study-abroad-one-semester-exchange/
Swinburne University of Technology | International Study Abroad Program (12 Months) | intercambio | Multidisciplinar | 1 year full-time | 030776C | https://www.swinburne.edu.au/course/inbound/study-abroad-two-semesters-exchange/
Swinburne University of Technology | Master of Architecture | maestria | Ingeniería | 2 years full-time | 098495F | https://www.swinburne.edu.au/course/postgraduate/master-of-architecture/
Swinburne University of Technology | Master of Architecture and Urban Design | maestria | Diseño | 2 years full-time | 098496E | https://www.swinburne.edu.au/course/postgraduate/master-of-architecture-and-urban-design/
Swinburne University of Technology | Master of Arts (Research) | maestria | Artes | 2 years | 046751C | https://www.swinburne.edu.au/course/research/master-of-arts-research/
Swinburne University of Technology | Master of Business (Research) | maestria | Negocios | 2 years full-time | 046752B | https://www.swinburne.edu.au/course/research/master-of-business-research/
Swinburne University of Technology | Master of Business Administration | mba | Negocios | 2 years full-time | 102648M | https://www.swinburne.edu.au/course/postgraduate/master-of-business-administration/
Swinburne University of Technology | Master of Business Information Systems | maestria | Tecnología | 2 years full-time | 092700K | https://www.swinburne.edu.au/course/postgraduate/master-of-business-information-systems/
Swinburne University of Technology | Master of Construction Management Practice | maestria | Ingeniería | 1 year full time | 107394K | https://www.swinburne.edu.au/course/postgraduate/master-of-construction-management-practice/
Swinburne University of Technology | Master of Construction and Infrastructure Management | maestria | Ingeniería | 2 years full-time | 088131F | https://www.swinburne.edu.au/course/postgraduate/master-of-construction-and-infrastructure-management/
Swinburne University of Technology | Master of Cyber Security | maestria | Tecnología | 2 years full-time | 098492J | https://www.swinburne.edu.au/course/postgraduate/master-of-cyber-security/
Swinburne University of Technology | Master of Data Science | maestria | Tecnología | 2 years full-time | 099117B | https://www.swinburne.edu.au/course/postgraduate/master-of-data-science/
Swinburne University of Technology | Master of Design | maestria | Diseño | 2 years full-time | 088128A | https://www.swinburne.edu.au/course/postgraduate/master-of-design/
Swinburne University of Technology | Master of Design (Research) | maestria | Diseño | 2 years | 046753A | https://www.swinburne.edu.au/course/research/master-of-design-research/
Swinburne University of Technology | Master of Dietetics | maestria | Salud | 2 years full-time | 0100999 | https://www.swinburne.edu.au/course/postgraduate/master-of-dietetics/
Swinburne University of Technology | Master of Educational Leadership | maestria | Educación | 1 year full-time | 117595G | https://www.swinburne.edu.au/course/postgraduate/master-of-educational-leadership/
Swinburne University of Technology | Master of Engineering (Research) | maestria | Ingeniería | 2 years full-time | 046754M | https://www.swinburne.edu.au/course/research/master-of-engineering-research/
Swinburne University of Technology | Master of Engineering Practice | maestria | Ingeniería | 1 years full-time | 103428D | https://www.swinburne.edu.au/course/postgraduate/master-of-engineering-practice/
Swinburne University of Technology | Master of Engineering Practice/ Master of Construction Management Practice | maestria | Ingeniería | 2 years full-time | 107395J | https://www.swinburne.edu.au/course/postgraduate/master-of-engineering-practice-master-of-construction-management-practice/
Swinburne University of Technology | Master of Engineering Science | maestria | Ingeniería | 2 years full-time | 097335G | https://www.swinburne.edu.au/course/postgraduate/master-of-engineering-science/
Swinburne University of Technology | Master of Finance | maestria | Negocios | 2 years full-time | 102233A | https://www.swinburne.edu.au/course/postgraduate/master-of-finance/
Swinburne University of Technology | Master of Health Sciences (Research) | maestria | Salud | 2 year full-time | 082697E | https://www.swinburne.edu.au/course/research/master-of-health-sciences-research/
Swinburne University of Technology | Master of Human Resource Management | maestria | Negocios | 2 years | 102651E | https://www.swinburne.edu.au/course/postgraduate/master-of-human-resource-management/
Swinburne University of Technology | Master of Information Technology | maestria | Tecnología | 2 years full-time | 001742J | https://www.swinburne.edu.au/course/postgraduate/master-of-information-technology/
Swinburne University of Technology | Master of Information Technology (Professional Computing) | maestria | Tecnología | 2 years full-time | 061755G | https://www.swinburne.edu.au/course/postgraduate/master-of-information-technology-professional-computing/
Swinburne University of Technology | Master of Information and Communication Technologies (Research) | maestria | Tecnología | 2 years | 082696F | https://www.swinburne.edu.au/course/research/master-of-information-and-communication-technologies-research/
Swinburne University of Technology | Master of Law (Research) | maestria | Derecho | 2 years | 096402K | https://www.swinburne.edu.au/course/research/master-of-law-research/
Swinburne University of Technology | Master of Marketing | maestria | Negocios | 2 years full-time | 102652D | https://www.swinburne.edu.au/course/postgraduate/master-of-marketing/
Swinburne University of Technology | Master of Media and Communication | maestria | Artes | 2 years full-time | 093362D | https://www.swinburne.edu.au/course/postgraduate/master-of-media-and-communication/
Swinburne University of Technology | Master of Occupational Therapy | maestria | Salud | 2 years | 089748J | https://www.swinburne.edu.au/course/postgraduate/master-of-occupational-therapy/
Swinburne University of Technology | Master of Physiotherapy | maestria | Salud | 2 years full-time | 098499B | https://www.swinburne.edu.au/course/postgraduate/master-of-physiotherapy/
Swinburne University of Technology | Master of Professional Accounting | maestria | Negocios | 2 years full-time | 116706B | https://www.swinburne.edu.au/course/postgraduate/master-of-professional-accounting/
Swinburne University of Technology | Master of Professional Engineering | maestria | Ingeniería | 2 years full-time | 085866B | https://www.swinburne.edu.au/course/postgraduate/master-of-professional-engineering/
Swinburne University of Technology | Master of Project Management | maestria | Negocios | 2 years full-time | 102653C | https://www.swinburne.edu.au/course/postgraduate/master-of-project-management/
Swinburne University of Technology | Master of Research | maestria | Negocios | 2 year | 094718F | https://www.swinburne.edu.au/course/research/master-of-research-business/
