# Lote 21 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
University of East Anglia (UEA) | BSc (Hons) Business Analytics and Management | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-business-analytics-and-management
University of East Anglia (UEA) | BSc (Hons) Business Economics with a Placement Year | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-business-economics-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Business Economics with a Year Abroad | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-business-economics-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Business Economics | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-business-economics
University of East Anglia (UEA) | BSc (Hons) Business Finance and Economics with a Placement Year | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-business-finance-and-economics-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Business Finance and Economics with a Year Abroad | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-business-finance-and-economics-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Business Finance and Economics | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-business-finance-and-economics
University of East Anglia (UEA) | BSc (Hons) Chemistry with Education | bachelor | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-chemistry-with-education
University of East Anglia (UEA) | BSc (Hons) Chemistry with a Foundation Year | bachelor | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-chemistry-with-a-foundation-year
University of East Anglia (UEA) | BSc (Hons) Chemistry | bachelor | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-chemistry
University of East Anglia (UEA) | BSc (Hons) Cognitive Psychology with a Placement Year | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-cognitive-psychology-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Cognitive Psychology with a Year Abroad | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-cognitive-psychology-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Cognitive Psychology | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-cognitive-psychology
University of East Anglia (UEA) | BSc (Hons) Computing Science with Cyber Security with a Year in Industry | bachelor | Tecnología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-computing-science-with-cyber-security-with-a-year-in-industry
University of East Anglia (UEA) | BSc (Hons) Computing Science with Cyber Security | bachelor | Tecnología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-computing-science-with-cyber-security
University of East Anglia (UEA) | BSc (Hons) Computing Science with Software Development (Final Year Entry) | bachelor | Tecnología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-computing-science-with-software-development-final-year-entry
University of East Anglia (UEA) | BSc (Hons) Computing Science with a Foundation Year | bachelor | Tecnología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-computing-science-with-a-foundation-year
University of East Anglia (UEA) | BSc (Hons) Computing Science with a Year in Industry | bachelor | Tecnología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-computing-science-with-a-year-in-industry
University of East Anglia (UEA) | BSc (Hons) Computing Science | bachelor | Tecnología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-computing-science
University of East Anglia (UEA) | BSc (Hons) Developmental Psychology with a Placement Year | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-developmental-psychology-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Developmental Psychology with a Year Abroad | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-developmental-psychology-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Developmental Psychology | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-developmental-psychology
University of East Anglia (UEA) | BSc (Hons) Digital Business and Information Systems with a Year Abroad | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/digital-business-and-information-systems-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Digital Business and Information Systems with a Year in Industry | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-digital-business-and-information-systems-with-a-year-in-industry
University of East Anglia (UEA) | BSc (Hons) Digital Business and Information systems | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-digital-business-and-information-systems
University of East Anglia (UEA) | BSc (Hons) Digital Media and Creative Computing with a Placement Year | bachelor | Comunicación y Medios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-digital-media-and-creative-computing-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Digital Media and Creative Computing with a Year Abroad | bachelor | Comunicación y Medios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-digital-media-and-creative-computing-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Digital Media and Creative Computing | bachelor | Comunicación y Medios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-digital-media-and-creative-computing
University of East Anglia (UEA) | BSc (Hons) Ecology and Conservation with a Foundation Year | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-ecology-and-conservation-with-a-foundation-year
University of East Anglia (UEA) | BSc (Hons) Ecology and Conservation with a Placement Year | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-ecology-and-conservation-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Ecology and Conservation with a Year Abroad | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-ecology-and-conservation-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Ecology and Conservation | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-ecology-and-conservation
University of East Anglia (UEA) | BSc (Hons) Economics and Finance with International Year One | bachelor | Interdisciplinar | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-and-finance-with-international-year-one
University of East Anglia (UEA) | BSc (Hons) Economics and Finance with a Placement Year | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-and-finance-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Economics and Finance with a Year Abroad | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-and-finance-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Economics and Finance | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-and-finance
University of East Anglia (UEA) | BSc (Hons) Economics with Accountancy with a Placement Year | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-with-accountancy-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Economics with Accountancy with a Year Abroad | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-with-accountancy-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Economics with Accountancy | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-with-accountancy
University of East Anglia (UEA) | BSc (Hons) Economics with a Placement Year | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Economics with a Year Abroad | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Economics | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics
University of East Anglia (UEA) | BSc (Hons) Economics, Behaviour and Data Science with a Placement Year | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-behaviour-and-data-science-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Economics, Behaviour and Data Science with a Year Abroad | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-behaviour-and-data-science-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Economics, Behaviour and Data Science | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-economics-behaviour-and-data-science
University of East Anglia (UEA) | BSc (Hons) Environmental Sciences with a Foundation Year | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-environmental-sciences-with-a-foundation-year
University of East Anglia (UEA) | BSc (Hons) Environmental Sciences with a Placement Year | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-environmental-sciences-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Environmental Sciences | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-environmental-sciences
University of East Anglia (UEA) | BSc (Hons) Finance and Management with a Year Abroad | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-finance-and-management-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Finance and Management with a Year in Industry | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-finance-and-management-with-a-year-in-industry
University of East Anglia (UEA) | BSc (Hons) Finance and Management | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-finance-and-management
University of East Anglia (UEA) | BSc (Hons) Financial Economics and Banking (Final Year Entry) | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-financial-economics-and-banking-final-year-entry
University of East Anglia (UEA) | BSc (Hons) Geography with a Placement Year | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-geography-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Geography | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-geography
University of East Anglia (UEA) | BSc (Hons) Geology with Geography with a Placement Year | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-geology-with-geography-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Geology with Geography | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-geology-with-geography
University of East Anglia (UEA) | BSc (Hons) Geophysics with a Placement Year | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-geophysics-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Geophysics | bachelor | Ciencias Ambientales | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-geophysics
University of East Anglia (UEA) | BSc (Hons) International Finance (Final Year Entry) | bachelor | Economía | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-international-finance-final-year-entry
University of East Anglia (UEA) | BSc (Hons) Marketing and Data Analytics with a Year Abroad | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-marketing-and-data-analytics-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Marketing and Data Analytics with a Year in Industry | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-marketing-and-data-analytics-with-a-year-in-industry
University of East Anglia (UEA) | BSc (Hons) Marketing and Data Analytics | bachelor | Negocios | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-marketing-and-data-analytics
University of East Anglia (UEA) | BSc (Hons) Mathematics and Statistics with a Placement Year | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics-and-statistics-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Mathematics and Statistics | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics-and-statistics
University of East Anglia (UEA) | BSc (Hons) Mathematics with Education | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics-with-education
University of East Anglia (UEA) | BSc (Hons) Mathematics with Finance with a Placement Year | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics-with-finance-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Mathematics with Finance | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics-with-finance
University of East Anglia (UEA) | BSc (Hons) Mathematics with a Foundation Year | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics-with-a-foundation-year
University of East Anglia (UEA) | BSc (Hons) Mathematics with a Placement Year | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Mathematics | bachelor | Matemáticas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-mathematics
University of East Anglia (UEA) | BSc (Hons) Medical Research | bachelor | Medicina | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-medical-research
University of East Anglia (UEA) | BSc (Hons) Medicinal Chemistry | bachelor | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-medicinal-chemistry
University of East Anglia (UEA) | BSc (Hons) Microbiology with a Placement Year | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-microbiology-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Microbiology with a Year Abroad | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-microbiology-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Microbiology | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-microbiology
University of East Anglia (UEA) | BSc (Hons) Midwifery | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-midwifery
University of East Anglia (UEA) | BSc (Hons) Molecular Biology and Genetics with a Placement Year | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-molecular-biology-and-genetics-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Molecular Biology and Genetics with a Year Abroad | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-molecular-biology-and-genetics-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Molecular Biology and Genetics | bachelor | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-molecular-biology-and-genetics
University of East Anglia (UEA) | BSc (Hons) Nursing (Adult) | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-nursing-adult
University of East Anglia (UEA) | BSc (Hons) Nursing (Children and Young People) | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-nursing-children-and-young-people
University of East Anglia (UEA) | BSc (Hons) Nursing (Mental Health) | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-nursing-mental-health
University of East Anglia (UEA) | BSc (Hons) Occupational Therapy | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-occupational-therapy
University of East Anglia (UEA) | BSc (Hons) Paramedic Science | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-paramedic-science
University of East Anglia (UEA) | BSc (Hons) Pharmacology and Drug Discovery with Foundation Year | bachelor | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-pharmacology-and-drug-discovery-with-foundation-year
University of East Anglia (UEA) | BSc (Hons) Pharmacology and Drug Discovery | bachelor | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-pharmacology-and-drug-discovery
University of East Anglia (UEA) | BSc (Hons) Physical Activity and Health with a Year Abroad | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physical-activity-and-health-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Physical Activity and Health | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physical-activity-and-health
University of East Anglia (UEA) | BSc (Hons) Physical Education with a Year Abroad | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physical-education-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Physical Education | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physical-education
University of East Anglia (UEA) | BSc (Hons) Physical Education, Sport and Health with a Year Abroad | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physical-education-sport-and-health-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Physical Education, Sport and Health | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physical-education-sport-and-health
University of East Anglia (UEA) | BSc (Hons) Physics with a Foundation Year | bachelor | Física | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physics-with-a-foundation-year
University of East Anglia (UEA) | BSc (Hons) Physics with a Year Abroad | bachelor | Física | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physics-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Physics with a Year in Industry | bachelor | Física | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physics-with-a-year-in-industry
University of East Anglia (UEA) | BSc (Hons) Physics | bachelor | Física | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physics
University of East Anglia (UEA) | BSc (Hons) Physiotherapy | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-physiotherapy
University of East Anglia (UEA) | BSc (Hons) Psychology with a Placement Year | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-psychology-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Psychology with a Year Abroad | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-psychology-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Psychology | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-psychology
University of East Anglia (UEA) | BSc (Hons) Social Psychology with a Placement Year | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-social-psychology-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Social Psychology with a Year Abroad | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-social-psychology-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Social Psychology | bachelor | Psicología | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-social-psychology
University of East Anglia (UEA) | BSc (Hons) Speech and Language Therapy | bachelor | Salud | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-speech-and-language-therapy
University of East Anglia (UEA) | BSc (Hons) Sports Development with a Year Abroad | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-sports-development-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Sports Development | bachelor | Educación | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-sports-development
University of East Anglia (UEA) | BSc (Hons) Sustainable Development with a Placement Year | bachelor | Desarrollo Internacional | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-sustainable-development-with-a-placement-year
University of East Anglia (UEA) | BSc (Hons) Sustainable Development with a Year Abroad | bachelor | Desarrollo Internacional | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-sustainable-development-with-a-year-abroad
University of East Anglia (UEA) | BSc (Hons) Sustainable Development | bachelor | Desarrollo Internacional | no indicada | - | https://www.uea.ac.uk/course/undergraduate/bsc-sustainable-development
University of East Anglia (UEA) | Biochemistry-the Molecules of Life | curso_corto | Ciencias Biológicas | no indicada | - | https://www.uea.ac.uk/course/short-course/biochemistry-the-molecules-of-life
University of East Anglia (UEA) | Cardiac Catheterisation Laboratory Practice Level 6 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/cardiac-catheterisation-laboratory-practice-level-6-health-cpd
University of East Anglia (UEA) | Cardiac Catheterisation Laboratory Practice Level 7 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/cardiac-catheterisation-laboratory-practice-level-7-health-cpd
University of East Anglia (UEA) | Care of the Surgical Patient (Postgraduate Pharmacy CPD) | curso_corto | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/short-course/care-of-the-surgical-patient-postgraduate-pharmacy-cpd
University of East Anglia (UEA) | CertHE Therapeutic Fostering | curso_corto | Trabajo Social | no indicada | - | https://www.uea.ac.uk/course/undergraduate/certhe-therapeutic-fostering
University of East Anglia (UEA) | Clinical Decision Making Level 6 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/clinical-decision-making-level-6-health-cpd
University of East Anglia (UEA) | Clinical Decision Making Level 7 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/clinical-decision-making-level-7-health-cpd
University of East Anglia (UEA) | Clinical Education (Postgraduate Pharmacy CPD) | curso_corto | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/short-course/clinical-education-postgraduate-pharmacy-cpd
University of East Anglia (UEA) | Clinical Supervision with Confidence | curso_corto | Medicina | no indicada | - | https://www.uea.ac.uk/course/short-course/clinical-supervision-with-confidence
University of East Anglia (UEA) | Clinical Supervision-Assessing and Providing Feedback | curso_corto | Medicina | no indicada | - | https://www.uea.ac.uk/course/short-course/clinical-supervision-assessing-and-providing-feedback
University of East Anglia (UEA) | Clinical Supervision-Planning Your Professional Development | curso_corto | Medicina | no indicada | - | https://www.uea.ac.uk/course/short-course/clinical-supervision-planning-your-professional-development
University of East Anglia (UEA) | Clinical Supervision-Teaching and Facilitating Learning | curso_corto | Medicina | no indicada | - | https://www.uea.ac.uk/course/short-course/clinical-supervision-teaching-and-facilitating-learning
University of East Anglia (UEA) | Core Clinical Skills (Postgraduate Pharmacy CPD) | curso_corto | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/short-course/core-clinical-skills-postgraduate-pharmacy-cpd
University of East Anglia (UEA) | Core Consultation Skills (Postgraduate Pharmacy CPD) | curso_corto | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/short-course/core-consultation-skills-postgraduate-pharmacy-cpd
University of East Anglia (UEA) | Diabetes Management: Advanced Clinical Skills (Postgraduate Pharmacy CPD) | curso_corto | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/short-course/diabetes-postgraduate-pharmacy-cpd
University of East Anglia (UEA) | Dip HE Clinical Sciences | diplomado | Medicina | no indicada | - | https://www.uea.ac.uk/course/undergraduate/diphe-clinical-sciences
University of East Anglia (UEA) | Diploma of Higher Education in Advanced Pharmacy Technician Practice | posgrado | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/postgraduate/diploma-of-higher-education-in-advanced-pharmacy-technician-practice
University of East Anglia (UEA) | Doctor of Education-EdD | doctorado | Educación | no indicada | - | https://www.uea.ac.uk/course/phd-doctorate/doctor-of-education
University of East Anglia (UEA) | Doctorate in Clinical Psychology-ClinPsyD | doctorado | Medicina | no indicada | - | https://www.uea.ac.uk/course/phd-doctorate/doctorate-in-clinical-psychology-clinpsyd
University of East Anglia (UEA) | Doctorate in Educational Psychology-EdPsyD | doctorado | Educación | no indicada | - | https://www.uea.ac.uk/course/phd-doctorate/doctorate-in-educational-psychology-edpsyd
University of East Anglia (UEA) | Driving Change: Behavioural Science for Health and Social Care Professionals and Researchers | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/driving-change-behavioural-science-for-health-and-social-care-professionals-and-researchers
University of East Anglia (UEA) | Driving Change: Co-methodologies (Co-creation, Co-design, and Co-production) for Health and Social Care | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/driving-change-co-methodologies-co-creation-co-design-and-co-production-for-health-and-social-care
University of East Anglia (UEA) | Dysphagia-Swallowing Difficulties and Medicines | curso_corto | Medicina | no indicada | - | https://www.uea.ac.uk/course/short-course/dysphagia-swallowing-difficulties-and-medicines
University of East Anglia (UEA) | Educational Mental Health Practitioner | posgrado | Medicina | no indicada | - | https://www.uea.ac.uk/course/postgraduate/pdip-educational-mental-health-practitioner
University of East Anglia (UEA) | End-of-Life Care for People with Dementia | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/end-of-life-care-for-people-with-dementia
University of East Anglia (UEA) | Enhancing Teaching Learning and Assessment in Clinical Education Level 7 (Health CPD) | curso_corto | Medicina | no indicada | - | https://www.uea.ac.uk/course/short-course/enhancing-teaching-learning-and-assessment-in-clinical-education-level-7-health-cpd
University of East Anglia (UEA) | Environmental Justice for Fair and Effective Global Nature Restoration | curso_corto | Desarrollo Internacional | no indicada | - | https://www.uea.ac.uk/course/short-course/environmental-justice-for-fair-and-effective-global-nature-restoration
University of East Anglia (UEA) | Facilitating Learning in Practice (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/facilitating-learning-in-practice-health-cpd
University of East Anglia (UEA) | Final Accuracy Checking Pharmacy Technician - ACPT | curso_corto | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/short-course/final-accuracy-checking-pharmacy-technician-acpt
University of East Anglia (UEA) | Foundations of End of Life Care Level 6 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/foundations-of-end-of-life-care-level-6-health-cpd
University of East Anglia (UEA) | Foundations of End of Life Care Level 7 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/foundations-of-end-of-life-care-level-7-health-cpd
University of East Anglia (UEA) | Foundations of Health Research Level 7 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/credits-value-20-foundations-of-health-research-level-7-health-cpd
University of East Anglia (UEA) | Frailty and Dementia Level 6 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/frailty-and-dementia-level-6-health-cpd
University of East Anglia (UEA) | Frailty and Dementia Level 7 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/frailty-and-dementia-level-7-health-cpd
University of East Anglia (UEA) | GDIPL Graduate Diploma in Legal Studies | posgrado | Derecho | no indicada | - | https://www.uea.ac.uk/course/postgraduate/gdipl-graduate-diploma-in-legal-studies
University of East Anglia (UEA) | Graduate Diploma World Art Studies | posgrado | Historia y Arte | no indicada | - | https://www.uea.ac.uk/course/postgraduate/graduate-d-world-art-studies
University of East Anglia (UEA) | Higher Education in Advanced Pharmacy Technician Practice (Accelerated) | posgrado | Química y Farmacia | no indicada | - | https://www.uea.ac.uk/course/postgraduate/diploma-diploma-of-higher-education-in-advanced-pharmacy-technician-practice-accelerated
University of East Anglia (UEA) | Inclusive and Authentic Assessment in Clinical Practice (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/inclusive-and-authentic-assessment-in-clinical-practice-
University of East Anglia (UEA) | Independent Prescribing HCPC Level 7 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/credits-value-40-independent-prescribing-hcpc-level-7-health-cpd
University of East Anglia (UEA) | Independent Prescribing NMC Level 7 (Health CPD) | curso_corto | Salud | no indicada | - | https://www.uea.ac.uk/course/short-course/credits-value-40-independent-prescribing-nmc-level-7-health-cpd
