# Lote 24 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Te Herenga Waka - Victoria University of Wellington | Master of Music | maestria | Música | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Musical Arts | maestria | Música | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Music Therapy | maestria | Música | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Philosophy, Politics and Economics | maestria | Humanidades | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Political Science | maestria | Ciencias Políticas | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Strategic Studies | maestria | Ciencias Políticas | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of TESOL | maestria | Idiomas | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
# Maestrias · Law
Te Herenga Waka - Victoria University of Wellington | Master of Laws | maestria | Derecho | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
# Maestrias · Science and Engineering
Te Herenga Waka - Victoria University of Wellington | Master of Artificial Intelligence | maestria | Tecnología | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Computer Science | maestria | Tecnología | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Engineering by thesis | maestria | Ingeniería | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Engineering by thesis and coursework | maestria | Ingeniería | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Engineering Practice | maestria | Ingeniería | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Renewable Energy | maestria | Ingeniería | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Software Development | maestria | Tecnología | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Applied Statistics | maestria | Matemáticas | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Biomedical Science by coursework and thesis | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Biomedical Science by thesis | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Chemistry | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Climate Change Science and Policy | maestria | Medio Ambiente | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Clinical Immunology | maestria | Salud | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Clinical Research (by research) | maestria | Salud | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Conservation Biology | maestria | Medio Ambiente | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Data Science | maestria | Tecnología | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Development Studies | maestria | Ciencias Sociales | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Drug Discovery and Development | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Environmental Science | maestria | Medio Ambiente | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Environmental Studies | maestria | Medio Ambiente | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Marine Conservation | maestria | Medio Ambiente | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Meteorology | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Natural Hazard Science and Policy | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Science in Society | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
Te Herenga Waka - Victoria University of Wellington | Master of Space Science and Practice | maestria | Ciencias | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate/masters
# Doctorado
Te Herenga Waka - Victoria University of Wellington | Doctor of Philosophy (PhD) | doctorado | Multidisciplinar | no indicada | - | https://www.wgtn.ac.nz/study/programmes-courses/postgraduate

# --- McKenzie College of Design · mckenzie.edu · Moncton, New Brunswick, Canada ---
McKenzie College of Design | Visual Arts Foundation | curso_corto | Artes | 8 meses | - | https://www.mckenzie.edu/program/visual-arts-foundation
McKenzie College of Design | Visual Communication Design | diplomado | Diseño | no indicada | - | https://www.mckenzie.edu/program/visual-communication-design
McKenzie College of Design | Video Game Art | diplomado | Diseño | no indicada | - | https://www.mckenzie.edu/program/video-game-art
McKenzie College of Design | TV & Game Animation | diplomado | Cine y Audiovisuales | no indicada | - | https://www.mckenzie.edu/program/tv-game-animation
# McKenzie Language School (division de idiomas)
McKenzie College of Design | English Skills Study (General English · 5 niveles) | curso_corto | Idiomas | no indicada | - | https://mckenzie.edu/language
McKenzie College of Design | English for Academic Purposes | curso_corto | Idiomas | no indicada | - | https://mckenzie.edu/language
McKenzie College of Design | IELTS, CELPIP and TOEFL Preparation | curso_corto | Idiomas | no indicada | - | https://mckenzie.edu/language
McKenzie College of Design | One-on-One Private Lessons | curso_corto | Idiomas | no indicada | - | https://mckenzie.edu/language
McKenzie College of Design | Creative Camps (8-15 anios) | vacacional | Artes | por semana | - | https://www.mckenzie.edu/creative-camps

# --- Torrens University Australia · RTO 41343 · CRICOS 03389E · torrens.edu.au · Australia ---
# La ficha nombra "William Blue College of Hospitality Management", MARCA RETIRADA absorbida por Torrens en 2017. Se cargan bajo Torrens los programas del area Hospitality. Ver NOTAS.
Torrens University Australia | Diploma of Business (Hospitality and Tourism Management) | diplomado | Hospitalidad | no indicada | CRICOS 114738K | https://www.torrens.edu.au/courses/hospitality/hospitality-management
Torrens University Australia | Associate Degree of Business (Hospitality and Tourism Management) | pregrado | Hospitalidad | no indicada | - | https://www.torrens.edu.au/courses/hospitality/associate-degree-of-business-hospitality-and-tourism-management
Torrens University Australia | Bachelor of Business (Hospitality and Tourism Management) | bachelor | Hospitalidad | no indicada | CRICOS 113665H | https://www.torrens.edu.au/courses/hospitality/bachelor-of-business-hospitality-and-tourism-management
Torrens University Australia | Diploma of Business (International Hotel Management) | diplomado | Hospitalidad | 1 anio full time / 2 anios part time | CRICOS 119195G | https://www.torrens.edu.au/courses/hospitality/diploma-of-business-international-hotel-management
Torrens University Australia | Bachelor of Business (International Hotel Management) | bachelor | Hospitalidad | 3 anios full time / 6 anios part time | CRICOS 119193J | https://www.torrens.edu.au/courses/hospitality/bachelor-of-business-international-hotel-and-resort-management

# RESUMEN: instituciones=10 con_programas=10 total_programas=242 sin_catalogo=0

# NOTAS:
# Chisholm Institute · cantidad_aprox de la auditoria (~20 areas / cientos de cursos) corresponde al catalogo DOMESTICO, que incluye aprendizajes/traineeships solo para residentes. El sitio publica una seccion International separada (/students/international/international-courses) con SOLO 10 cursos vendibles: eso es lo que se cargo. La brecha 10 vs "cientos" es esperada, no un fallo de extraccion. Los codigos CRS* son codigos internos de curso de Chisholm (los de Higher Education), no codigos del Training Package; los CHC/HLT si son nacionales. La ficha original traia puede_vender VACIO y tipo_adivinado "curso_corto": ambos incorrectos, el TAFE llega a bachelor.
# Torrens University Australia · la ficha nombra "William Blue College of Hospitality Management", una MARCA RETIRADA (absorbida por Torrens en 2017; la URL de la ficha apuntaba a /about/our-heritage/). Se carga bajo el nombre real "Torrens University Australia". Ojo: Torrens NO es un holding, es una universidad real con 7 areas de estudio (Design, Health, Business, Hospitality, Technology, Education, Higher Degrees by Research) · aqui solo se extrajo el area Hospitality (5 programas, incluidos los 2 de Blue Mountains International Hotel Management School/BMIHMS, otra marca de Torrens). El resto del catalogo Torrens queda SIN extraer y merece su propio lote. La pagina /courses/hospitality de la ficha devuelve una plantilla vacia ("No results were found") · el listado real esta en /courses/hospitality/hospitality-management.
# RCIIS · CONFIRMADO el error de la ficha: category="College Privado" y puede_vender="Vocacionales (Cert, Dip, Adv Dip)" son FALSOS. Es escuela de idiomas pura (ingles + frances), cero diplomas vocacionales, ningun codigo oficial de programa. Se listaron 29 programas unicos (el sitio los repite por franja horaria manana/tarde/noche: EAP y Pre-Academic 1-4 aparecen dos veces; se deduplicaron). ONLINE-ONLY (no sirven para visa): French 2, French 3 y French 4: TEF Preparation se ofrecen SOLO en modalidad "Teacher-led Online". Otros 12 programas tienen doble modalidad (presencial + online) y si sirven presencialmente. El sitio no publica duracion por programa.
# Excelsia University College · 39 programas extraidos vs ~50 de la auditoria. La diferencia es que la pagina /study/professional-development/ NO lista cursos propios: reexpone los mismos Graduate Certificates ya cargados (verificado en /study/short-courses/), asi que no se duplicaron. Operacion activa, sin avisos de cierre. ONLINE: "Master of Educational Leadership (Online)" es 100% online segun el propio nombre del programa · no sirve para visa de estudiante.
# Discover English · dominio CORREGIDO y confirmado: el sitio vivo es discoverenglish.vic.edu.au (el .com.au de la ficha esta en parking DNS). 11 programas. El sitio NO publica CRICOS por curso, solo el del proveedor (03262J) · no se inventaron codigos por programa.
# Te Herenga Waka - Victoria University of Wellington · nombre CORREGIDO con el prefijo maori. Dominio wgtn.ac.nz (no victoria.ac.nz). Se cargaron 103 filas: 15 bachelors + 4 pathways pre-grado + 83 maestrias + PhD. Las maestrias salieron del listado completo por facultad en /study/programmes-courses/postgraduate/masters. Se deduplicaron las que aparecen en dos facultades (Construction Law, International Trade, Fine Arts Creative Practice, MSc). NO se cargaron los ~100 "subjects" (majors/minors internos de cada bachelor) ni los honours/PgDip/PgCert por subject: son especializaciones dentro de un grado, no productos vendibles independientes, y sus listados viven detras de una app JS que no renderiza.
# Academique · 13 cursos vs ~16-18 de la auditoria. La diferencia probable son variantes de los mismos codigos. El sitio NO publica los codigos nacionales por curso (solo el CRICOS 097218B del ELICOS y el CRICOS de proveedor 03322B) · no se inventaron. Ciudad real: Southport, Gold Coast (la ficha la traia null).
# Western Sydney University Sydney City Campus · dominio corregido al subdominio city.westernsydney.edu.au. Campus operado con Navitas como socio. Se EXCLUYO "Masters Qualifying Program with Business English" por estar marcado explicitamente como Discontinued. 13 programas (9 UG + 4 PG) vs ~14 de la auditoria: cuadra si se cuenta el discontinuado.
# Frances King School of English · 10 cursos vs ~12 de la auditoria. Las 2 que faltan son "Business English" y "Academic Year", que en el sitio actual NO son cursos independientes sino opciones dentro de 30+ English y del calendario de General English respectivamente · no se cargaron como filas propias para no inventar productos.
# McKenzie College of Design · nombre CORREGIDO (la ficha decia solo "Mckenzie College" y puede_vender "Idiomas", cuando el producto principal son 4 programas de diseno). La division de idiomas tiene marca propia (McKenzie Language School, mckenzie.edu/language). El sitio publica duraciones solo del Visual Arts Foundation (8 meses); los 3 diplomas no las publican en la web actual pese a que la auditoria vio "10 meses" · se dejo "no indicada" en vez de arrastrar el dato viejo.
