# Lote 26 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Okanagan College | Audio Engineering and Music Production Certificate | curso_corto | Música | no indicada | - | https://www.okanagancollege.ca/programs/audio-engineering-and-music-production-certificate
Okanagan College | Mechanical Engineering Technology Diploma | diplomado | Ingeniería | 2 años | - | https://www.okanagancollege.ca/programs/mechanical-engineering-technology-diploma
Okanagan College | Culinary Arts Certificate | curso_corto | Gastronomía | no indicada | - | https://www.okanagancollege.ca/programs/culinary-arts-certificate
Okanagan College | Diploma in Criminal and Social Justice | diplomado | Criminología | 2 años | - | https://www.okanagancollege.ca/programs/diploma-in-criminal-and-social-justice
Okanagan College | Automotive Service Technology Diploma | diplomado | Oficios Técnicos | no indicada | - | https://www.okanagancollege.ca/programs/automotive-service-technology-diploma
Okanagan College | Perianesthesia Nursing Certificate | curso_corto | Salud | no indicada | - | https://www.okanagancollege.ca/programs/perianesthesia-nursing-certificate
Okanagan College | Automotive Service Technician Foundation | curso_corto | Oficios Técnicos | no indicada | - | https://www.okanagancollege.ca/programs/automotive-service-technician-foundation
Okanagan College | Welder Foundation | curso_corto | Oficios Técnicos | no indicada | - | https://www.okanagancollege.ca/programs/welder-foundation
Okanagan College | Animation Diploma | diplomado | Artes | 2 años | - | https://www.okanagancollege.ca/programs/animation-diploma
Okanagan College | Water Engineering Technology Diploma | diplomado | Ingeniería | 2 años | - | https://www.okanagancollege.ca/programs/water-engineering-technology-diploma
Okanagan College | Legal Administrative Assistant Certificate | curso_corto | Derecho | no indicada | - | https://www.okanagancollege.ca/programs/legal-administrative-assistant-certificate
Okanagan College | Diploma in Communications, Culture and Journalism Studies | diplomado | Comunicación | 2 años | - | https://www.okanagancollege.ca/programs/diploma-in-communications-culture-and-journalism-studies
Okanagan College | Therapist Assistant Diploma | diplomado | Salud | 2 años | - | https://www.okanagancollege.ca/programs/therapist-assistant-diploma
Okanagan College | Diploma in Writing and Publishing (English) | diplomado | Humanidades | 2 años | - | https://www.okanagancollege.ca/programs/diploma-in-writing-and-publishing-english
Okanagan College | Education Assistant Certificate | curso_corto | Educación | no indicada | - | https://www.okanagancollege.ca/programs/education-assistant-certificate
Okanagan College | Commercial Aviation Diploma | diplomado | Aviación | no indicada | - | https://www.okanagancollege.ca/programs/commercial-aviation-diploma
Okanagan College | Carpenter and Joiner Foundation | curso_corto | Oficios Técnicos | no indicada | - | https://www.okanagancollege.ca/programs/carpenter-and-joiner-foundation
Okanagan College | Civil Engineering Technology Diploma | diplomado | Ingeniería | 2 años | - | https://www.okanagancollege.ca/programs/civil-engineering-technology-diploma
Okanagan College | Heavy Mechanical Trades Foundation | curso_corto | Oficios Técnicos | no indicada | - | https://www.okanagancollege.ca/programs/heavy-mechanical-trades-foundation
Okanagan College | Sheet Metal Worker Foundation Certificate | curso_corto | Oficios Técnicos | no indicada | - | https://www.okanagancollege.ca/programs/sheet-metal-worker-foundation-certificate
Okanagan College | Common First Year Engineering Certificate | curso_corto | Ingeniería | no indicada | - | https://www.okanagancollege.ca/programs/common-first-year-engineering-certificate
Okanagan College | Plumber, Steamfitter, Sprinkler Fitter Foundation | curso_corto | Oficios Técnicos | no indicada | - | https://www.okanagancollege.ca/programs/plumber-steamfitter-sprinkler-fitter-foundation
Okanagan College | Kinesiology Diploma | diplomado | Salud | 2 años | - | https://www.okanagancollege.ca/international/program-availability-for-international-students

# --- Edith Cowan College (www.edithcowancollege.edu.au) ---
Edith Cowan College | Diploma of Commerce | diplomado | Negocios | 8-12 meses por año (2 años en total) | 092032G | https://www.edithcowancollege.edu.au/courses/diplomas/commerce/
Edith Cowan College | Diploma of Communications & Creative Industries | diplomado | Comunicación | 8-12 meses por año (2 años en total) | 092033G | https://www.edithcowancollege.edu.au/courses/diplomas/communications-creative-industries/
Edith Cowan College | Diploma of Hotel Management | diplomado | Hospitalidad | 8-12 meses por año (2 años en total) | 092034F | https://www.edithcowancollege.edu.au/courses/diplomas/hotel-management/
Edith Cowan College | Diploma of Science (Computing/IT) | diplomado | Tecnología | 8-12 meses por año (2 años en total) | 092035E | https://www.edithcowancollege.edu.au/courses/diplomas/computing/
Edith Cowan College | Diploma of Science (Engineering Studies) | diplomado | Ingeniería | 8-12 meses por año (2 años en total) | 092036D | https://www.edithcowancollege.edu.au/courses/diplomas/science-engineering/
Edith Cowan College | Diploma of Health Science | diplomado | Salud | 2 años | - | https://www.edithcowancollege.edu.au/courses/diplomas/health-science/
Edith Cowan College | Foundation Program | curso_corto | Preparación Universitaria | 12 meses | 109156H (General Stream) · 109157G (Science Stream) | https://www.edithcowancollege.edu.au/courses/foundation/
Edith Cowan College | Post-Graduate Qualifying Program | curso_corto | Preparación Universitaria | 1 semestre | - | https://www.edithcowancollege.edu.au/courses/postgraduate/
Edith Cowan College | ELICOS - Academic English Program (AEP) | curso_corto | Idiomas | no indicada | - | https://www.edithcowancollege.edu.au/courses/english/
Edith Cowan College | ELICOS - Teacher Training Courses | curso_corto | Educación | no indicada | - | https://www.edithcowancollege.edu.au/courses/english/
Edith Cowan College | Study Tour Programs | vacacional | Idiomas | no indicada | - | https://www.edithcowancollege.edu.au/courses/english/

# --- Universal English College (uec.edu.au) ---
Universal English College | General English | curso_corto | Idiomas | hasta 60 semanas | 0101700 | https://uec.edu.au/study-english-with-us/general-english/
Universal English College | Cambridge Exam Preparation | curso_corto | Idiomas | hasta 26 semanas | 0101703 | https://uec.edu.au/study-english-with-us/cambridge-exam-preparation/
Universal English College | IELTS Exam Preparation | curso_corto | Idiomas | hasta 15 semanas | 0101702 | https://uec.edu.au/study-english-with-us/ielts-exam-preparation/
Universal English College | Academic English Program | curso_corto | Idiomas | 10 a 40 semanas | 095850E | https://uec.edu.au/study-english-with-us/academic-english-program/
Universal English College | High School Preparation | curso_corto | Idiomas | 2 a 52 semanas | 068575K | https://uec.edu.au/high-school-preparation/
Universal English College | Junior Holiday Program | vacacional | Idiomas | 1-4 semanas | - | https://uec.edu.au/junior-holiday-program/
Universal English College | Kids Holiday Program (KHP) | vacacional | Idiomas | mínimo 1 semana | - | https://uec.edu.au/kids-holiday-program-khp/
Universal English College | After School Program | curso_corto | Idiomas | mínimo 1 semana | - | https://uec.edu.au/after-school-program/
Universal English College | Study Tours | vacacional | Idiomas | no indicada | - | https://uec.edu.au/study-tours/

# --- Delta School District · School District 37 Delta (deltasd.bc.ca · sitio internacional godelta.ca) ---
Delta School District | Semester Program | intercambio | Educación Secundaria | 5 meses | - | https://www.godelta.ca/programs/high-school-programs/
Delta School District | Full Year Program | intercambio | Educación Secundaria | 1 año académico | - | https://www.godelta.ca/programs/high-school-programs/
Delta School District | Graduation Program | secundaria | Educación Secundaria | mínimo 2 años escolares | - | https://www.godelta.ca/programs/high-school-programs/
Delta School District | Summer ELL Camp | vacacional | Idiomas | 3 semanas | - | https://www.godelta.ca/programs/summer-programs/
Delta School District | Summer Academic (Credit) Programs | curso_corto | Educación Secundaria | julio a inicios de agosto | - | https://www.godelta.ca/programs/summer-programs/
Delta School District | International Baccalaureate Program (IB) | secundaria | Educación Secundaria | 2 años (grados 11-12) | - | https://www.godelta.ca/programs/other-specialty-programs/

# --- Cyprus West University / Kibris Bati Universitesi (cwu.edu.tr) ---
Cyprus West University | Civil Aviation Management | bachelor | Aviación | no indicada | - | https://www.cwu.edu.tr/civil-aviation-management/
Cyprus West University | Business Administration | bachelor | Negocios | no indicada | - | https://www.cwu.edu.tr/business-administration/
Cyprus West University | Tourism and Hotel Management | bachelor | Turismo | no indicada | - | https://www.cwu.edu.tr/tourism-and-hotel-management/
Cyprus West University | Logistics | bachelor | Negocios | no indicada | - | https://www.cwu.edu.tr/logistics/
Cyprus West University | Psychology | bachelor | Psicología | no indicada | - | https://www.cwu.edu.tr/psychology/
Cyprus West University | Computer Engineering | bachelor | Ingeniería | no indicada | - | https://www.cwu.edu.tr/computer-engineering/
Cyprus West University | Information Systems Engineering | bachelor | Ingeniería | no indicada | - | https://www.cwu.edu.tr/information-systems-engineering/
Cyprus West University | Electrical and Electronics Engineering | bachelor | Ingeniería | no indicada | - | https://www.cwu.edu.tr/electrical-and-electronics-engineering/
Cyprus West University | Master of Business Administration | mba | Negocios | no indicada | - | https://www.cwu.edu.tr/master-of-business-administration/
Cyprus West University | Foreign Languages and English Preparatory School | curso_corto | Idiomas | no indicada | - | https://www.cwu.edu.tr/foreign-languages-and-english-preparatory-school/

# RESUMEN: instituciones=10 con_programas=10 total_programas=228 sin_catalogo=0

# NOTAS:
# Murdoch University · 49 extraidos vs "200+ (cifra del propio sitio)" — NO CUADRA, y hay que decirlo claro: esto es un SUBCONJUNTO VERIFICADO, no el catalogo completo. El buscador real (search.murdoch.edu.au/s/search.html?collection=mu-course-search, un Funnelback) se renderiza 100% por JS y devuelve solo la plantilla de navegacion a cualquier fetch; se probaron ademas /sitemap.xml (404), robots.txt (SIN linea Sitemap), el endpoint .json de Funnelback (devuelve HTML de nav, no JSON) y handbook.murdoch.edu.au (CourseLoop: /courses solo sirve una ficha suelta, B1408 archivado, y /browse no entrega listado). Lo que hay aqui se armo entrando a las 17 paginas de area (/study/courses/study-areas/*), que exponen 3-5 cursos DESTACADOS cada una con link real a /course/{nivel}/{codigo}, y luego abriendo las 49 fichas una por una para sacar titulo exacto, duracion y CRICOS. Por eso el dato es solido (CRICOS verificado en 41 de 49) pero incompleto: faltan del orden de 150 cursos, sobre todo dobles titulaciones y posgrados que no salen destacados. SE EXCLUYO "Major in Indigenous Knowledges and Practices" (/course/undergraduate/mj-ikp): es un major dentro de otro grado, no es matriculable. OJO CON DOS CODIGOS: el CRICOS de Bachelor of Agricultural Science sale como "0102135" y el de Master of Science in IT como "0101998" — no tienen el formato habitual (6 digitos + letra); van transcritos tal cual salen del sitio, pero conviene validarlos contra el registro CRICOS antes de publicar. Cuatro fichas (c1136, m1248, c1088, m1391, m1390, m1423) no publican CRICOS en pagina; van con "-". CONFIRMADO EL PUNTO DE LA AUDITORIA: "(Murdoch)" en el nombre de ficha es el suburbio del campus, no un descriptor — quitarlo; y tipo_adivinado="curso_corto" es falso, Murdoch es universidad completa (bachelor + maestria + doctorado). `puede_vender` esta VACIO en la ficha: hoy no hay autorizacion comercial para el mayor catalogo del lote.
# Avon Maitland District School Board · SOLO 3 FILAS, y la razon importa. Confirmada la alerta: amdsb.ca NO es una institucion sino una JUNTA de 43 escuelas (34 elementales + 9 secundarias) y su pagina "de programas" es en realidad el directorio de escuelas. El producto vendible vive en OTRO DOMINIO — www.yourschoolsincanada.com, el brazo internacional — y de ahi salen las 3 filas (OSSD, ESL, Summer Camps). No aplica el tratamiento de holding de UP Education (no hay que partirla en 43 fichas): una junta escolar canadiense SI se vende como una sola cosa, un cupo de secundaria publica. ACCION: corregir el campo `sitio` de la ficha a yourschoolsincanada.com, o al menos agregarlo. SE EXCLUYERON LAS 34 ESCUELAS ELEMENTALES (primaria — regla vigente) y tambien "Homestay Services" (es un servicio de alojamiento, no un programa) y "Post Secondary Partnerships" (acuerdo de articulacion, no matriculable).
# Okanagan College · 73 extraidos vs "buscador dinamico, sin conteo" — la auditoria no pudo contar y por eso el _est era 12; el catalogo real es SEIS VECES mas grande. Confirmada la correccion de dominio: okanagan.bc.ca hace 301 a okanagancollege.ca, actualizar la ficha. El buscador /program-search efectivamente no enumera (plantilla con {{ }} sin renderizar), pero SI HAY SITEMAP: /sitemaps/programs/sitemap.xml da 74 URLs bajo /programs/. IMPORTANTE PARA EL REVISOR: los titulos de esas 67 filas estan RECONSTRUIDOS DESDE EL SLUG del sitemap, no leidos ficha por ficha; se verifico fidelidad abriendo 5 paginas (bachelor-of-business-administration, diploma-in-general-studies, english-for-academic-purposes-certificate, animation-diploma, adult-upgrading) y en las 5 el titulo publicado coincide exacto con el slug, pero quedan 63 sin abrir — si algun titulo se ve raro, ese es el motivo. Las duraciones salen de /international/program-availability-for-international-students (unica pagina que las publica); el resto va "no indicada". Las 5 filas cuya url_fuente es esa pagina internacional son programas que NO estan en el sitemap de /programs/ (Applied BA Community Research, PBD Health Analytics, Post Diploma Certificate in Data Science, Kinesiology Diploma, AME—Mechanical) — existen y se venden a internacionales, pero no tienen pagina propia localizable. SE EXCLUYERON 7: los 4 APPRENTICESHIP (automotive glass, automotive service, automotive refinishing, auto body & collision — son para aprendices ya contratados en BC), "Adult Upgrading" (la pagina dice literalmente domestic students only), "Supported Access to Modified Education" (educacion especial para residentes locales) y "Concentration in Communication" (concentracion interna dentro de otro programa, no matriculable). TAMBIEN SE EXCLUYERON EN BLOQUE los ~330 cursos "Inspired" del sitemap (URLs numericas tipo /14149 y slugs *-inspired): son educacion continua comunitaria y campamentos infantiles de Kelowna (Mini Legor Galore, Jr DJ Groove School, Wreath Making Made Easy, Spanish Level 1...) — no dan visa, no son vendibles a una familia colombiana, y meterlos habria inflado el catalogo con ruido.
# TAI · 31 extraidos vs "~30" — cuadra. Confirmada la alerta: `puede_vender` dice "Vocacionales (cert, Dip, Adv Dip)", que son categorias del sistema AUSTRALIANO aplicadas por error a un centro universitario espanol. TAI otorga GRADO OFICIAL (240 ECTS, via URJC) y MASTER UNIVERSITARIO — corregir `puede_vender` o se pierde el producto de mayor ticket. Los 5 grados y los 3 masteres universitarios son titulacion oficial URJC; los 13 masteres restantes y los 4 diplomas son TITULO PROPIO de TAI (no oficial, no homologable en Colombia sin tramite) — diferencia critica que el asesor debe saber antes de venderle a una familia. LOS 6 "MASTER ONLINE" SON 100% ONLINE: no sirven para visa de estudiante en Espana, marcados aparte. Ningun programa tiene codigo oficial publicado en la ficha web; los 31 van con "-". Dos masteres (Gestion de Industrias Culturales y Diseno de Producto Digital) arrancan en abril 2027, no en el ciclo de octubre.
# C3S Business School · 26 extraidos vs "~13-15" de la auditoria — la auditoria conto grados + masteres y se salto las 14 DIPLOMATURAS OTHM (8 de pregrado nivel 4-6 y 6 de posgrado nivel 7), que son producto real y estan en /programs/diploma-programs/. CONFIRMADO EL REBRANDING: el sitio se firma "C3S Business School" y dice estar "in the heart of Barcelona", ya no en Castelldefels — el nombre de ficha "Castelldefels School of Social Sciences" esta muerto comercialmente y ademas "Social Sciences" no describe lo que vende (es 100% escuela de negocios). ATENCION AL TITULO QUE SE ENTREGA: los grados y masteres los otorga la Universitat de Vic - Universitat Central de Catalunya (UVic-UCC), no C3S; y las 14 diplomaturas son cualificaciones britanicas OTHM (Ofqual), no titulos espanoles. El sitio ofrece TODOS los programas tambien en modalidad 100% online, y el DBA es EXCLUSIVAMENTE online (marcado como tal) — ninguna de esas modalidades sirve para visa de estudiante.
# SIIT · 10 extraidos vs "~15-20". La diferencia es deliberada y hay que revisarla: SE EXCLUYERON 4 productos que el sitio si lista pero que estan cerrados a un estudiante colombiano con visa — "Certificate of Registration (Real Estate)" (licencia NSW para residentes), "Skill Set (Commercial Sales and Leasing)", "Skill Set (Auctioneer Accreditation)" y "Skill Set (Interpreting and Translating)" (esta ultima con requisito explicito de ciudadano/PR/visa temporal con derechos de estudio, y ademas es subsidiada por Smart and Skilled, programa estatal para residentes de NSW). Si la agencia confirma que un student visa califica, son 3 filas mas (PSPSS00063, PSPSS00062, 0037S0174). ADEMAS: la home enlaza "Graduate Diploma of Management" y "Diploma of Finance and Mortgage Broking Management" con URLs tipo /?page_id=316 y /?page_id=313 que devuelven 404, y ninguna de las dos aparece en wp-sitemap-posts-page-1.xml — son enlaces muertos, esos dos programas NO se pudieron verificar y por eso no se cargaron pese a estar en `niveles_vistos` de la auditoria. Provider: RTO 91490 · CRICOS 03069K (las dos filas de Real Estate llevan el CRICOS de PROVEEDOR porque el sitio no publica CRICOS de curso ahi; el codigo nacional CPP41419/CPP51122 si es del curso). El "Advanced Diploma of Translating (CN)" comparte codigo PSP60822 con la version presencial y su URL dice "-online", pero la pagina NO confirma modalidad 100% online — validar antes de venderlo. La ficha tiene `ciudad` en null: SIIT opera en Sydney, Brisbane y Melbourne.
# Edith Cowan College · 11 extraidos vs "~11" — cuadra exacto. CONFIRMADA LA ALERTA: category="College Publico" es FALSO — es un college PRIVADO operado por Navitas dentro del campus de ECU, y no otorga bachelor por si mismo (todo es puente hacia Edith Cowan University). El Foundation Program tiene DOS CRICOS segun stream (109156H General / 109157G Science) y se dejaron ambos en la misma fila para no duplicar un programa que el sitio nombra una sola vez. OJO: el "Diploma of Health Science" y el "Post-Graduate Qualifying Program" publican 01312J, que es el CRICOS de PROVEEDOR de ECC y no un codigo de curso — se pusieron en "-" para no meter un codigo que no existe en el registro como curso. Los "Study Tour Programs" el sitio los describe como experiencias ONLINE ("online study tour experiences") — no sirven para visa. "ELICOS - Teacher Training Courses" es formacion para docentes de ingles, no para estudiantes: se cargo pero el asesor no deberia recomendarlo a un bachiller.
# Universal English College · 9 extraidos vs "8" de la auditoria — cuadra (el noveno son los Study Tours, que la auditoria no conto). Confirmada la ficha VACIA: `category`=null y `puede_vender`=[], o sea que hoy no hay autorizacion para vender NADA de un instituto de idiomas perfectamente enumerable con CRICOS de curso en 5 de sus 9 productos — escalarlo a quien negocie convenios. El catalogo NO esta todo bajo /study-english-with-us/: 4 de los 9 cursos (High School Preparation, Junior Holiday, Kids Holiday, After School) cuelgan de la raiz y solo aparecieron via /page-sitemap.xml. "Further Study" se EXCLUYO: es una pagina informativa de convenios de articulacion, no un curso. DOS ADVERTENCIAS DE EDAD: el Kids Holiday Program es para 7-11 anios y el After School Program para 7-17 — no son primaria escolar (son campamento y curso de ingles extraescolar, por eso entran como vacacional/curso_corto), pero el After School esta pensado para ninos YA RESIDENTES en Sydney, no para alguien que viaja: validar antes de ofrecerlo. Provider CRICOS 00053J.
# Delta School District · 6 extraidos vs "4 formatos". CONFIRMADA LA CORRECCION DE CIUDAD: NO es Vancouver, es DELTA, BC (4585 Harvest Drive) — area metropolitana pero otro municipio; es el tipo de error que el asesor le repite a la familia y despues no cuadra con el homestay. El catalogo real vive en godelta.ca, no en deltasd.bc.ca. SE EXCLUYERON LOS PROGRAMAS DE PRIMARIA (regla vigente): "Elementary Programs" (5-12 anios), IB Primary Years en English Bluff, Montessori K-4 en Devon Gardens, French Immersion K-7 y las Traditional Schools elementales. Semester y Full Year van como `intercambio` (un ano en un colegio extranjero sin buscar el diploma) y Graduation Program como `secundaria` (busca el Dogwood, minimo 2 anios). Se incluyo el IB de Seaquam (grados 11-12) porque tiene aplicacion, IELTS y costos propios, o sea que es matriculable aparte; NO se incluyeron los "Advanced Placement Courses" de Delta/Sands/South Delta porque son materias sueltas dentro del programa de secundaria, no un producto. `puede_vender` dice "High School" y eso SI cuadra con lo cargado.
# Cyprus West University · 10 extraidos vs "? (3 facultades)". ALERTA DE JURISDICCION VIGENTE Y GRAVE — la ficha dice pais "Chipre" y NO LO ES en el sentido que una familia colombiana entiende: la universidad esta en Famagusta, Republica Turca del Norte de Chipre, un Estado reconocido unicamente por Turquia; la acreditacion es turca (YOK/YODAK), NO de la Union Europea, y el titulo no tiene reconocimiento automatico en la UE. Vender esto como "estudiar en Chipre/Europa" es una promesa que revienta en el consulado. Corregir `pais` a "Chipre del Norte (RTCN)" antes de publicar una sola fila. Ningun programa publica duracion ni codigo oficial: los 10 van con "no indicada" y "-". El posgrado es UN SOLO programa (MBA) — /institute-of-graduate-studies/ no lista maestrias adicionales ni doctorados pese a llamarse "Institute of Graduate Studies". La English Preparatory School existe (/foreign-languages-and-english-preparatory-school/) pero su pagina no publica duracion ni niveles.
