# Lote 13 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
# --- St Laurence's College (slc.qld.edu.au) · COLEGIO LOCAL SIN PROGRAMAS VENDIBLES ---
# --- Texas A&M University-Corpus Christi ISC (isc.tamucc.edu) · MICROSITIO SIN CATALOGO ---

# RESUMEN: instituciones=14 con_programas=6 total_programas=169 sin_catalogo=8

# NOTAS:
# VIU · 96 extraidos vs "100+" de la auditoria — cuadra. La pagina indice /programs es un filtro A-Z renderizado por JS: un fetch directo solo devuelve de la A a la B. Lo que hay aqui se armo entrando area por area (/programs/business-management, /arts-humanities-social-sciences, /science-and-technology, /health, /trades-applied-technology, /art-design-performing-arts, /education, /tourism-recreation-hospitality, /academic-career-preparation) y cruzando con /programs/graduate-programs. SE EXCLUYERON A PROPOSITO las 12 APPRENTICESHIP PROGRAMS de Trades (Automotive, Electrician, Marine & Motorcycle, Baking, Hairdressing, Refrigeration, Carpentry, Heavy Mechanical, RV Service Technician, Professional Cook, Horticulture, Welding · todas en tradesappliedtech.viu.ca): son para aprendices ya contratados en BC, no vendibles a un estudiante colombiano. Tambien se excluyeron los ~25 majors/minors internos del BA/BSc/BBA (Accounting BBA, Anthropology BA, Aquaculture BSc, etc.), que la lista A-Z muestra como si fueran programas sueltos pero son especializaciones dentro de los tres degrees que si estan en la tabla. VIU NO PUBLICA DURACION en las paginas de area: los 96 van con "no indicada"; habria que abrir 96 fichas para completarlo. CONFIRMADO EL PUNTO DE LA AUDITORIA: la universidad esta en NANAIMO (900 Fifth Street, Isla de Vancouver), NO en la ciudad de Vancouver — corregir la ficha, es un error que el asesor le va a repetir a la familia. Posible faltante: la busqueda interna menciona un "Master of Arts in Sustainability Leadership and Management (MASLM)" que NO aparece en ninguna de las paginas de area ni en /programs/graduate-programs; no se incluyo por no poder verificarlo en pagina propia.
# UP Education · CERO PROGRAMAS EN ESTE DOMINIO, y la auditoria tiene razon: NO es una institucion, es un holding. www.up.education/study/tertiary-providers solo enlaza hacia afuera; no hay ni un curso enumerable en up.education (/study da 404). Los "270 cursos" viven en los sitios de los 22 colleges miembro, cada uno con dominio propio: nzis.co.nz · elitebeautyschool.co.nz · healthcareacademy.ac.nz · nzma.ac.nz · psc.edu.au · ichm.edu.au · nzschooloftourism.co.nz · yoobee.ac.nz · connectngrow.edu.au · nztertiarycollege.ac.nz · swinburneopen.edu.au · landbasedtraining.co.nz · cutabove.ac.nz · buildersacademy.co.nz · aipc.net.au · iah.edu.au · culinarycollective.co.nz · acknowledgeeducation.edu.au · endeavour.edu.au · monarch.edu.au · buildersacademy.edu.au · ais.ac.nz. RECOMENDACION: partir esta ficha en 22 fichas y meterlas a un lote nuevo — es la mayor bolsa de programas perdidos del lote 13, ~60 estimados por la auditoria y probablemente mas.
# Impact English College · CERO EXTRAIDOS POR CAIDA DEL SITIO, NO POR FALTA DE PROGRAMAS. Seis intentos a impactenglish.edu.au (courses.html, home, general-english.html, melbourne-campus.html, con y sin www) devolvieron los seis HTTP 520/522 de Cloudflare. Esto AGRAVA la alerta de la auditoria (que reporto 2 de 5 fallando): hoy el origen esta caido al 100%, no intermitente. El indice de Google si conserva las rutas (/general-english.html, /melbourne-campus.html), o sea que el sitio existe y las URLs son correctas — es el origen el que no responde. Los ~8 cursos declarados (General English, Extreme English, Barista/Cafe English, Cambridge B2 First, Cambridge C1 Advanced, IELTS/EAP, Business English, Demi Pair, Career Launch) NO se transcribieron porque no pude verificarlos en el sitio propio; ponerlos seria inventar. REINTENTAR EN OTRO MOMENTO antes de dar la ficha por perdida — es un CRICOS 02995B activo con dos campus (Melbourne y Brisbane).
# Texas State University (intostudy.com) · CERO EXTRAIDOS. Confirmada la alerta de la auditoria y ademas se descubrio por que: intostudy.com se renderiza 100% por JS (Next.js) y todas las rutas de la universidad — /texas-state-university, /programs, /courses, /summary/directentry-undergraduate — devuelven solo el loader into.svg a un fetch, sin contenido. Encima, el propio INTO clasifica a Texas State como partner de DIRECT ENTRY, no de pathway: no hay programas INTO que vender ahi, solo admision directa a la universidad. La ficha deberia repuntar al dominio oficial txstate.edu si se quiere catalogo real.
# QAT · 25 extraidos vs "22" de la auditoria — cuadra (la auditoria conto 23 en su desglose por nivel y no incluyo dos cursos cortos). Ninguna ficha del catalogo publica duracion, por eso los 25 van con "no indicada". Los codigos son solidos: nacionales para VET (BSB/SIT/CHC/HLTAID/SITX) y CRICOS de curso para los dos de ingles (057609G General English, 062787B IELTS). Provider: RTO 31246 · CRICOS 02746G. OJO: dos de los cursos cortos (HLTAID012 y CHCPRT025) aparecen en el listado internacional pero su URL cuelga de /domestic/ — validar con QAT si se pueden vender a un estudiante con visa de estudiante antes de publicarlos. ALERTA COMERCIAL VIGENTE: `puede_vender` de la ficha esta VACIO — hoy no hay autorizacion para vender nada de QAT pese a ser el catalogo mas limpio del lote; escalarlo a quien negocie convenios.
# QIBA · 13 extraidos vs "13+" — cuadra. Se EXCLUYO "Corporate Training" (no es un programa, es capacitacion in-company). Unico catalogo del lote que publica duracion en TODOS los cursos. El "Professional Year in Information Technology" se marco curso_corto por prudencia: es un programa post-titulacion de ~44 semanas con practica laboral, no encaja limpio en el vocabulario cerrado — si el producto lo quiere aparte, hace falta un valor nuevo. Los tres cursos de ingles usan su codigo CRICOS como parte del nombre en el sitio (080115D, 022758E, 096939K); se conservo tal cual. `puede_vender` tambien VACIO en esta ficha.
# KUIC · 17 extraidos vs "~17 (15 UG + 2 PG)" — cuadra exacto. Nomenclatura verificada abriendo 4 fichas: el sitio nombra los programas "Undergraduate Pathway in [materia]" y "Postgraduate Pathway in [materia]", NO "Foundation" ni "Pre-Master's" (eso es el tipo de ruta dentro de cada uno). Por eso los 17 van como curso_corto: cada ficha ofrece Foundation y/o International Year One bajo el mismo nombre de programa, y separarlos duplicaria filas sin que el sitio las nombre asi. Solo 4 traen duracion verificada (Business, Nursing y los 2 PG); el resto quedo "no indicada" para no extrapolar. CAVEAT en Pre-Medicine: la pagina no se titula como las otras — describe una ruta de tres tramos (Foundation en KUIC -> CertHE Medical Biosciences en Keele -> MD de St George's University en Granada) y publica montos de beca. Se registro como "Undergraduate Pathway in Pre-Medicine" por consistencia, pero el asesor debe saber que el titulo final NO lo da Keele.
# USIC · 8 extraidos vs "4" de la auditoria. La auditoria conto los programas paraguas; aqui se desglosaron las RUTAS TEMATICAS reales, que es lo que se cotiza y lo unico que da un `area` util: International Foundation Year (2 rutas), International Year One (3 rutas), Pre-Masters (2 rutas) + los cursos de ingles previos. CONFIRMADA la correccion de la auditoria: la ficha dice "University of Sheffield" pero el dominio es el PATHWAY COLLEGE operado por Study Group — no se puede vender un grado de Sheffield desde aqui, solo la ruta de entrada. La pagina /programmes/subjects lista 28 materias de destino pero NO dice cual pertenece a cual pathway, asi que no se pudo mapear; si se necesita ese cruce hay que pedirselo a Study Group. Psychology solo admite ingreso de septiembre.
# AIT · 10 extraidos vs "~10" — cuadra exacto. CONFIRMADA LA ALERTA: 5 de los 10 son BACHELOR y la ficha solo autoriza vocacionales — con la ficha como esta hoy se pierde la mitad del catalogo, y justo la mitad de mayor ticket. Corregir `puede_vender`. El unico codigo por curso es ICT50220 (el diploma vocacional de IT); los otros 9 son de educacion superior y no llevan codigo nacional — el 02155J del pie de pagina es CRICOS de PROVEEDOR, no de curso, y no se uso. La ficha ademas trae `pais` y `ciudad` VACIOS: AIT opera en Sydney y Melbourne.
# Baylor ISC · CERO. Verificado por la auditoria: isc.baylor.edu responde 200 pero sirve una unica pagina de aviso diciendo que el contrato con la universidad esta en su ultimo anio. FICHA MUERTA COMERCIALMENTE — sacarla del catalogo, no reintentar.
# INTO University Partnerships (intoglobal.com) · CERO. Es el sitio corporativo B2B de INTO (servicios para instituciones), no tiene un solo programa enumerable. El sitio de estudiante es intostudy.com, que es un dominio aparte y — como se vio con Texas State — se renderiza por JS y no entrega contenido a un fetch. Ficha inutil como esta.
# HERMES Colleges Network · CERO. No es una institucion sino una red de 6 colleges de Montreal (Veritas, Matrix, Aviron Quebec, Ascent, Academie d'apprentissage Lawrence/Markham, Cegep Marie-Victorin). Mismo tratamiento que UP Education: partir en 6 fichas con dominio propio o descartar.
# St Laurence's College · CERO. Dos problemas: (1) el nombre en la ficha esta MAL ESCRITO — es "St LAURENCE'S College", no "St Lawrence's"; (2) no es un college terciario sino un colegio catolico de varones (Edmund Rice) de Years 5 a 12 en Brisbane, sin catalogo de programas. OJO CON EL VOCABULARIO NUEVO: si la agencia quiere vender bachillerato en el exterior, esta ficha SI tendria producto bajo `secundaria` — pero el sitio no lo publica como programa enumerable, solo tiene una pagina de admision para estudiantes internacionales. Decision de producto antes que de extraccion.
# Texas A&M University-Corpus Christi ISC · CERO. isc.tamucc.edu es un micrositio de marketing de Study Group, no el sitio de la universidad; no existe ruta de programas. Repuntar a tamucc.edu si se quiere catalogo.
