# Lote 17 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Santa Monica College | General Office, Associate Degree | pregrado | Administración | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Legal Administrative Assistant, Associate Degree | pregrado | Administración | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Administrative Assistant, Associate Degree | pregrado | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Coding and Billing Specialist, Associate Degree | pregrado | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | General Office, Certificate of Achievement | curso_corto | Administración | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Legal Administrative Assistant, Certificate of Achievement | curso_corto | Administración | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Legal Office Clerk, Certificate of Achievement | curso_corto | Administración | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Administrative Assistant, Certificate of Achievement | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Coding and Billing Specialist, Certificate of Achievement | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Office Clerk, Certificate of Achievement | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Enterprise Service Clerk, Certificate of Achievement | curso_corto | Administración | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Clerical/Data Entry, Department Certificate | curso_corto | Administración | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Electronic Medical Records Clerk, Department Certificate | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Hospital Inpatient Coder, Department Certificate | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Billing/Coding, Department Certificate | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Records Clerk/Receptionist, Department Certificate | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Medical Transcription, Department Certificate | curso_corto | Salud | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/office-technology.php
Santa Monica College | Photography, Associate Degree | pregrado | Fotografía | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photography.php
Santa Monica College | Photography, Certificate of Achievement | curso_corto | Fotografía | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photography.php
Santa Monica College | Analog Photography, Certificate of Achievement | curso_corto | Fotografía | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photography.php
Santa Monica College | Digital Technician, Certificate of Achievement | curso_corto | Fotografía | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photography.php
Santa Monica College | Photographer's Assistant, Certificate of Achievement | curso_corto | Fotografía | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photography.php
Santa Monica College | Solar Photovoltaic and Energy Efficiency, Associate Degree | pregrado | Energía y Sostenibilidad | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photovoltaic-installation.php
Santa Monica College | Solar Photovoltaic Installation, Certificate of Achievement | curso_corto | Energía y Sostenibilidad | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photovoltaic-installation.php
Santa Monica College | Basic Solar Photovoltaic Installation, Department Certificate | curso_corto | Energía y Sostenibilidad | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/photovoltaic-installation.php
Santa Monica College | Associate in Arts in Political Science for Transfer (AA-T) | pregrado | Ciencias Políticas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/political-science.php
Santa Monica College | Associate in Arts in Psychology for Transfer (AA-T) | pregrado | Psicología | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/psychology.php
Santa Monica College | Public Policy, Associate Degree | pregrado | Ciencias Políticas | 19 unidades | - | https://catalog.smc.edu/current/degrees-certificates-transfer/public-policy.php
Santa Monica College | Public Policy, Certificate of Achievement | curso_corto | Ciencias Políticas | 19 unidades | - | https://catalog.smc.edu/current/degrees-certificates-transfer/public-policy.php
Santa Monica College | Real Estate, Certificate of Achievement | curso_corto | Negocios | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/real-estate.php
Santa Monica College | Respiratory Care, Associate Degree | pregrado | Salud | 2 años | - | https://catalog.smc.edu/current/degrees-certificates-transfer/respiratory-care.php
Santa Monica College | General Science, Associate Degree | pregrado | Ciencias | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/science.php
Santa Monica College | Associate in Arts for Transfer (AA-T) in Social Justice Studies, Gender Studies | pregrado | Ciencias Sociales | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/social-justice-studies-gender-studies.php
Santa Monica College | Associate in Arts in Sociology for Transfer (AA-T) | pregrado | Ciencias Sociales | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/sociology.php
Santa Monica College | Associate in Arts in Spanish for Transfer (AA-T) | pregrado | Idiomas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/spanish.php
Santa Monica College | Sustainable Materials Management, Associate Degree | pregrado | Energía y Sostenibilidad | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/sustainable-materials-management.php
Santa Monica College | Sustainable Materials Management, Certificate of Achievement | curso_corto | Energía y Sostenibilidad | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/sustainable-materials-management.php
Santa Monica College | Sustainability and Materials Management, Certificate of Achievement | curso_corto | Energía y Sostenibilidad | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/sustainable-materials-management.php
Santa Monica College | Associate in Arts in Theatre Arts for Transfer | pregrado | Artes Escénicas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/theatre-arts.php
Santa Monica College | Theatre Arts, Associate Degree | pregrado | Artes Escénicas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/theatre-arts.php
Santa Monica College | Technical Theatre, Associate Degree | pregrado | Artes Escénicas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/theatre-arts.php
Santa Monica College | Technical Theatre, Certificate of Achievement | curso_corto | Artes Escénicas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/theatre-arts.php
Santa Monica College | Scenic Design and Construction, Department Certificate | curso_corto | Artes Escénicas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/theatre-arts.php
Santa Monica College | Stage Lighting, Sound and Projection, Department Certificate | curso_corto | Artes Escénicas | no indicada | - | https://catalog.smc.edu/current/degrees-certificates-transfer/theatre-arts.php

# --- Istituto Europeo di Design · IED · campus MADRID (ied.es) ---
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño Especialidad Moda | pregrado | Moda | 4 años (240 ECTS) | - | https://www.ied.es/cursos/madrid/titulo-de-grado-superior-en-diseno/diseno-de-moda
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño Especialidad Gráfico | pregrado | Diseño Gráfico | 4 años (240 ECTS) | - | https://www.ied.es/cursos/madrid/titulo-de-grado-superior-en-diseno/diseno-grafico
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño - Itinerario en Diseño de Productos y Servicios | pregrado | Diseño de Producto | 4 años (240 ECTS) | - | https://www.ied.es/cursos/madrid/titulo-de-grado-superior-en-diseno/diseno-de-producto
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño Especialidad Interiores | pregrado | Diseño de Interiores | 4 años (240 ECTS) | - | https://www.ied.es/cursos/madrid/titulo-de-grado-superior-en-diseno/diseno-de-interiores
Istituto Europeo di Design (IED) | Título de Grado en Diseño De Moda, Itinerario en Estilismo y Comunicación de Moda | pregrado | Moda | 4 años | - | https://www.ied.es/cursos/madrid/titulo-de-grado-superior-en-diseno/diseno-de-moda-itinerario-en-estilismo-y-comunicacion-de-moda
Istituto Europeo di Design (IED) | Bachelor of Arts (Hons) Fashion Marketing and Promotion | bachelor | Marketing de Moda | 3 años (360 UK Credits) | - | https://www.ied.es/cursos/madrid/bachelor-of-arts-honours/fashion-marketing-and-promotion
Istituto Europeo di Design (IED) | Bachelor of Arts (Hons) in Creative Media Arts | bachelor | Medios Digitales | 3 años | - | https://www.ied.es/cursos/madrid/bachelor-of-arts-honours/creative-media-arts
Istituto Europeo di Design (IED) | Diploma IED en Comunicación, Estilismo e Imagen Moda | diplomado | Moda | 3 años | - | https://www.ied.es/cursos/madrid/diploma-ied/comunicacion-estilismo-e-imagen-moda
Istituto Europeo di Design (IED) | Diploma IED en Fashion Business en Inglés | diplomado | Negocios de la Moda | 3 años | - | https://www.ied.es/cursos/madrid/diploma-ied/moda-y-gestion-eng
Istituto Europeo di Design (IED) | Ciclo Formativo de Grado Superior en Patronaje y Moda | diplomado | Moda | 2 años (2.000 horas · 120 ECTS) | - | https://www.ied.es/cursos/madrid/cfgs/patronaje-y-moda
Istituto Europeo di Design (IED) | Total Design (Foundation Course) | curso_corto | Diseño | 9 meses | - | https://www.ied.es/cursos/madrid/foundation/total-design
Istituto Europeo di Design (IED) | Máster Oficial en Facilitación de Aprendizaje y Estrategias del Diseño | maestria | Educación y Diseño | 9 meses (60 ECTS) | - | https://www.ied.es/cursos/madrid/master-oficial/facilitacion-de-aprendizaje-y-estrategias-del-diseno
Istituto Europeo di Design (IED) | Máster Oficial en Diseño de Moda | maestria | Moda | 9 meses | - | https://www.ied.es/cursos/madrid/master/diseno-de-moda
Istituto Europeo di Design (IED) | Máster en Diseño de Interiores | maestria | Diseño de Interiores | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/diseno-de-interiores
Istituto Europeo di Design (IED) | Máster en Branding y Comunicación Visual | maestria | Comunicación y Branding | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/branding-y-comunicacion-visual
Istituto Europeo di Design (IED) | Máster en Dirección y Gestión de Comunicación, Marketing y Publicidad | maestria | Marketing y Comunicación | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/direccion-y-gestion-de-comunicacion-marketing-y-publicidad
Istituto Europeo di Design (IED) | Máster en Comunicación de Moda | maestria | Moda | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/comunicacion-de-moda
Istituto Europeo di Design (IED) | Máster en Diseño de Interiores y Hospitality | maestria | Diseño de Interiores | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/diseno-de-interiores-y-hospitality
Istituto Europeo di Design (IED) | Máster en Diseño Textil y Nuevos Materiales | maestria | Diseño Textil | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/diseno-textil-y-nuevos-materiales
Istituto Europeo di Design (IED) | Máster en Fashion Styling and Communication | maestria | Moda | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/fashion-styling-and-communication
Istituto Europeo di Design (IED) | Máster en Dirección Creativa Para Espacios Comerciales | maestria | Diseño de Interiores | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/direccion-creativa-para-espacios-comerciales
Istituto Europeo di Design (IED) | Master in Digital Fashion | maestria | Moda | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/digital-fashion
Istituto Europeo di Design (IED) | Máster en Digital Arts and Creative Technologies | maestria | Artes Digitales | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/digital-arts-creative-technologies
Istituto Europeo di Design (IED) | Máster en Diseño de Producto Digital | maestria | Diseño de Producto | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/diseno-de-producto
Istituto Europeo di Design (IED) | Máster en Dirección de Empresas de Moda | maestria | Negocios de la Moda | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/direccion-de-empresas-de-moda
Istituto Europeo di Design (IED) | Máster en Diseño Mobiliario | maestria | Diseño de Producto | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/Dise%C3%B1o-Mobiliario
Istituto Europeo di Design (IED) | Máster en Diseño Gráfico | maestria | Diseño Gráfico | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/dise%C3%B1o-grafico
Istituto Europeo di Design (IED) | Máster en Fashion Business | maestria | Negocios de la Moda | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/Fashion-Busines
Istituto Europeo di Design (IED) | Máster en Artesanía Aplicada a la Moda | maestria | Moda | 9 meses (60 créditos) | - | https://www.ied.es/cursos/madrid/master/master-en-artesania-aplicada-a-la-moda
Istituto Europeo di Design (IED) | Curso de Verano en Decoración y Estilismo de Interiores | vacacional | Diseño de Interiores | 3 semanas (90 horas) | - | https://www.ied.es/cursos/madrid/cursos-de-verano/decoracion-y-estilismo-de-interiores
Istituto Europeo di Design (IED) | Curso de Verano en Estilismo de Moda | vacacional | Moda | 3 semanas (90 horas) | - | https://www.ied.es/cursos/madrid/cursos-de-verano/estilismo-de-moda
Istituto Europeo di Design (IED) | Curso de Verano en Estrategia Digital y Social Media | vacacional | Marketing Digital | 3 semanas (90 horas) | - | https://www.ied.es/cursos/madrid/cursos-de-verano/estrategia-digital-y-social-media
Istituto Europeo di Design (IED) | Curso de Verano en Design Experience en Inglés | vacacional | Diseño | 3 semanas (90 horas) | - | https://www.ied.es/cursos/madrid/cursos-de-verano/design-experience
Istituto Europeo di Design (IED) | Curso de Verano en Global Design en Inglés - Junior | vacacional | Diseño | 2 semanas (15-18 años) | - | https://www.ied.es/cursos/madrid/cursos-de-verano-junior/global-design
Istituto Europeo di Design (IED) | Interior Design and Decoration - Junior | vacacional | Diseño de Interiores | 2 semanas (40 horas · 15-18 años) | - | https://www.ied.es/cursos/madrid/cursos-de-verano-junior/interior-design-and-decoration
Istituto Europeo di Design (IED) | Curso de Verano en Fashion Experience en Inglés - Junior | vacacional | Moda | 2 semanas (40 horas · secundaria y bachillerato) | - | https://www.ied.es/cursos/madrid/cursos-de-verano-junior/fashion-experience
Istituto Europeo di Design (IED) | Creativity and Artificial Intelligence - Junior | vacacional | Tecnología | 2 semanas (50 horas · 14-18 años) | - | https://www.ied.es/cursos/madrid/cursos-de-verano-junior/creativity-and-artificial-intelligence

# --- Istituto Europeo di Design · IED · campus BILBAO (ied.es) ---
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño, especialidad en Diseño de Moda | pregrado | Moda | 4 años (240 ECTS) | - | https://www.ied.es/cursos/bilbao/titulo-de-grado-superior-en-diseno/diseno-de-moda
Istituto Europeo di Design (IED) | Título de Grado en Diseño Gráfico | pregrado | Diseño Gráfico | 4 años (240 ECTS) | - | https://www.ied.es/cursos/bilbao/titulo-de-grado-superior-en-diseno/diseno-grafico
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño, especialidad en Diseño de Producto | pregrado | Diseño de Producto | 4 años (240 ECTS) | - | https://www.ied.es/cursos/bilbao/titulo-de-grado-superior-en-diseno/diseno-de-producto
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño, especialidad en Diseño de Interiores | pregrado | Diseño de Interiores | 4 años (240 ECTS) | - | https://www.ied.es/cursos/bilbao/titulo-de-grado-superior-en-diseno/diseno-de-interiores
Istituto Europeo di Design (IED) | Máster en Food Design | maestria | Gastronomía y Diseño | 9 meses | - | https://www.ied.es/cursos/bilbao/master/food-design
Istituto Europeo di Design (IED) | Máster en Diseño Interiores para Espacios Comerciales, Hosteleros y de Trabajo | maestria | Diseño de Interiores | 9 meses | - | https://www.ied.es/cursos/bilbao/master/diseno-interiores-para-espacios-comerciales-hosteleros-y-de-trabajo
Istituto Europeo di Design (IED) | Máster en Diseño Gráfico y Comunicación Visual | maestria | Diseño Gráfico | 9 meses | - | https://www.ied.es/cursos/bilbao/master/diseno-grafico-y-comunicacion-visual
Istituto Europeo di Design (IED) | Máster Oficial en Diseño de Producto y Ecodiseño | maestria | Diseño de Producto | 9 meses (60 ECTS) | - | https://www.ied.es/cursos/bilbao/master-oficial/diseno-de-producto-y-ecodiseno
Istituto Europeo di Design (IED) | Máster Oficial en Moda Sostenible y Economía Circular | maestria | Moda | 9 meses (60 ECTS) | - | https://www.ied.es/cursos/bilbao/master-oficial/moda-sostenible-y-circularidad
Istituto Europeo di Design (IED) | Postgrado en Dirección de Arte | posgrado | Comunicación y Branding | 6 meses (30 créditos) | - | https://www.ied.es/cursos/bilbao/postgrado/direccion-de-arte
Istituto Europeo di Design (IED) | Postgrado en Diseño de Interiorismo y Decoración | posgrado | Diseño de Interiores | 6 meses (30 créditos) | - | https://www.ied.es/cursos/bilbao/postgrado/interiorismo-y-decoracion
Istituto Europeo di Design (IED) | Postgrado en Interiorismo e Iluminación | posgrado | Diseño de Interiores | 6 meses (30 créditos) | - | https://www.ied.es/cursos/bilbao/postgrado/interiorismo-e-iluminacion
Istituto Europeo di Design (IED) | Postgrado en Gestión de Proyectos Creativos | posgrado | Gestión Creativa | 6 meses | - | https://www.ied.es/cursos/bilbao/postgrado/gestion-de-proyectos-creativos
Istituto Europeo di Design (IED) | Curso de Especialización en Decoración y Estilismo de Interiores | curso_corto | Diseño de Interiores | 3 meses (15 créditos) | - | https://www.ied.es/cursos/bilbao/cursos-de-especializacion/decoracion-y-estilismo-de-interiores
Istituto Europeo di Design (IED) | Introducción al Interiorismo | curso_corto | Diseño de Interiores | 3 meses (120 horas · 15 créditos) | - | https://www.ied.es/cursos/bilbao/cursos-de-especializacion/introduccion-al-interiorismo
Istituto Europeo di Design (IED) | Curso de Especialización en Diseño de iluminación Arquitectónica | curso_corto | Diseño de Interiores | 3 meses | - | https://www.ied.es/cursos/bilbao/cursos-de-especializacion/diseno-de-iluminacion-arquitectonica
Istituto Europeo di Design (IED) | Ilustración Creativa Para Diseño Gráfico | curso_corto | Ilustración | 3 meses (120 horas) | - | https://www.ied.es/cursos/bilbao/cursos-de-especializacion/ilustracion-creativa-para-diseno-grafico
Istituto Europeo di Design (IED) | Service Design para Silver Economy | bootcamp | Diseño de Servicios | 10 días (30 horas) | - | https://www.ied.es/cursos/bilbao/bootcamp/service-design-para-silver-economy
Istituto Europeo di Design (IED) | Curso de Verano en Estilismo de Moda | vacacional | Moda | 10 días (50 horas) | - | https://www.ied.es/cursos/bilbao/cursos-de-verano/estilismo-de-moda
Istituto Europeo di Design (IED) | Curso de Verano en Creative Cuisine | vacacional | Gastronomía | 10 días (50 horas) | - | https://www.ied.es/cursos/bilbao/cursos-de-verano/creative-cuisine
Istituto Europeo di Design (IED) | Introduction to Styling and Decoration | vacacional | Diseño de Interiores | 10 días (50 horas) | - | https://www.ied.es/cursos/bilbao/cursos-de-verano/introduction-to-styling-and-decoration
Istituto Europeo di Design (IED) | Global Design - Junior | vacacional | Diseño | 2 semanas (15-18 años) | - | https://www.ied.es/cursos/bilbao/cursos-de-verano-junior/global-design

# --- Istituto Europeo di Design · IED · campus BARCELONA (ied.es) ---
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño, especialidad en Diseño de Moda | pregrado | Moda | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/diseno-de-moda
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño, especialidad en Diseño Gráfico | pregrado | Diseño Gráfico | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/diseno-grafico
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño, especialidad en Diseño de Producto | pregrado | Diseño de Producto | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/diseno-de-producto
Istituto Europeo di Design (IED) | Título de Grado en Enseñanzas Artísticas Superiores de Diseño, especialidad en Diseño de Interiores | pregrado | Diseño de Interiores | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/diseno-de-interiores-1779103083
Istituto Europeo di Design (IED) | Título de Grado en Diseño de Producto, itinerario en Diseño de Transporte | pregrado | Diseño de Transporte | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/diseno-de-transporte
Istituto Europeo di Design (IED) | Diseño De Moda, Itinerario en Estilismo y Comunicación de Moda | pregrado | Moda | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/diseno-de-moda-itinerario-en-estilismo-y-comunicacion-de-moda
Istituto Europeo di Design (IED) | Título de Grado en Graphic Design en Inglés | pregrado | Diseño Gráfico | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/graphic-design
Istituto Europeo di Design (IED) | Título de Grado en Graphic Design, pathway in Advertising | pregrado | Diseño Gráfico | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/graphic-design-pathway-in-advertising
Istituto Europeo di Design (IED) | Graphic Design, Pathway in Motion Graphics and Video | pregrado | Diseño Gráfico | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/graphic-design-pathway-in-motion-graphics-and-video
Istituto Europeo di Design (IED) | Título de Grado en Graphic Design, pathway in Media Design | pregrado | Diseño Gráfico | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/graphic-design-pathway-in-media-design
Istituto Europeo di Design (IED) | Título de Grado en Product Design en Inglés | pregrado | Diseño de Producto | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/product-design
Istituto Europeo di Design (IED) | Título de Grado en Interior Design en Inglés | pregrado | Diseño de Interiores | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/interior-design
Istituto Europeo di Design (IED) | Título de Grado en Product Design, Pathway in Transportation Design | pregrado | Diseño de Transporte | 4 años (240 ECTS) | - | https://www.ied.es/cursos/barcelona/titulo-de-grado-superior-en-diseno/transportation-design
Istituto Europeo di Design (IED) | Bachelor of Arts (Hons) en Fashion Design | bachelor | Moda | 3 años (360 UK Credits) | - | https://www.ied.es/cursos/barcelona/bachelor-of-arts-honours/fashion-design
Istituto Europeo di Design (IED) | Bachelor of Arts (Hons) en Fashion Marketing and Communication | bachelor | Marketing de Moda | 3 años | - | https://www.ied.es/cursos/barcelona/bachelor-of-arts-honours/fashion-marketing-and-communication
Istituto Europeo di Design (IED) | Bachelor of Arts (Hons) en Fashion Styling | bachelor | Moda | 3 años | - | https://www.ied.es/cursos/barcelona/bachelor-of-arts-honours/fashion-styling
Istituto Europeo di Design (IED) | Bachelor of Arts (Hons) en Business Design | bachelor | Negocios y Diseño | 3 años (360 UK Credits) | - | https://www.ied.es/cursos/barcelona/bachelor-of-arts-honours/business-design
Istituto Europeo di Design (IED) | Foundation in Global Design | curso_corto | Diseño | 9 meses | - | https://www.ied.es/cursos/barcelona/foundation/global-design
Istituto Europeo di Design (IED) | Foundation in Fashion | curso_corto | Moda | 8 meses | - | https://www.ied.es/cursos/barcelona/foundation/fashion
Istituto Europeo di Design (IED) | Diploma IED en Gestión en Marketing y Comunicación de la Moda | diplomado | Marketing de Moda | 3 años | - | https://www.ied.es/cursos/barcelona/diploma-ied/gestion-en-marketing-y-comunicacion-de-la-moda
Istituto Europeo di Design (IED) | Máster en Diseño de Moda | maestria | Moda | 10 meses | - | https://www.ied.es/cursos/barcelona/master/diseno-de-moda
Istituto Europeo di Design (IED) | Master in Fashion Systems | maestria | Moda | 10 meses | - | https://www.ied.es/cursos/barcelona/master/fashion-systems
Istituto Europeo di Design (IED) | Máster en Marketing y Comunicación de la Moda - Enero | maestria | Marketing de Moda | 11 meses | - | https://www.ied.es/cursos/barcelona/master/marketing-y-comunicacion-de-la-moda
Istituto Europeo di Design (IED) | Máster en Marketing y Comunicación de la Moda - Octubre | maestria | Marketing de Moda | 10 meses | - | https://www.ied.es/cursos/barcelona/master/marketing-y-comunicacion-de-la-moda-octubre
Istituto Europeo di Design (IED) | Máster en Fashion Creative Direction | maestria | Moda | 11 meses | - | https://www.ied.es/cursos/barcelona/master/fashion-creative-direction
Istituto Europeo di Design (IED) | Máster en Innovación en el Negocio de la Moda en Inglés | maestria | Negocios de la Moda | 11 meses | - | https://www.ied.es/cursos/barcelona/master/Fashion-Business-Innovation
Istituto Europeo di Design (IED) | Máster en Dirección Estratégica y Creativa de Comunicación de Marca | maestria | Comunicación y Branding | 11 meses | - | https://www.ied.es/cursos/barcelona/master/direccion-estrategica-y-creativa-de-comunicacion-de-marca
Istituto Europeo di Design (IED) | Máster en Interior Design for Commercial Spaces and Retail | maestria | Diseño de Interiores | 11 meses | - | https://www.ied.es/cursos/barcelona/master/interior-design-for-commercial-spaces-and-retail
Istituto Europeo di Design (IED) | Máster en Diseño de Interiores para Hoteles, Espacios Gastronómicos y Comerciales | maestria | Diseño de Interiores | 9 meses | - | https://www.ied.es/cursos/barcelona/master/Diseno-de-Interiores-para-Hoteles-Espacios-Gastronomicos-y-Comerciales
Istituto Europeo di Design (IED) | Brand Design and Hospitality | maestria | Comunicación y Branding | 11 meses | - | https://www.ied.es/cursos/barcelona/master/brand-design-and-hospitality
Istituto Europeo di Design (IED) | Máster en Strategic Design Management | maestria | Gestión del Diseño | 11 meses | - | https://www.ied.es/cursos/barcelona/master/strategic-design-management
Istituto Europeo di Design (IED) | Dirección Creativa en Diseño Gráfico | maestria | Diseño Gráfico | 11 meses | - | https://www.ied.es/cursos/barcelona/master/direccion-creativa-en-diseno-grafico
Istituto Europeo di Design (IED) | Máster en Diseño y Gestión de Eventos | maestria | Gestión de Eventos | 10 meses | - | https://www.ied.es/cursos/barcelona/master/master-en-diseno-y-gestion-de-eventos
Istituto Europeo di Design (IED) | Design for Sustainable Transitions | maestria | Diseño y Sostenibilidad | 10 meses | - | https://www.ied.es/cursos/barcelona/master/design-for-sustainable-transitions
Istituto Europeo di Design (IED) | Master in Design for Interaction and Extended Experiences | maestria | Diseño de Interacción | 11 meses | - | https://www.ied.es/cursos/barcelona/master/design-for-interaction-and-extended-reality
Istituto Europeo di Design (IED) | Máster Oficial en Diseño de Espacios Físicos y Entornos Digitales | maestria | Diseño de Interiores | 10 meses (60 ECTS) | - | https://www.ied.es/cursos/barcelona/master-oficial/diseno-de-espacios-fisicos-y-entornos-digitales
Istituto Europeo di Design (IED) | Postgrado en Diseño de Vestidos de Novia y Ceremonia | posgrado | Moda | 6 meses | - | https://www.ied.es/cursos/barcelona/postgrado/diseno-de-vestidos-de-novia-y-ceremonia
Istituto Europeo di Design (IED) | Postgrado en Fashion Product Management | posgrado | Negocios de la Moda | 6 meses | - | https://www.ied.es/cursos/barcelona/postgrado/fashion-product-management
Istituto Europeo di Design (IED) | Curso de Especialización en Estilismo de Moda | curso_corto | Moda | 3 meses | - | https://www.ied.es/cursos/barcelona/cursos-de-especializacion/estilismo-de-moda
