# Lote 32 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Art Direction | posgrado | Comunicación | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-art-direction/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Creative Direction and Advertising | posgrado | Comunicación | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-creative-direction-and-advertising/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Design and Communication Strategies | posgrado | Comunicación | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-design-and-communication-strategies/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Creative Futures for Brands | posgrado | Marketing | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-creative-futures-for-brands/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Design of Network Applications and Interactive Services | posgrado | Tecnología | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-design-of-network-applications-and-interactive-services/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Web Project Management and UX Design | posgrado | Tecnología | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-web-project-management-and-ux-design/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Furniture Design for Communities, Contract and Urban | posgrado | Diseño | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-furniture-design-for-communities-contract-and-urban/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Furniture Design for the Habitat | posgrado | Diseño | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-furniture-design-for-the-habitat/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Packaging Design and Strategy | posgrado | Diseño | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-packaging-design-and-strategy/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Graphic and Structural Packaging Design | posgrado | Diseño | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-graphic-and-structural-packaging-design/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Interior Space Design. Private Perimeters | posgrado | Diseño de Interiores | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-interior-space-design-private-perimeters/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Postgraduate in Interior Space Design. Work Spaces | posgrado | Diseño de Interiores | no indicada | - | https://www.elisava.net/en/masters/postgraduate-in-interior-space-design-work-spaces/
Elisava Facultad de Diseno e Ingenieria de Barcelona | University Expert Course: Brand in Uncharted Future(s) | curso_corto | Marketing | no indicada | - | https://www.elisava.net/en/masters/university-expert-course-in-brand-in-uncharted-futures/
Elisava Facultad de Diseno e Ingenieria de Barcelona | University Expert Course: Creativity in Uncharted Future(s) | curso_corto | Diseño | no indicada | - | https://www.elisava.net/en/masters/university-expert-course-in-creativity-in-uncharted-futures/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Brand Spaces Course | curso_corto | Marketing | no indicada | - | https://www.elisava.net/en/masters/brand-spaces-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Brand Culture Course | curso_corto | Marketing | no indicada | - | https://www.elisava.net/en/masters/brand-culture-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Brand Creativity Course | curso_corto | Marketing | no indicada | - | https://www.elisava.net/en/masters/brand-creativity-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Elisava Summer Week | vacacional | Diseño | 1 semana | - | https://www.elisava.net/en/degrees/elisava-summer-week/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Art Direction in Digital Media Course: Visual Narrative Workshop | vacacional | Comunicación | no indicada | - | https://www.elisava.net/en/summer-university/art-direction-in-digital-media-course-visual-narrative-workshop/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Course in Editorial Design: Experimental Publications Workshop | vacacional | Diseño | no indicada | - | https://www.elisava.net/en/summer-university/editorial-design-course-experimental-publications-workshop/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Course in Sustainable Materials for Design | vacacional | Diseño | no indicada | - | https://www.elisava.net/en/summer-university/sustainable-materials-for-design-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Narrative and Brand Image Course | vacacional | Marketing | no indicada | - | https://www.elisava.net/en/summer-university/narrative-and-brand-image-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Course in Interior Spaces | vacacional | Diseño de Interiores | no indicada | - | https://www.elisava.net/en/summer-university/interior-spaces-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Generative AI in the Industrial Design Process Course | vacacional | Tecnología | no indicada | - | https://www.elisava.net/en/summer-university/generative-ai-in-the-industrial-design-process/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Course Beyond Branding: Innovative Conceptualization | vacacional | Marketing | no indicada | - | https://www.elisava.net/en/summer-university/beyond-branding-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Course Futures Thinking for Entrepreneurship, Innovation and Strategy | vacacional | Negocios | no indicada | - | https://www.elisava.net/en/summer-university/futures-thinking-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Type in Motion Course | vacacional | Diseño | no indicada | - | https://www.elisava.net/en/summer-university/type-in-motion-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Design and Childhood Course | vacacional | Diseño | no indicada | - | https://www.elisava.net/en/summer-university/design-and-childhood-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Creative Project Management Course | vacacional | Negocios | no indicada | - | https://www.elisava.net/en/summer-university/creative-project-management-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Innovation and Creative Processes with AI Course | vacacional | Tecnología | no indicada | - | https://www.elisava.net/en/summer-university/advanced-creativity-disruption-and-originality-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Course in Trend Research & Cultural Insights | vacacional | Marketing | no indicada | - | https://www.elisava.net/en/summer-university/trends-the-audience-course/
Elisava Facultad de Diseno e Ingenieria de Barcelona | Neurotechnology and Spatial Design Course | vacacional | Diseño | no indicada | - | https://www.elisava.net/en/summer-university/neurotechnology-and-spatial-design-course/

# --- Menzies College of Nursing & Health (menzies.vic.edu.au) ---
Menzies College of Nursing & Health | AUR30620 Certificate III in Light Vehicle Mechanical Technology | curso_corto | Oficios | 56 semanas | AUR30620 | https://menzies.vic.edu.au/courses/automotive/aur30620-certificate-iii-in-light-vehicle-mechanical-technology/
Menzies College of Nursing & Health | AUR30320 Certificate III in Automotive Electrical Technology | curso_corto | Oficios | 56 semanas | AUR30320 | https://menzies.vic.edu.au/courses/automotive/aur30320-certificate-iii-in-automotive-electrical-technology/
Menzies College of Nursing & Health | AUR40620 Certificate IV in Automotive Electrical Technology | curso_corto | Oficios | 24 semanas | AUR40620 | https://menzies.vic.edu.au/courses/automotive/aur40620-certificate-iv-in-automotive-electrical-technology/
Menzies College of Nursing & Health | AUR40216 Certificate IV in Automotive Mechanical Diagnosis | curso_corto | Oficios | 24 semanas | AUR40216 | https://menzies.vic.edu.au/courses/automotive/aur40216-certificate-iv-in-automotive-mechanical-diagnosis/
Menzies College of Nursing & Health | AUR50216 Diploma of Automotive Technology | diplomado | Oficios | 24 semanas | AUR50216 | https://menzies.vic.edu.au/automotive-aur50216-diploma-of-automotive-technology/
Menzies College of Nursing & Health | Dual Automotive Qualification | diplomado | Oficios | no indicada | - | https://menzies.vic.edu.au/dual-automotive-qualification/
Menzies College of Nursing & Health | HLT55118 Diploma of Dental Technology | diplomado | Salud | 95 semanas | HLT55118 | https://menzies.vic.edu.au/dental-health/hlt55118-diploma-of-dental-technology/
Menzies College of Nursing & Health | CHC33021 Certificate III in Individual Support (Ageing and Disability) | curso_corto | Servicios Sociales | 26 semanas | CHC33021 | https://menzies.vic.edu.au/chc33021-certificate-iii-in-individual-support/
Menzies College of Nursing & Health | CHC43015 Certificate IV in Ageing Support | curso_corto | Servicios Sociales | 36 semanas | CHC43015 | https://menzies.vic.edu.au/chc43015-certificate-iv-in-ageing-support/
Menzies College of Nursing & Health | CHC52025 Diploma of Community Services | diplomado | Servicios Sociales | 78 semanas | CHC52025 | https://menzies.vic.edu.au/chc52025-diploma-of-community-services/
Menzies College of Nursing & Health | HLT54121 Diploma of Nursing | diplomado | Enfermería | 78 semanas | HLT54121 | https://menzies.vic.edu.au/courses/nursing/hlt54121-diploma-of-nursing/
Menzies College of Nursing & Health | OBA Preparation Course | curso_corto | Enfermería | 10 semanas | - | https://menzies.vic.edu.au/courses/internationally-qualified-nurses-2/internationally-qualified-nurses/

# --- The Sarina Russo Group (sarinarusso.com.au) ---
The Sarina Russo Group | Unipath English 1 | curso_corto | Idiomas | no indicada | 077848D | https://sarinarusso.com.au/training-education/academic-english-pathways/overview/
The Sarina Russo Group | Unipath English 2 | curso_corto | Idiomas | no indicada | 077849C | https://sarinarusso.com.au/training-education/english-language-courses/overview/
The Sarina Russo Group | Bridging English Entry Program (BEEP) | curso_corto | Idiomas | no indicada | 088422F | https://sarinarusso.com.au/training-education/academic-english-pathways/overview/
The Sarina Russo Group | Intensive General English | curso_corto | Idiomas | no indicada | 073562F | https://sarinarusso.com.au/training-education/english-language-courses/overview/

# --- UOW College Australia (uowcollege.edu.au) ---
UOW College Australia | Diploma of Business | diplomado | Negocios | 12 meses | - | https://www.uowcollege.edu.au/courses-pathways/business/
UOW College Australia | Diploma of Business Fast Track | diplomado | Negocios | 7 meses | - | https://www.uowcollege.edu.au/courses-pathways/business/
UOW College Australia | Diploma of Engineering | diplomado | Ingeniería | 12 - 18 meses | - | https://www.uowcollege.edu.au/courses-pathways/engineering/
UOW College Australia | Diploma of Engineering Fast Track | diplomado | Ingeniería | 9 meses | - | https://www.uowcollege.edu.au/courses-pathways/engineering/
UOW College Australia | Diploma of Information Technology | diplomado | Tecnología | 12 meses | - | https://www.uowcollege.edu.au/courses-pathways/information-technology/
UOW College Australia | Diploma of Information Technology Fast Track | diplomado | Tecnología | 7 meses | - | https://www.uowcollege.edu.au/courses-pathways/information-technology/
UOW College Australia | Diploma of Science | diplomado | Ciencias | 12 meses | - | https://www.uowcollege.edu.au/courses-pathways/science/
UOW College Australia | Diploma of Science Fast Track | diplomado | Ciencias | 7 meses | - | https://www.uowcollege.edu.au/courses-pathways/science/
UOW College Australia | Diploma of Arts, Social Science and Humanities Fast Track | diplomado | Ciencias Sociales | 7 meses | - | https://www.uowcollege.edu.au/courses-pathways/arts-social-science-humanities/
UOW College Australia | Diploma of Nursing (HLT54121) | diplomado | Enfermería | 18 meses | HLT54121 | https://www.uowcollege.edu.au/courses-pathways/diploma-nursing/
UOW College Australia | Foundation Studies (2 Session) - Stream 1 | curso_corto | Preparación Universitaria | 7 meses | - | https://www.uowcollege.edu.au/courses-pathways/university-preparation-programs/
UOW College Australia | Foundation Studies (2 Session) - Stream 2 | curso_corto | Preparación Universitaria | 7 meses | - | https://www.uowcollege.edu.au/courses-pathways/university-preparation-programs/
UOW College Australia | Foundation Studies (2 Session) - Stream 3 | curso_corto | Preparación Universitaria | 7 meses | - | https://www.uowcollege.edu.au/courses-pathways/university-preparation-programs/
UOW College Australia | English for Tertiary Studies | curso_corto | Idiomas | 6 - 18 semanas | - | https://www.uowcollege.edu.au/courses-pathways/english-language/
UOW College Australia | English for Academic Purposes | curso_corto | Idiomas | 6 - 24 semanas | - | https://www.uowcollege.edu.au/courses-pathways/english-language/
UOW College Australia | Introduction to Academic Studies | curso_corto | Idiomas | 6 semanas | - | https://www.uowcollege.edu.au/courses-pathways/english-language/
UOW College Australia | General English | curso_corto | Idiomas | 6 - 48 semanas | - | https://www.uowcollege.edu.au/courses-pathways/english-language/
UOW College Australia | English Plus Uni | curso_corto | Idiomas | 12 o 18 semanas | - | https://www.uowcollege.edu.au/courses-pathways/english-language/

# --- Nortwest College (nortwest.edu.au) ---
Nortwest College | Certificate IV in Project Management Practice | curso_corto | Negocios | 26 semanas | BSB40920 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Project%20Management
Nortwest College | Diploma of Project Management | diplomado | Negocios | 52 semanas | BSB50820 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Project%20Management
Nortwest College | Advanced Diploma of Program Management | diplomado | Negocios | 78 semanas | BSB60720 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Project%20Management
Nortwest College | Certificate III in Business | curso_corto | Negocios | 26 semanas | BSB30120 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Business
Nortwest College | Certificate IV in Business | curso_corto | Negocios | 52 semanas | BSB40120 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Business
Nortwest College | Diploma of Business | diplomado | Negocios | 52 semanas | BSB50120 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Business
Nortwest College | Advanced Diploma of Business | diplomado | Negocios | 52 semanas | BSB60120 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Business
Nortwest College | Diploma of Leadership & Management | diplomado | Negocios | 78 semanas | BSB50420 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Leadership%20%26%20Management
Nortwest College | Advanced Diploma of Leadership & Management | diplomado | Negocios | 104 semanas | BSB60420 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Leadership%20%26%20Management
Nortwest College | Graduate Diploma of Management (Learning) | posgrado | Negocios | 104 semanas | BSB80120 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Graduate%20Diploma%20of%20Management
Nortwest College | English for Academic Purposes | curso_corto | Idiomas | no indicada | 098088K | https://www.nortwest.edu.au/Project_Management.aspx?page_name=English
Nortwest College | General English | curso_corto | Idiomas | no indicada | 110415F | https://www.nortwest.edu.au/Project_Management.aspx?page_name=English
Nortwest College | Diploma of Information Technology (Cyber Security) | diplomado | Tecnología | 104 semanas | ICT50220 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Information%20Technology
Nortwest College | Advanced Diploma of Information Technology (Cyber Security) | diplomado | Tecnología | 104 semanas | ICT60220 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Information%20Technology
Nortwest College | Advanced Diploma of Information Technology (Telecommunications Network Engineering) | diplomado | Tecnología | 104 semanas | ICT60220 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Information%20Technology
Nortwest College | Certificate III in Commercial Cookery | curso_corto | Gastronomía | 66 semanas | SIT30821 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Cookery%20%26%20Hospitality
Nortwest College | Certificate IV in Kitchen Management | curso_corto | Gastronomía | 92 semanas | SIT40521 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Cookery%20%26%20Hospitality
Nortwest College | Diploma of Hospitality Management | diplomado | Hospitalidad | 104 semanas | SIT50422 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Cookery%20%26%20Hospitality
Nortwest College | Advanced Diploma of Hospitality Management | diplomado | Hospitalidad | 104 semanas | SIT60322 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Cookery%20%26%20Hospitality
Nortwest College | Certificate III in Carpentry | curso_corto | Construcción | 52 semanas | CPC30220 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Building%20%26%20Construction
Nortwest College | Certificate III in Wall and Floor Tiling | curso_corto | Construcción | 52 semanas | CPC31320 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Building%20%26%20Construction
Nortwest College | Certificate III in Painting and Decorating | curso_corto | Construcción | 52 semanas | CPC30620 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Building%20%26%20Construction
Nortwest College | Diploma of Building and Construction (Building) | diplomado | Construcción | 52 semanas | CPC50220 | https://www.nortwest.edu.au/Project_Management.aspx?page_name=Building%20%26%20Construction

# --- NEURO Business School (eunbs.com) ---
NEURO Business School | Bachelor in NeuroMarketing | bachelor | Marketing | 3 años | - | https://eunbs.com/bachelor-in-neuromarketing/
NEURO Business School | Bachelor in NeuroBusiness | bachelor | Negocios | 3 años | - | https://eunbs.com/bachelor-in-neurobusiness/
NEURO Business School | Master in NeuroMarketing | maestria | Marketing | 1 año | - | https://eunbs.com/master-in-neuromarketing/
NEURO Business School | Master in Neurostrategy and Artificial Intelligence | maestria | Tecnología | 1 año | - | https://eunbs.com/master-neurostrategy-artificial-intelligence/
NEURO Business School | Master en Marketing y Publicidad | maestria | Marketing | 1 año | - | https://eunbs.com/es/master-en-mar%d0%bbeting-y-publicidad/
NEURO Business School | Executive Neuro MBA | mba | Negocios | 1 año | - | https://eunbs.com/es/neuro-mba-2/

# --- Linguaviva Educational Group (linguavivagroup.com) ---
Linguaviva Educational Group | Standard Course | curso_corto | Idiomas | 20 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/standard-course/
Linguaviva Educational Group | Intensive Course | curso_corto | Idiomas | 30 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/intensive-course/
Linguaviva Educational Group | Super Intensive Course | curso_corto | Idiomas | 20 lecciones grupales + 10 individuales/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/super-intensive-course/
Linguaviva Educational Group | One-to-One Course | curso_corto | Idiomas | 20/30/40 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/one-to-one-course/
Linguaviva Educational Group | Online Courses (Online) | curso_corto | Idiomas | no indicada | - | https://linguavivagroup.com/italian-language-course-in-italy/online-courses/
Linguaviva Educational Group | University Preparation Course | curso_corto | Preparación Universitaria | no indicada | - | https://linguavivagroup.com/italian-language-course-in-italy/university-preparation-course/
Linguaviva Educational Group | CILS and PLIDA Exam Preparatory Course | curso_corto | Idiomas | 10 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/cils-and-plida-exam-preparatory-course-in-florence-and-milan/
Linguaviva Educational Group | Summer Programmes for Juniors (14-17 years) | vacacional | Idiomas | 20 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/summer-programmes-for-juniors-14-17-years/
Linguaviva Educational Group | Programme for Seniors | curso_corto | Idiomas | 36 lecciones | - | https://linguavivagroup.com/italian-language-course-in-italy/programme-for-seniors-in-florence/
Linguaviva Educational Group | Italian Course + Arts Classes in Florence | curso_corto | Artes | 28 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/italian-course-arts-classes-in-florence/
Linguaviva Educational Group | Italian Course + Cooking Classes in Florence | curso_corto | Gastronomía | 30 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/italian-course-cooking-classes-in-florence/
Linguaviva Educational Group | Italian Wine Lovers Programme | curso_corto | Gastronomía | 20 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/italian-wine-lovers-programme/
Linguaviva Educational Group | Food Culture Programme in Florence | curso_corto | Gastronomía | 20 lecciones/semana | - | https://linguavivagroup.com/italian-language-course-in-italy/food-culture-programme-in-florence/

# RESUMEN: instituciones=10 con_programas=10 total_programas=280 sin_catalogo=0

# NOTAS:
# EBS Universitat (15 filas) — DIFERENCIA GRANDE vs cantidad_aprox "~66" y es deliberada. El catalogo real son 13 titulaciones + ~55 programas de "Weiterbildung" de la EBS Executive School. Se cargaron las 13 titulaciones + los 2 unicos programas ejecutivos que el sitio publica en ingles (AI for Leaders, General Management Programme). Se EXCLUYERON ~53 programas de Executive School (`/ebs-executive-school/offene-programme/*`): existen solo en aleman, son berufsbegleitend para profesionales ya empleados en Alemania, no habilitan visa de estudio, y varios son certificaciones del ordenamiento juridico/fiscal aleman sin traslado a Colombia (Testamentsvollstreckung, Restrukturierungs- und Sanierungsberater, Stiftungsberatung, Dienstleistungs- und Kanzleimarketing). Tambien se excluyeron los `firmenprogramme` (in-company). Aplicando el criterio (g), la seccion /en/ ES la vendible: publica 10 titulaciones + 2 executive; a esas 12 se sumaron 3 titulaciones solo-aleman que si son grados reales (Master in Business, Master in Business for Legal Professionals, Jurastudium mit Staatsexamen). Se EXCLUYERON las 7 especializaciones del Bachelor, las 6 del Master in Business y las 4 del Master in Management: son tracks internos, no credenciales autonomas. 100% ONLINE: Master in Business for Legal Professionals. `Jurastudium EJP` cargado como `pregrado` (es el primer titulo en derecho aleman, termina en Staatsexamen). Confirmado lo de la alerta: EBS pertenece a SRH Hochschulen; el sitio no publica avisos de cierre. El sitio publica precios: NO se transcribieron.
# NABA (80 filas) — MUY por encima de cantidad_aprox "~40+", y la diferencia son los 39 summer courses de 2 semanas, que la auditoria no conto. Se resolvio la INCONSISTENCIA de `puede_vender`: la ficha habilita "Vocacionales (Cert, Dip, Adv Dip)" y NABA no otorga nada de eso — solo titulos AFAM reconocidos por el MUR. Se cargo con el segundo valor de la ficha ("Todos los programas"); si la agencia solo esta autorizada a vocacionales, este bloque entero queda fuera y hay que corregir la ficha. NIVELES: los 12 "Academic Master" de 1 año / 60 CFA se cargaron como `posgrado`, NO como `maestria` — la maestria italiana es el Biennio de 120 creditos (las 11 filas de 2 años). CAMPUS: NABA tiene Milan, Roma y Londres. NO se dedupraron los 3 programas de Londres ni los 3 summer de Roma: para una agencia el pais de destino es dato de decision (Italia vs UK), asi que el campus va entre parentesis en `nombre`. El Foundation Course se dicta en Milan y Londres desde una sola pagina: 1 fila. `Study Abroad`, `Semester Abroad` y `Gap Year` van como `intercambio`; sus paginas no enumeran cursos individuales.
# Elisava (84 filas) — MUY por encima de cantidad_aprox "~20+": el buscador de /masters/ no es enumerable, se resolvio por `master-sitemap.xml` + `degree-sitemap.xml` + `summer-school-sitemap.xml` y se extrajo el nombre del <h1> de cada pagina (66 masters/postgrados/cursos + 3 grados + 15 de verano). DEDUPLICACION TRILINGUE: cada programa existe en /es/, /ca/ y /en/ — se cargo solo la version /en/ (1 fila por programa). PUEDE_VENDER INCOMPLETO confirmado: la ficha solo permite "Postgrado, study abroad y summer" pero Elisava SI otorga 3 grados oficiales (Diseño e Innovacion, Ingenieria de Diseño Industrial, Design for Food Systems) — cargados igual, hay que ampliar la ficha. EXCLUIDAS las 4 "Menciones" (Diseño Grafico, Producto, Espacios, Experiencias Interactivas): son itinerarios dentro del Grado en Diseño, no credenciales autonomas. Excluidos tambien Elisava Racing Team, Open Days, Programa de Estudios Simultaneos (modalidad de matricula doble) y la pagina de becas. OJO ESTRUCTURA: en Elisava un Master = 2 Postgrados; varios de los 22 postgrados son mitad de un master que tambien esta en la lista (ej. Retail Design Branding + Shopping = Master in Retail Design). Se cargaron los 3 niveles porque los postgrados se venden sueltos, pero el revisor debe saber que hay solapamiento de contenido. El sitio publica precios: NO se transcribieron.
# ACAP University College (25 filas) — RENOMBRADA confirmada: hoy es ACAP University College, propiedad de Navitas (el footer lo declara). Contraste vs "~30+": 25 cursos unicos en /courses/ (la auditoria probablemente conto duplicados por campus — hay 6 sedes: Adelaide, Brisbane, Byron Bay, Melbourne, Sydney, Perth — o las 2 variantes VIC/NSW del GDLP como cursos separados, que aqui si van separadas). `puede_vender` viene VACIO en la ficha: verificar autorizacion antes de publicar. NO hay CRICOS por programa en ninguna pagina de curso: el sitio solo publica el CRICOS de proveedor (01328A) y el TEQSA Provider ID (PRV12009); por eso todas las filas van con `-`. Si el revisor necesita CRICOS por curso hay que pedirlo. Varios cursos se ofrecen tambien 100% online, pero las paginas mezclan "online or on campus" en el mismo producto, asi que NO se marco "(Online)" en ninguna fila para no inventar; verificar caso por caso antes de recomendar a alguien que necesita visa.
# UOW College Australia (18 filas) — el listado es un Vue.js sin lista enumerable; se resolvio por el feed CSV que alimenta el buscador (`/courses-pathways/all-course-listings/`), que trae 37 filas con un campo "Student Type". APLICANDO (g) y (d): se cargaron SOLO las 18 combinaciones marcadas "International"; se EXCLUYERON las 19 restantes por ser domestic-only — University Entrance Program Streams 1/2/3, Academic Bridging Course (Mathematics), Certificate III/IV in Fitness, Certificate III in Individual Support, Certificate IV in Ageing Support y las DOS variantes del Diploma of Medical and Health Sciences (este ultimo NO tiene version internacional: no se puede vender). Se dedupraron los sufijos "(Domestic)"/"(International)" del mismo diploma a una sola fila. Contraste vs "~11 areas": consistente (12 areas de estudio, 18 productos vendibles). No se cargaron los Study Tours (son programas grupales cerrados, se cotizan a colegios, no se matricula un estudiante suelto) ni los "skill sets" de /short-courses/.
# Nortwest College (23 filas) — CONFIRMADAS las 2 correcciones de la ficha: es RTO PRIVADO (RTO 91781 · CRICOS 03256G), y la sede no es Adelaide sino 2 campus en Sydney (George St, York St) + Melbourne + Adelaide. El indice `Courses.aspx` solo da 8 categorias; el detalle vive en `Project_Management.aspx?page_name=<categoria>` (misma pagina parametrizada, por eso todas las url_fuente son de categoria y no de curso). Contraste vs "~8 areas": 8 areas = 23 cursos. `codigo_oficial` = codigo nacional del paquete de formacion, verificable en training.gov.au; los CRICOS por curso tambien estan publicados. OJO: los dos "Advanced Diploma of Information Technology" (Cyber Security y Telecommunications Network Engineering) comparten el MISMO codigo nacional ICT60220 y el mismo CRICOS 110314M — son 2 electivas del mismo paquete, se cargaron como 2 filas porque el sitio las vende por separado.
# The Sarina Russo Group (4 filas) — DOMINIO DE GRUPO confirmado, y por eso el resultado es corto. Aplicando (e), NO se cargaron programas de las entidades miembro: Russo Business School y James Cook University Brisbane tienen catalogo propio y deben auditarse como instituciones aparte. Lo que SI es del grupo en este dominio son los 4 cursos de ingles del Sarina Russo Institute, todos con CRICOS propio y todos explicitamente para estudiantes internacionales. Se EXCLUYO `/find-a-course/domestic-courses/` (BSB40320, CHC41115: solo residentes) y toda la rama de servicios de empleo (Workforce Australia, Career Transition Assistance, Parent Pathways, Employability Skills Training) que son programas del gobierno australiano para desempleados locales. La pagina `/find-a-course/our-courses/` (upskilling / professional development) es un buscador JS que no renderizo ningun curso ni codigo — puede estar vacia; RE-AUDITAR. `cantidad_aprox` venia como "?" en la ficha, asi que no hay contraste posible.
# Menzies College of Nursing & Health (12 filas) — REBRANDING confirmado: el logo, el footer y ahora tambien los <title> de todas las paginas dicen "Menzies College of Nursing & Health Pty Ltd"; el cuerpo del texto conserva "Menzies Institute of Technology". Se uso el nombre legal nuevo. CONFIRMADO lo de la alerta: el sitio NO publica RTO ni CRICOS de proveedor en ninguna parte; el unico CRICOS que aparece es el del Diploma of Nursing (112337k) y va en NOTAS, no en la fila, porque el `codigo_oficial` util es el codigo nacional. RESTRICCION IMPORTANTE del Diploma of Nursing: "only be delivered and assessed in Victoria, not offered for interstate or offshore overseas students residing offshore" — el estudiante debe estar fisicamente en Melbourne. "Dual Automotive Qualification" es un paquete comercial de 2 qualifications sin codigo propio. El OBA Preparation Course es prep del examen del NMBA para enfermeras ya tituladas fuera de Australia: se cargo porque es exactamente el perfil de un colombiano que emigra, no es CPD para colegiados locales.
# NEURO Business School (6 filas) — coincide 6/6 con cantidad_aprox. CONFIRMADO lo mas delicado de la alerta: NO otorga titulos propios. Es una escuela privada, no universidad; los bachelor y el master de IA los valida Utamed y los master/MBA los valida UVic-UCC. Eso debe decirsele a la familia ANTES de matricular: lo que se firma no es un titulo de la escuela. El sitio en ingles solo publica 4 de los 6 programas; los otros 2 (Master en Marketing y Publicidad, Executive Neuro MBA) solo aparecen en el sitemap /es/ — sus url_fuente van al sitio espanol, y la del master de marketing trae caracteres cirilicos en el slug (un error del CMS del propio sitio, no una transcripcion mia): verificar que resuelva antes de publicarla.
