# Lote 01 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Florida Atlantic University | Data Science: Mathematical Sciences (Undergraduate Certificate) | curso_corto | Matemáticas | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Digital Marketing (Undergraduate Certificate) | curso_corto | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Diversity and Global Studies (Undergraduate Certificate) | curso_corto | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Early Childhood Environmental Education (Undergraduate Certificate) | curso_corto | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Energy Resilience (Graduate Certificate) | posgrado | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | English as a Second Language (Graduate Certificate) | posgrado | Idiomas | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | English as a Second Language (Undergraduate Certificate) | curso_corto | Idiomas | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Environmental Education (Graduate Certificate) | posgrado | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Environmental Restoration (Graduate Certificate) | posgrado | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Environmental Science (Undergraduate Certificate) | curso_corto | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Ethics, Law and Society (Undergraduate Certificate) | curso_corto | Humanidades | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Ethnic Studies (Undergraduate Certificate) | curso_corto | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Family Nurse Practitioner (Post-Master's Certificate) | posgrado | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Film and Culture (Graduate Certificate) | posgrado | Artes | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | FinTech (Graduate Certificate) | posgrado | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | FinTech (Undergraduate Certificate) | curso_corto | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Genomics and Predictive Health (Graduate Certificate) | posgrado | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Geographic Information Systems (Undergraduate Certificate) | curso_corto | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Geographic Information Systems (Graduate Certificate) | posgrado | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Gerontology (Undergraduate Certificate) | curso_corto | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Health Administration (Graduate Certificate) | posgrado | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Healthcare Information Systems (Undergraduate Certificate) | curso_corto | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Healthy Aging (Undergraduate Certificate) | curso_corto | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Healthy Aging (Graduate Certificate) | posgrado | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Hospitality and Tourism Management (Graduate Certificate) | posgrado | Hospitalidad | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Hospitality and Tourism Management (Undergraduate Certificate) | curso_corto | Hospitalidad | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Innovation Entrepreneurship (Graduate Certificate) | posgrado | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Instructional Design (Graduate Certificate) | posgrado | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Interdisciplinary Applications of Artificial Intelligence: Business (Undergraduate Certificate) | curso_corto | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Interdisciplinary Applications of Artificial Intelligence: Scientific (Undergraduate Certificate) | curso_corto | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Interdisciplinary Applications of Artificial Intelligence: Societal (Undergraduate Certificate) | curso_corto | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Interdisciplinary Applications of Artificial Intelligence: Technology (Undergraduate Certificate) | curso_corto | Tecnología | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | International Business (Undergraduate Certificate) | curso_corto | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Investment Management (Undergraduate Certificate) | curso_corto | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | K-12 Online Teaching (Graduate Certificate) | posgrado | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Latin American Studies (Undergraduate Certificate) | curso_corto | Humanidades | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Literary Translation (Graduate Certificate) | posgrado | Idiomas | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Marine Materials and Offshore Engineering (Undergraduate Certificate) | curso_corto | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Medical Physics (Graduate Certificate) | posgrado | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Meetings and Events Management (Undergraduate Certificate) | curso_corto | Hospitalidad | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Multicultural Education (Graduate Certificate) | posgrado | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Naval Architecture (Undergraduate Certificate) | curso_corto | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Neuroscience (Graduate Certificate) | posgrado | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Nonprofit Executive Leadership (Graduate Certificate) | posgrado | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Nursing Administration and Financial Leadership (Post-Master's Certificate) | posgrado | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Nursing: Education (Post-Master's Certificate) | posgrado | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Offshore Engineering (Graduate Certificate) | posgrado | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Peace, Justice and Human Rights (Undergraduate Certificate) | curso_corto | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Pharmaceutical Technology (Undergraduate Certificate) | curso_corto | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Post-Baccalaureate Pre-Health Professions (Undergraduate Certificate) | curso_corto | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Post-Baccalaureate Research Education Program in Chemistry (Graduate Certificate) | posgrado | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Professional Accounting (Graduate Certificate) | posgrado | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Professional and Technical Writing (Undergraduate Certificate) | curso_corto | Comunicación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Psychiatric Mental Health Nurse Practitioner (Post-Master's Certificate) | posgrado | Salud | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Public Ethics and Leadership (Graduate Certificate) | posgrado | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Public Policy (Graduate Certificate) | posgrado | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Religious Studies (Undergraduate Certificate) | curso_corto | Humanidades | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Remote Sensing (Graduate Certificate) | posgrado | Ciencias | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Risk Management (Graduate Certificate) | posgrado | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Risk Management and Insurance (Undergraduate Certificate) | curso_corto | Negocios | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Robotics Engineering (Undergraduate Certificate) | curso_corto | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Social Justice (Graduate Certificate) | posgrado | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Social Justice (Undergraduate Certificate) | curso_corto | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Statistics (Undergraduate Certificate) | curso_corto | Matemáticas | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Supported Community Access (Undergraduate Certificate) | curso_corto | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Supported Community Living (Undergraduate Certificate) | curso_corto | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Supported Employment (Undergraduate Certificate) | curso_corto | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Surveying and Mapping (Undergraduate Certificate) | curso_corto | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Teacher Leadership (Graduate Certificate) | posgrado | Educación | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Transportation Engineering (Graduate Certificate) | posgrado | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Transportation, Logistics and Supply Chain Management (Graduate Certificate) | posgrado | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Undergraduate Research (Undergraduate Certificate) | curso_corto | Estudios Generales | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Underwater Acoustics (Undergraduate Certificate) | curso_corto | Ingeniería | no indicada | - | https://www.fau.edu/programs/
Florida Atlantic University | Women, Gender and Sexuality Studies (Graduate Certificate) | posgrado | Ciencias Sociales | no indicada | - | https://www.fau.edu/programs/
Sir Wilfrid Laurier School Board | International Student Program | intercambio | Estudios Generales | no indicada | - | https://www.swlauriersb.qc.ca/en/schools/our-schools/
Sir Wilfrid Laurier School Board | Summer Programs | vacacional | Estudios Generales | no indicada | - | https://www.swlauriersb.qc.ca/en/schools/our-schools/
Sir Wilfrid Laurier School Board | Accounting Studies | diplomado | Negocios | no indicada | - | https://cdcpontviau.swlauriersb.qc.ca/
Sir Wilfrid Laurier School Board | Secretarial Studies | diplomado | Negocios | no indicada | - | https://cdcpontviau.swlauriersb.qc.ca/
Sir Wilfrid Laurier School Board | Secretarial Studies Legal | especializacion | Negocios | 450 horas · 5 meses | 5873 | https://cdcpontviau.swlauriersb.qc.ca/
Sir Wilfrid Laurier School Board | Support for Assistive Services in Health and Social Services Institutions | diplomado | Salud | 705 horas · 7 meses | 5905 | https://cdcpontviau.swlauriersb.qc.ca/
Sir Wilfrid Laurier School Board | Health, Assistance and Nursing | diplomado | Salud | no indicada | - | https://cdcpontviau.swlauriersb.qc.ca/
Sir Wilfrid Laurier School Board | Sustainable Homes in Québec Training | curso_corto | Construcción | no indicada | - | https://cdcpontviau.swlauriersb.qc.ca/
Insenia Design School Madrid | Máster Profesional de Arquitectura de Interiores, Interiorismo y Decoración | maestria | Diseño de Interiores | 12 meses | - | https://www.insenia.es/master-de-arquitectura-de-interiores-interiorismo-y-decoracion
Insenia Design School Madrid | Máster Profesional de Interiorismo y Emprendimiento | maestria | Diseño de Interiores | 12 meses | - | https://www.insenia.es/master-de-interiorismo-emprendimiento-y-gestion-de-negocios-del-habitat
Insenia Design School Madrid | Máster Profesional de Interiorismo | maestria | Diseño de Interiores | 12 meses | - | https://www.insenia.es/master-profesional-de-interiorismo
Insenia Design School Madrid | Doble Máster de Arquitectura de Interiores, Interiorismo y Emprendimiento | maestria | Diseño de Interiores | no indicada | - | https://www.insenia.es/doble-master-de-arquitectura-de-interiores-interiorismo-y-emprendimiento
Insenia Design School Madrid | Curso Profesional de Diseño de Viviendas | curso_corto | Diseño de Interiores | no indicada | - | https://www.insenia.es/curso-profesional-de-diseno-de-viviendas
Insenia Design School Madrid | Curso Profesional de Diseño de Espacios Comerciales | curso_corto | Diseño de Interiores | no indicada | - | https://www.insenia.es/program/curso-profesional-de-diseno-de-espacios-comerciales
Insenia Design School Madrid | Emprendimiento para Interioristas | curso_corto | Negocios | no indicada | - | https://www.insenia.es/program/curso-de-emprendimiento-y-gestion-de-negocios-del-habitat
Insenia Design School Madrid | Summer Camp | vacacional | Diseño de Interiores | no indicada | - | https://www.insenia.es/course/summer-camp-2026
Insenia Design School Madrid | Taller de IA para Interiorismo | curso_corto | Tecnología | no indicada | - | https://www.insenia.es/program/taller-de-ia-para-interiorismo
Insenia Design School Madrid | Iniciación a la Decoración | curso_corto | Diseño de Interiores | no indicada | - | https://www.insenia.es/program/curso-de-iniciacion-a-la-decoracion-de-viviendas
Insenia Design School Madrid | Pack Iniciación + Home Staging | curso_corto | Diseño de Interiores | no indicada | - | https://www.insenia.es/program/pack-curso-de-iniciacion-a-la-decoracion-de-viviendas-y-home-staging
Insenia Design School Madrid | Diseño de Cocinas | curso_corto | Diseño de Interiores | no indicada | - | https://www.insenia.es/program/curso-online-de-diseno-de-cocinas-residenciales
Insenia Design School Madrid | Enscape para Interiorismo | curso_corto | Diseño de Interiores | no indicada | - | https://www.insenia.es/program/curso-online-de-enscape-para-interiorismo
Insenia Design School Madrid | SketchUp 3D para Interiorismo | curso_corto | Diseño de Interiores | no indicada | - | https://www.insenia.es/program/curso-online-de-sketchup-pro-3d-layout-para-interiorismo
IMG Academy | Girls Basketball Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-basketball-camp
IMG Academy | Girls Flag Football Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-flag-football-camp
IMG Academy | Girls Golf Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-golf-camp
IMG Academy | Girls Lacrosse Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-lacrosse-camp
IMG Academy | Girls Soccer Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-soccer-camp
IMG Academy | Girls Softball Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-softball-camp
IMG Academy | Girls Tennis Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-tennis-camp
IMG Academy | Girls Track & Field and Cross Country Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-track-field-and-cross-country-camp
IMG Academy | Girls Volleyball Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-volleyball-camp
IMG Academy | Girls Wrestling Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/girls-wrestling-camp
IMG Academy | Baseball Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/baseball-camp
IMG Academy | Basketball Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/basketball-camp
IMG Academy | Football Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/football-camp
IMG Academy | Golf Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/golf-camp
IMG Academy | Lacrosse Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/lacrosse-camp
IMG Academy | Soccer Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/soccer-camp
IMG Academy | Tennis Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/tennis-camp
IMG Academy | Track & Field and Cross Country Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/track-field-and-cross-country-camp
IMG Academy | Boys Volleyball Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/boys-volleyball-camp
IMG Academy | Wrestling Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/wrestling-camp
IMG Academy | Performance Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/performance-camp
IMG Academy | Esports Summer Camp | vacacional | Tecnología | no indicada | - | https://www.imgacademy.com/sport-camps/esports
IMG Academy | IMG Academy Summit | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/sport-camps/img-academy-summit
IMG Academy | Adult Tennis Camp | vacacional | Deportes | no indicada | - | https://www.imgacademy.com/adult-tennis-camp
Western Sydney University International College | General Foundation Studies Program | curso_corto | Estudios Generales | no indicada | - | https://internationalcollege.westernsydney.edu.au/courses/foundation/general/
Western Sydney University International College | Business Foundation Studies Program | curso_corto | Negocios | no indicada | - | https://internationalcollege.westernsydney.edu.au/courses/foundation/business/
Western Sydney University International College | Arts Diploma | diplomado | Artes | no indicada | - | https://internationalcollege.westernsydney.edu.au/courses/diploma/arts/
Western Sydney University International College | Business Diploma | diplomado | Negocios | no indicada | - | https://internationalcollege.westernsydney.edu.au/courses/diploma/business/
Western Sydney University International College | Engineering Diploma | diplomado | Ingeniería | no indicada | - | https://internationalcollege.westernsydney.edu.au/courses/diploma/engineering/
Western Sydney University International College | Information and Communications Technology Diploma | diplomado | Tecnología | no indicada | - | https://internationalcollege.westernsydney.edu.au/courses/diploma/information-communications/
Christchurch College of English (CCEL) | General English | curso_corto | Idiomas | no indicada | - | https://www.ccel.co.nz/courses/general/
Christchurch College of English (CCEL) | Exam Preparation | curso_corto | Idiomas | no indicada | - | https://www.ccel.co.nz/courses/exam-preparation/
Christchurch College of English (CCEL) | Group Programmes | curso_corto | Idiomas | no indicada | - | https://www.ccel.co.nz/courses/group-programs/
Christchurch College of English (CCEL) | English for Academic Purposes 1 (EAP 1) | curso_corto | Idiomas | no indicada | - | https://www.ccel.co.nz/courses/academic-eap1/
Christchurch College of English (CCEL) | English for Academic Purposes 2 (EAP 2) | curso_corto | Idiomas | no indicada | - | https://www.ccel.co.nz/courses/academic-eap2/
Christchurch College of English (CCEL) | High School Preparation | curso_corto | Idiomas | no indicada | - | https://www.ccel.co.nz/courses/high-school-preparation/
All Saints Anglican School | High School Preparation (HSP) | curso_corto | Idiomas | no indicada | - | https://www.asas.qld.edu.au/our-school/programs
All Saints Anglican School | Study Abroad | intercambio | Estudios Generales | no indicada | - | https://www.asas.qld.edu.au/our-school/programs
Brisbane and Gold Coast School of Hairdressing, Barbering and Beauty | Certificate III in Hairdressing | curso_corto | Peluquería y Belleza | no indicada | SHB30416 | https://www.brishair.com.au/hairdressing-brisbane-gold-coast
Brisbane and Gold Coast School of Hairdressing, Barbering and Beauty | Certificate III in Barbering | curso_corto | Peluquería y Belleza | no indicada | SHB30516 | https://www.brishair.com.au/barbering-brisbane-gold-coast
# RESUMEN: instituciones=10 con_programas=9 total_programas=368 sin_catalogo=1
# NOTAS:
# AIBT · el catálogo publica 38 cursos entre las 5 escuelas internas, MUY por debajo del "90+" que dice la propia home (esa cifra es marketing: cuenta "courses & promotions" y variantes por estado). De los 38, se descartaron 14 por no ser cursables: los 10 de Branson School of Business (TODA la escuela de negocios está "Not currently accepting enrolments"), UEE42725, ICT40120, ICT50220, y CHC30125 (Early Childhood Cert III, "Pending ASQA Approval" · aún no acreditado). Quedan 24. OJO para el asesor: 4 de los 24 tienen restricción geográfica y no son vendibles en todo el país — HLT52021 y HLT42021 cerrados en NSW y QLD, UEE32225 y AUR30620 cerrados en TAS, e ICT60220 solo abre en NSW. El sitio no publica CRICOS por curso (solo el CRICOS institucional 03430J de la ficha), así que codigo_oficial trae el código nacional; tampoco publica duraciones.
# FAU · 282 programas (175 títulos + 107 certificados), consistente con el "170+ / 300+" de la auditoría. Confirmo la alerta: NO hay ningún rastro de pathway "Study Group" ni de programa puente para internacionales en el sitio — si la ficha comercial promete ese pathway, está vendiendo algo que la universidad no anuncia y hay que verificarlo con FAU antes de cotizarlo. Los 107 certificados se cargaron como curso_corto (undergraduate) y posgrado (graduate / post-master's); son títulos reales del catálogo pero varios son add-ons para alumnos ya matriculados, no puertas de entrada con visa — conviene marcarlos antes de ofrecerlos sueltos.
# VOCABULARIO · el nivel cerrado no tiene valor para educación secundaria (K-12), y eso deja 3 instituciones del lote mal servidas: All Saints (Pre-Prep a Year 12) aporta solo 2 filas (HSP y Study Abroad, los únicos mapeables) en vez de sus ~3; IMG Academy pierde el boarding school (grados 6-12) y el año Post-Graduate, que son justamente el producto "Full Time" que la agencia puede vender, y solo quedan los 24 camps como vacacional; y Sir Wilfrid Laurier —cuyo puede_vender es literalmente "High School"— aporta solo el International Student Program (mapeado a intercambio, que es lo más honesto disponible) más los 6 programas vocacionales del CDC Pont-Viau. Recomiendo añadir un nivel `secundaria`/`high_school` al vocabulario: sin él, el catálogo no puede representar el producto principal de estas 3 cuentas.
# JCUB · SIN CATÁLOGO, confirmado. jcub.edu.au ya no es suyo: devuelve 301 permanente a www.jcu.edu.au/brisbane, que está fuera del dominio asignado a este lote, así que no se crawleó (regla 1). Hay que reasignar la ficha al dominio jcu.edu.au en una pasada nueva o darla de baja.
# Sir Wilfrid Laurier · confirmo el error CRÍTICO de la ficha: la ciudad "Brantford" es de Ontario y este board es de Quebec. Los centros reales del lote están en Laval (CDC Pont-Viau, CDC Vimont) y las escuelas listadas cubren Laval, Repentigny, Arundel, Grenville y Saint-Lin-Laurentides. Además la lista de escuelas es paginada ("Load More Schools") y las escuelas NO son programas, por eso no se cargaron como filas: los 30+ de cantidad_aprox son planteles, no oferta académica.
# Insenia · conflicto de dominio no resuelto por la auditoría: el campo `dominio` dice insenia.org pero el `url_programas` verificado apunta a insenia.es, que es donde vive el catálogo real. Se usó insenia.es. Confirmo la alerta de la ficha: NO otorga pregrado — la ficha decía "Pregrado & Postgrado / Todos los programas" y es falso. Son 4 másteres profesionales (títulos propios homologados por UDIMA, no títulos oficiales del sistema español: hay que decírselo a la familia) + 10 cursos. 14 en total vs "~10-15" esperados. Se excluyó "Interioristas del Futuro" por ser una comunidad gratuita, no un programa. El sitio publica precios y planes de cuotas; no se transcribieron.
# WSU International College · solo 6 programas contra los ~8 de la auditoría. La diferencia es real, no un fallo de extracción: hoy quedan 2 Foundation (General y Business) y la auditoría había visto 4 — desaparecieron los streams de Health Science and Nursing y de Science. Los 4 Diplomas siguen intactos. Es un recorte de oferta reciente, hay que avisar a quien esté cotizando esos dos pathways. Confirmo que es "A Member of Navitas" pese al partner_group NULL de la ficha. No publica CRICOS ni duraciones en las páginas de catálogo.
# CCEL · 6 cursos = exactamente el cantidad_aprox. Limpio. El sitio no publica duraciones en el índice (cada curso se vende por semanas variables), por eso todo va "no indicada". Nombre real confirmado: "Christchurch College of English", no la sigla. Campus dentro de la University of Canterbury (Ilam), lo cual es argumento de venta.
# brishair · 2 programas = exactamente el "2 lineas" de la auditoría, y CONFIRMA de nuevo el hallazgo: pese a llamarse "Hair & Beauty" en la ficha y "…and Beauty" en su propio nombre legal, NO hay ni un solo programa de estética/belleza. Solo Cert III en Hairdressing y Cert III en Barbering. La ficha comercial debe corregirse. Códigos nacionales verificados (SHB30416 / SHB30516); no publican CRICOS ni duración.
# IMG Academy · el dominio de la ficha traía un query string de afiliado (?rep=9681) que se limpió antes de crawlear. 24 camps extraídos (10 femeninos, 10 masculinos, 3 mixtos, 1 de adultos) contra "12+ deportes" de la auditoría — el conteo real es mayor porque los camps están desdoblados por género. Las duraciones no se publican en el índice (varían por sesión) y las fechas de inicio se omitieron por política.
