# Lote 12 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Box Hill Institute | Certificate III in Early Childhood Education and Care | curso_corto | Educación | no indicada | CHC30121 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Early Childhood Education and Care | diplomado | Educación | no indicada | CHC50121 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Bachelor of Early Childhood Education | bachelor | Educación | no indicada | BECE2 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in School Based Education Support | curso_corto | Educación | no indicada | CHC30221 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Beauty Services | curso_corto | Peluquería y Belleza | no indicada | SHB30121 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Beauty Therapy | diplomado | Peluquería y Belleza | no indicada | SHB50121 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Barbering | curso_corto | Peluquería y Belleza | no indicada | SHB30516 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Hairdressing | curso_corto | Peluquería y Belleza | no indicada | SHB30416 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Horticulture | curso_corto | Horticultura | no indicada | AHC30722 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Landscape Construction | curso_corto | Horticultura | no indicada | AHC30921 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Conservation and Ecosystem Management | diplomado | Medio Ambiente | no indicada | AHC51120 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Commercial Cookery | curso_corto | Gastronomía | no indicada | SIT30821 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Hospitality | curso_corto | Hospitalidad | no indicada | SIT30622 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Bachelor of Hospitality Management | bachelor | Hospitalidad | no indicada | BHM02 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate IV in Music (Performance) | curso_corto | Música | no indicada | CUA40920 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate IV in Music (Sound Production) | curso_corto | Música | no indicada | CUA40920 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Music (Performance) | diplomado | Música | no indicada | CUA50825 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Music (Sound Production) | diplomado | Música | no indicada | CUA50825 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Bachelor of Music Industry (Major in Audio Production) | bachelor | Música | no indicada | BMI1A | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Bachelor of Music Industry (Major in Composition) | bachelor | Música | no indicada | BMI1C | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Bachelor of Music Industry (Major in Music Production) | bachelor | Música | no indicada | BMI1M | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Bachelor of Music Industry (Major in Performance) | bachelor | Música | no indicada | BMI1P | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Bachelor of Music Industry (Major in Songwriting) | bachelor | Música | no indicada | BMI1S | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Dental Assisting | curso_corto | Salud | no indicada | HLT35021 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Health Services Assistance | curso_corto | Salud | no indicada | HLT33115 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Hospital or Health Services Pharmacy Support | curso_corto | Salud | no indicada | HLT37121 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate IV in Allied Health Assistance | curso_corto | Salud | no indicada | HLT43021 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Nursing | diplomado | Salud | no indicada | HLT54121 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate IV in Fitness | curso_corto | Deporte y Fitness | no indicada | SIS40221 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Sport (Coaching) | diplomado | Deporte y Fitness | no indicada | SIS50321 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate IV in Outdoor Leadership | curso_corto | Deporte y Fitness | no indicada | SIS40621 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate II in Automotive Air Conditioning Technology | curso_corto | Automotriz | no indicada | AUR20220 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate II in Automotive Servicing Technology | curso_corto | Automotriz | no indicada | AUR20520 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Light Vehicle Mechanical Technology | curso_corto | Automotriz | no indicada | AUR30620 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Carpentry | curso_corto | Construcción | no indicada | CPC30220 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate IV in Building and Construction (Building) | curso_corto | Construcción | no indicada | CPC40120 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Diploma of Building and Construction (Building) | diplomado | Construcción | no indicada | CPC50220 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate II in Electrotechnology (Pre-vocational) | curso_corto | Electricidad | no indicada | 22682VIC | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Air Conditioning and Refrigeration | curso_corto | Electricidad | no indicada | UEE32225 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Electronics and Communications | curso_corto | Electricidad | no indicada | UEE30920 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Electrotechnology Electrician | curso_corto | Electricidad | no indicada | UEE30820 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Security Equipment | curso_corto | Electricidad | no indicada | UEE31420 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate II in Plumbing (Pre-apprenticeship) | curso_corto | Construcción | no indicada | 22701VIC | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate III in Plumbing (General Plumber Roofing and Mechanical) | curso_corto | Construcción | no indicada | CPC32420 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Certificate IV in Training and Assessment | curso_corto | Educación | no indicada | TAE40122 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Box Hill Institute | Graduate Certificate in Adult and Vocational Education | posgrado | Educación | no indicada | GCV01 | https://www.datocms-assets.com/6783/1765925863-m5651-box-hill-institute-course-guide-26-digital-fa.pdf
Holmesglen Institute | Certificate IV in Apparel and Fashion | curso_corto | Moda | Full time (1 year), part time (2 years) | MST40222 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Bachelor of Fashion Design | bachelor | Moda | Full time (3 years), part time (6 years) | BFD23 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Interior Decoration | curso_corto | Diseño de Interiores | Full time (1 year) | MSF40122 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Building and Construction (Building) | curso_corto | Construcción | Full time (1 year), part time (1-2 years) | CPC40120 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Building and Construction (Building) | diplomado | Construcción | Part time (1.5-4 years) | CPC50220 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Building and Construction (Building) Registration Pathway | diplomado | Construcción | Part time (4 years) | CPC50220 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Bachelor of Digital Construction and Management | bachelor | Construcción | Full time (3 years), part time (6 years) | BDCM26 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Advanced Diploma of Building Design (Architectural) | diplomado | Arquitectura y Diseño | Full time (2 years), part time (4 years) | 22627VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate II in Construction Pathways | curso_corto | Construcción | Full time (3 months) | CPC20220 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Carpentry | curso_corto | Construcción | Full time (1 year) | CPC30220 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Engineering (Fabrication and AutoCAD) | curso_corto | Ingeniería | Part time (2 years) | MEM40119 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Construction Waterproofing | curso_corto | Construcción | Part time (8 months) | CPC31420 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Wall and Floor Tiling | curso_corto | Construcción | Part time (1 year) | CPC31320 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate II in Cabinet Making and Timber Technology | curso_corto | Construcción | Full time (4 months) | MSF20322 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Furniture Design and Manufacturing | curso_corto | Diseño Industrial | Full time (1 year) | MSF40222 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Course in Civil Construction Pathway | curso_corto | Estudios Generales | Full time (3 weeks) | 22617VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Course in Electric Vehicle Charging Infrastructure up to 22kW | curso_corto | Estudios Generales | no indicada | 22609VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Course in Working Safely on Rooftop Renewable Energy Systems | curso_corto | Estudios Generales | Full time (7 weeks) | 22657VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Course in Workplace Spotting for Service Assets | curso_corto | Estudios Generales | Full time (1 day) | 22597VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Course in Safe Use of Machinery for Technology Teaching | curso_corto | Estudios Generales | Full time (4 days) | 22623VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Accounting and Bookkeeping (Online) | curso_corto | Contabilidad y Finanzas | Part time (17 months) | FNS40222 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Accounting and Bookkeeping | curso_corto | Contabilidad y Finanzas | Full time (5 months), part time (1 year) | FNS40222 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Finance and Mortgage Broking (Online) | curso_corto | Contabilidad y Finanzas | Part time (5 months) | FNS40821 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Accounting (Online) | diplomado | Contabilidad y Finanzas | Part time (11 months) | FNS50222 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Accounting | diplomado | Contabilidad y Finanzas | Full time (5 months) | FNS50222 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Bachelor of Business Accounting | bachelor | Contabilidad y Finanzas | Full time (3 years), part time (6 years) | BACC23 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Health Administration | curso_corto | Salud | Full time (5 months), part-time (11-18 months) | HLT47321 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Project Management | diplomado | Negocios | Part time (5 months) | BSB50820 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Work Health and Safety | curso_corto | Negocios | Part time (6 months) | BSB41419 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Work Health and Safety | diplomado | Negocios | Part time (1 year) | BSB51319 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Information Technology (Cloud Engineering) | diplomado | Tecnología | Full time (1 year), part time (2 years) | ICT50220 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Cyber Security | curso_corto | Tecnología | Full time (1 year), part time (2 years) | 22603VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Cyber Security - Online | curso_corto | Tecnología | Full time (1 year) | 22603VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Information Technology | curso_corto | Tecnología | Full time (6 months), part time (1 year) | ICT30120 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Bachelor of Information Systems | bachelor | Tecnología | Full time (3 years), part time (6 years) | BIS24 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Information Technology (Game Development) | curso_corto | Tecnología | Full time (6 months), part time (1 year) | ICT30120 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Information Technology (Gaming Development) | curso_corto | Tecnología | Full time (6 months), part time (1 year) | ICT40120 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Information Technology (Game Programming) | diplomado | Tecnología | Full time (1 year), part time (2 years) | ICT50220 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Information Technology (Programming) | curso_corto | Tecnología | Full time (6 months), part time (1 year) | ICT40120 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Information Technology (Back End Web Development) | diplomado | Tecnología | Full time (1 year), part time (2 years) | ICT50220 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Information Technology (Web Development) | curso_corto | Tecnología | Full time (6, months), part time (1 year) | ICT40120 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Early Childhood Education and Care | curso_corto | Educación | Full time (9 months) | CHC30121 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Early Childhood Education and Care | diplomado | Educación | Full time (1 year) | CHC50125 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in School Based Education Support | curso_corto | Educación | Full time (6 months) | CHC40221 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Course in Initial Adult Literacy and Numeracy | curso_corto | Estudios Generales | Part time (1 year) | 22693VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate I in Work Education | curso_corto | Estudios Generales | Full time (1 year) | 22566VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate I in Transition Education | curso_corto | Estudios Generales | Full time (1 year) | 22567VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate II in Work Education | curso_corto | Estudios Generales | Full time (1 year) | 22631VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Training and Assessment | curso_corto | Educación | Part time (1 year) | TAE40122 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Conservation and Ecosystem Management | curso_corto | Medio Ambiente | Full time (1 year), part time (2 years) | AHC40924 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Conservation and Ecosystem Management | diplomado | Medio Ambiente | Full time (18 months), part time (3 years) | AHC51120 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Floristry | curso_corto | Floristería | Full time (1 year), part time (2 years) | SFL30115 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate II in Landscaping | curso_corto | Horticultura | Full time (4 months) | AHC21624 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Horticulture | curso_corto | Horticultura | Full time (1 year), part time (18 months) | AHC30722 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Landscape Construction (Fast tracked program) | curso_corto | Horticultura | Part time (18 months) | AHC30921 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Parks and Gardens | curso_corto | Horticultura | Part time (3 years) | AHC31024 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Landscape Design | diplomado | Horticultura | Full time (18 months), part time (3 years) | AHC50621 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Sports Turf Management | diplomado | Deporte y Fitness | Part time (2 years) | AHC51024 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Introduction to Patisserie | curso_corto | Gastronomía | Part time (5 weeks) | SIC0195 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Patisserie (Commercial Cookery Stream) | curso_corto | Gastronomía | Part time (1 year) | SIT31021 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Kitchen Management | curso_corto | Gastronomía | Full time (6 months) | SIT40521 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Cooking basics | curso_corto | Estudios Generales | Part time (1 month) | SIC0196 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Hospitality | curso_corto | Hospitalidad | Full time (6 months) | SIT30622 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Hospitality Management | diplomado | Hospitalidad | Full time (18 months) | SIT50422 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Hospitality Management (Golf Management Stream) | diplomado | Hospitalidad | Full time (18 months) | SIT50422 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Bachelor of Hospitality Management | bachelor | Hospitalidad | Full time (3 years), part time (6 years) | BHM23 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Event Management | diplomado | Eventos | Full time (10 months) | SIT50322 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Tourism | curso_corto | Turismo | Full time (10 months) | SIT30125 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Tourism - Tour Guiding | curso_corto | Turismo | Full time (8 months) | SIT30125 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Travel and Tourism - Online | curso_corto | Turismo | Full time (8 months) | SIT40125 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Individual Support (Ageing and Disability) | curso_corto | Salud | Full time (19 weeks) | CHC33021 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Leisure and Health | curso_corto | Salud | Full time (1 year) | CHC43415 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Health Services Assistance | curso_corto | Salud | Full time (5 months) | HLT33115 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Health Services Assistance (Operating Theatre Technician) | curso_corto | Salud | Full time (5 months) | HLT33115 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Allied Health Assistance | curso_corto | Salud | Full time (1 year) | HLT43021 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Course in Identifying and Responding to Family Violence Risk | curso_corto | Estudios Generales | Part time (5 months) | 22660VIC | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Youth Work | curso_corto | Servicios Sociales | Full time (1 year) | CHC40421 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Community Services | curso_corto | Servicios Sociales | Full time (1 year), Part time (18 months) | CHC42021 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Community Services | diplomado | Servicios Sociales | Full time (18 months) | CHC52025 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Community Services - Online | diplomado | Servicios Sociales | Part time (2 years) and practical placement | CHC52025 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate III in Dental Assisting | curso_corto | Salud | Full time (1 year) | HLT35021 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Dental Assisting (Dental Radiography) | curso_corto | Salud | Part time (10 months) | HLT45021 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Diploma of Dental Technology | diplomado | Salud | Full time (2 years) | HLT55118 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Bachelor of Oral Health (Therapy and Hygiene) - Charles Sturt University | bachelor | Salud | Full time (3 years) | BOH4430 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
Holmesglen Institute | Certificate IV in Disability Support | curso_corto | Servicios Sociales | Full time (6 months) | CHC43121 | https://www.holmesglen.edu.au/content/dam/holmesglen/pdf/about-us/publications-and-reports/Course-guide.pdf
