# Lote 34 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
University of Surrey | PhD Literary and Cultural Studies | doctorado | Idiomas | no indicada | - | https://www.surrey.ac.uk/postgraduate/literary-and-cultural-studies-phd
University of Surrey | PhD Translation and Interpreting Studies | doctorado | Idiomas | no indicada | - | https://www.surrey.ac.uk/postgraduate/translation-and-interpreting-studies-phd
University of Surrey | LLB (Hons) Law | bachelor | Derecho | no indicada | - | https://www.surrey.ac.uk/undergraduate/law
University of Surrey | LLB (Hons) Law (Law and Technology Pathway) | bachelor | Derecho | no indicada | - | https://www.surrey.ac.uk/undergraduate/law-law-and-technology-pathway
University of Surrey | LLB (Hons) Law (Law, Environment and Sustainability Pathway) | bachelor | Derecho | no indicada | - | https://www.surrey.ac.uk/undergraduate/law-law-environment-and-sustainability-pathway
University of Surrey | LLB (Hons) Law (Philosophy, Politics and Law Pathway) | bachelor | Derecho | no indicada | - | https://www.surrey.ac.uk/undergraduate/law-philosophy-politics-and-law-pathway
University of Surrey | LLB (Hons) Law with International Relations | bachelor | Derecho | no indicada | - | https://www.surrey.ac.uk/undergraduate/law-international-relations
University of Surrey | LLM Professional Legal Practice (SQE Pathway) | maestria | Derecho | no indicada | - | https://www.surrey.ac.uk/postgraduate/professional-legal-practice-sqe-pathway-llm
University of Surrey | PhD Law | doctorado | Derecho | no indicada | - | https://www.surrey.ac.uk/postgraduate/law-phd
University of Surrey | BSc (Hons) Financial Mathematics | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/financial-mathematics
University of Surrey | BSc (Hons) Mathematics | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/mathematics
University of Surrey | MMath Mathematics | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/mathematics
University of Surrey | BSc (Hons) Mathematics and Physics | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/mathematics-and-physics
University of Surrey | MMath Mathematics and Physics | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/mathematics-and-physics
University of Surrey | MPhys Mathematics and Physics | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/mathematics-and-physics
University of Surrey | BSc (Hons) Mathematics with Data Science | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/mathematics-data-science
University of Surrey | MMath Mathematics with Data Science | bachelor | Matemáticas | no indicada | - | https://www.surrey.ac.uk/undergraduate/mathematics-data-science
University of Surrey | MSc Financial Data Science | maestria | Matemáticas | no indicada | - | https://www.surrey.ac.uk/postgraduate/financial-data-science-msc
University of Surrey | MSc Mathematics | maestria | Matemáticas | no indicada | - | https://www.surrey.ac.uk/postgraduate/mathematics-msc
University of Surrey | PhD Mathematics | doctorado | Matemáticas | no indicada | - | https://www.surrey.ac.uk/postgraduate/mathematics-phd
University of Surrey | PhD Sustainable Energy | doctorado | Ingeniería | no indicada | - | https://www.surrey.ac.uk/postgraduate/sustainable-energy-phd
University of Surrey | BMBS Medicine (Graduate Entry) | bachelor | Salud | 4 años | - | https://www.surrey.ac.uk/undergraduate/medicine-graduate-entry
University of Surrey | BMus (Hons) Creative Music Technology | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/creative-music-technology
University of Surrey | BMus (Hons) Music | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/music
University of Surrey | BMus (Hons) Music and Sound Recording (Tonmeister) | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/music-and-sound-recording-tonmeister
University of Surrey | BSc (Hons) Music and Sound Recording (Tonmeister) | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/music-and-sound-recording-tonmeister
University of Surrey | MMus Music | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/music-mmus
University of Surrey | PhD Audio Engineering | doctorado | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/audio-engineering-phd
University of Surrey | PhD Innovative Media Technology | doctorado | Medios | no indicada | - | https://www.surrey.ac.uk/postgraduate/innovative-media-technology-phd
University of Surrey | PhD Music | doctorado | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/music-phd
University of Surrey | BSc (Hons) Physics | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics
University of Surrey | MPhys Physics | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics
University of Surrey | BSc (Hons) Physics with Astronomy | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics-astronomy
University of Surrey | MPhys Physics with Astronomy | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics-astronomy
University of Surrey | BSc (Hons) Physics with Nuclear Astrophysics | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics-nuclear-astrophysics
University of Surrey | MPhys Physics with Nuclear Astrophysics | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics-nuclear-astrophysics
University of Surrey | BSc (Hons) Physics with Quantum Computing | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics-quantum-computing
University of Surrey | MPhys Physics with Quantum Computing | bachelor | Ciencias | no indicada | - | https://www.surrey.ac.uk/undergraduate/physics-quantum-computing
University of Surrey | MSc Applied Quantum Computing | maestria | Ciencias | no indicada | - | https://www.surrey.ac.uk/postgraduate/applied-quantum-computing-msc
University of Surrey | MSc Medical Physics | maestria | Ciencias | no indicada | - | https://www.surrey.ac.uk/postgraduate/medical-physics-msc
University of Surrey | MSc Nuclear Science and Radiation Protection | maestria | Ciencias | no indicada | - | https://www.surrey.ac.uk/postgraduate/nuclear-science-and-radiation-protection-msc
University of Surrey | MSc Physics | maestria | Ciencias | no indicada | - | https://www.surrey.ac.uk/postgraduate/physics-msc
University of Surrey | PhD Physics | doctorado | Ciencias | no indicada | - | https://www.surrey.ac.uk/postgraduate/physics-phd
University of Surrey | BSc (Hons) International Relations | bachelor | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/undergraduate/international-relations
University of Surrey | BSc (Hons) Politics | bachelor | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/undergraduate/politics
University of Surrey | BSc (Hons) Politics and International Relations | bachelor | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/undergraduate/politics-and-international-relations
University of Surrey | BSc (Hons) Politics and Sociology | bachelor | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/undergraduate/politics-and-sociology
University of Surrey | MSc International Relations | maestria | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/international-relations-msc
University of Surrey | MSc International Relations (International Intervention) | maestria | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/international-relations-international-intervention-msc
University of Surrey | MSc Public Affairs | maestria | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/public-affairs-msc
University of Surrey | PhD Politics | doctorado | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/politics-phd
University of Surrey | BSc (Hons) Psychology | bachelor | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/undergraduate/psychology
University of Surrey | MSc Behaviour Change | maestria | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/behaviour-change-msc
University of Surrey | MSc Clinical Psychology and Mental Health | maestria | Salud | no indicada | - | https://www.surrey.ac.uk/postgraduate/clinical-psychology-and-mental-health-msc
University of Surrey | MSc Environmental Psychology | maestria | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/environmental-psychology-msc
University of Surrey | MSc Health Psychology | maestria | Salud | no indicada | - | https://www.surrey.ac.uk/postgraduate/health-psychology-msc
University of Surrey | MSc Psychology (Conversion) | maestria | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/psychology-conversion-msc
University of Surrey | MSc Social Psychology | maestria | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/social-psychology-msc
University of Surrey | PhD Psychology | doctorado | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/psychology-phd
University of Surrey | PsychD Clinical Psychology | doctorado | Salud | no indicada | - | https://www.surrey.ac.uk/postgraduate/clinical-psychology-psychd
University of Surrey | PhD Sociology | doctorado | Ciencias Sociales | no indicada | - | https://www.surrey.ac.uk/postgraduate/sociology-phd
University of Surrey | BA (Hons) Acting | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/acting
University of Surrey | BA (Hons) Actor-Musician | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/actor-musician
University of Surrey | BA (Hons) Applied and Contemporary Theatre | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/applied-and-contemporary-theatre
University of Surrey | BA (Hons) Musical Theatre | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/musical-theatre
University of Surrey | BA (Hons) Theatre | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/theatre
University of Surrey | BA (Hons) Theatre Production | bachelor | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/theatre-production
University of Surrey | CertHE Foundation Acting | curso_corto | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/foundation-acting
University of Surrey | CertHE Foundation Musical Theatre | curso_corto | Artes | no indicada | - | https://www.surrey.ac.uk/undergraduate/foundation-musical-theatre
University of Surrey | MA Acting | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/acting-ma
University of Surrey | MFA Acting | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/acting-mfa
University of Surrey | MA Musical Theatre | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/musical-theatre-ma
University of Surrey | MFA Musical Theatre | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/musical-theatre-mfa
University of Surrey | MA Stage and Production Management | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/stage-and-production-management-ma
University of Surrey | MA Theatre | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/theatre-ma
University of Surrey | MFA Theatre | maestria | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/theatre-mfa
University of Surrey | PhD Theatre | doctorado | Artes | no indicada | - | https://www.surrey.ac.uk/postgraduate/theatre-phd
University of Surrey | BVMSci (Hons) Veterinary Medicine and Science | bachelor | Veterinaria | no indicada | - | https://www.surrey.ac.uk/undergraduate/veterinary-medicine-and-science
University of Surrey | PGCert Veterinary General Practice | posgrado | Veterinaria | no indicada | - | https://www.surrey.ac.uk/postgraduate/veterinary-general-practice-pgcert
University of Surrey | PhD Veterinary Medicine and Science | doctorado | Veterinaria | no indicada | - | https://www.surrey.ac.uk/postgraduate/veterinary-medicine-and-science-phd

# --- Australian National Institute of Management and Commerce (IMC) · imc.edu.au · Australia (Eveleigh NSW, Hobart TAS, Highgate WA) ---
# Top Education Group Ltd. Catalogo completo: 11 pregrado + 27 posgrado, CRICOS verificado ficha por ficha.
IMC | Bachelor of Accounting and Data Assurance | bachelor | Negocios | 3 años | 114562G | https://www.imc.edu.au/course/bachelor-of-accounting-and-data-assurance/
IMC | Bachelor of Applied Finance and Accounting | bachelor | Negocios | 3 años | 089808B | https://www.imc.edu.au/course/bachelor-of-applied-finance-and-accounting/
IMC | Diploma in Applied Finance and Accounting | diplomado | Negocios | 1 trimestre | 089806D | https://www.imc.edu.au/course/diploma-in-applied-finance-and-accounting/
IMC | Undergraduate Certificate in Accounting | curso_corto | Negocios | 1 trimestre | - | https://www.imc.edu.au/course/undergraduate-certificate-in-accounting/
IMC | Bachelor of International Business | bachelor | Negocios | 3 años | 068628B | https://www.imc.edu.au/course/bachelor-of-international-business/
IMC | Diploma of Business | diplomado | Negocios | 1 año | 068626D | https://www.imc.edu.au/course/diploma-of-business/
IMC | Undergraduate Certificate in Business | curso_corto | Negocios | 1 trimestre | - | https://www.imc.edu.au/course/undergraduate-certificate-in-business/
IMC | Bachelor of Applied Digital Intelligence | bachelor | Tecnología | 3 años | 120105D | https://www.imc.edu.au/course/bachelor-of-applied-digital-intelligence/
IMC | Bachelor of Decision Analytics | bachelor | Tecnología | 3 años | 120187H | https://www.imc.edu.au/course/bachelor-of-decision-analytics/
IMC | Bachelor of Sustainable Finance and FinTech | bachelor | Tecnología | 3 años | 120188G | https://www.imc.edu.au/course/bachelor-of-sustainable-finance-and-fintech/
IMC | Bachelor of Laws | bachelor | Derecho | 4 años | 087704D | https://www.imc.edu.au/course/bachelor-of-laws/
IMC | Graduate Certificate in Accounting | posgrado | Negocios | 1 trimestre | 074225D | https://www.imc.edu.au/course/graduate-certificate-in-accounting/
IMC | Graduate Diploma of Accounting | posgrado | Negocios | 1 año | 074226C | https://www.imc.edu.au/course/graduate-diploma-of-accounting/
IMC | Master of Professional Accounting | maestria | Negocios | 1,5 años | 074227B | https://www.imc.edu.au/course/master-of-professional-accounting/
IMC | Master of Professional Accounting Services | maestria | Negocios | 2 años | 074228A | https://www.imc.edu.au/course/master-of-professional-accounting-services/
IMC | Master of Accounting Intelligence | maestria | Negocios | 2 años | 0102137 | https://www.imc.edu.au/course/master-of-accounting-intelligence/
IMC | Master of Big Data Auditing | maestria | Tecnología | 2 años | 0102138 | https://www.imc.edu.au/course/master-of-big-data-auditing/
IMC | Master of Business Administration (Professional Accounting) | mba | Negocios | 2 años | 103495D | https://www.imc.edu.au/course/master-of-business-administration-professional-accounting/
IMC | Graduate Certificate in Business | posgrado | Negocios | 1 trimestre | 0100485 | https://www.imc.edu.au/course/graduate-certificate-in-business/
IMC | Graduate Diploma of Business Administration | posgrado | Negocios | 1 año | 096895F | https://www.imc.edu.au/course/graduate-diploma-of-business-administration/
IMC | Master of Business Administration (12 units) | mba | Negocios | 2 años | 112837A | https://www.imc.edu.au/course/master-of-business-administration-mba/
IMC | Graduate Certificate in Business Analytics | posgrado | Tecnología | 1 trimestre | 0100485 | https://www.imc.edu.au/course/graduate-certificate-in-business-analytics/
IMC | Master of Business Administration (Business Analytics) | mba | Negocios | 2 años | 103496C | https://www.imc.edu.au/course/master-of-business-administration-business-analytics/
IMC | Graduate Certificate in Digital Business Technologies | posgrado | Tecnología | 1 trimestre | - | https://www.imc.edu.au/course/graduate-certificate-in-digital-business-technologies/
IMC | Master of Business Administration (Digital Business Applications) | mba | Negocios | 2 años | 103497B | https://www.imc.edu.au/course/master-of-business-administration-digital-business-applications/
IMC | Graduate Certificate in Financial Technology Management | posgrado | Tecnología | 1 trimestre | 0100488 | https://www.imc.edu.au/course/graduate-certificate-in-financial-technology-management/
IMC | Graduate Diploma of Financial Technology Management | posgrado | Tecnología | 1 año | 0100489 | https://www.imc.edu.au/course/graduate-diploma-of-financial-technology-management/
IMC | Master of Applied Financial Technology and Blockchain | maestria | Tecnología | 2 años | 0102140 | https://www.imc.edu.au/course/master-of-applied-financial-technology-and-blockchain/
IMC | Master of Business Administration (FinTech Management) | mba | Negocios | 2 años | 103494E | https://www.imc.edu.au/course/master-of-business-administration-fintech-management/
IMC | Master of Taxation (with Data Analytics and Artificial Intelligence) | maestria | Negocios | 2 años | 0102139 | https://www.imc.edu.au/course/master-of-taxation-with-data-analytics-and-artificial-intelligence/
IMC | Graduate Diploma of International Business | posgrado | Negocios | 1 año | 080016G | https://www.imc.edu.au/course/graduate-diploma-of-international-business/
IMC | Master of International Business | maestria | Negocios | 1,5 años | 080013K | https://www.imc.edu.au/course/master-of-international-business/
IMC | Graduate Diploma of Marketing | posgrado | Negocios | 1 año | 0100486 | https://www.imc.edu.au/course/graduate-diploma-of-marketing/
IMC | Master of Marketing | maestria | Negocios | 2 años | 0100487 | https://www.imc.edu.au/course/master-of-marketing/
IMC | Graduate Certificate in Data Analytics | posgrado | Tecnología | 0,7 años | 111337G | https://www.imc.edu.au/course/graduate-certificate-in-data-analytics/
IMC | Graduate Diploma of Data Analytics | posgrado | Tecnología | 1 año | 111336H | https://www.imc.edu.au/course/graduate-diploma-in-data-analytics/
IMC | Master of Data Analytics | maestria | Tecnología | 2 años | 111335J | https://www.imc.edu.au/course/master-of-data-analytics/
IMC | Master of Business Research | maestria | Negocios | 2 años | 117775C | https://www.imc.edu.au/course/master-of-business-research/

# --- Le Cordon Bleu Madrid · cordonbleu.edu (campus Madrid) · Espana ---
# Le Cordon Bleu International B.V. es la RED (30+ campus). Por regla de holding solo se carga lo del campus que nombra la ficha: Madrid.
# El Bachelor/Master en hospitality de `niveles_vistos` NO existe en Madrid: es de otros campus de la red (Londres, Paris, Australia).
Le Cordon Bleu Madrid | Grand Diplome | diplomado | Gastronomía | 30 semanas | - | https://www.cordonbleu.edu/madrid/grand-diplome/es
Le Cordon Bleu Madrid | Diploma de Cocina | diplomado | Gastronomía | 9 meses (3 certificados de 3 meses) | - | https://www.cordonbleu.edu/madrid/diploma-cocina/es
Le Cordon Bleu Madrid | Diploma de Pasteleria | diplomado | Gastronomía | 9 meses (3 certificados de 3 meses) | - | https://www.cordonbleu.edu/madrid/diploma-pasteleria/es
Le Cordon Bleu Madrid | Diploma de Cocina Espanola | diplomado | Gastronomía | 9 meses (3 certificados de 3 meses) | - | https://www.cordonbleu.edu/madrid/diploma-cocina-espanola/es
Le Cordon Bleu Madrid | Diploma de Cocina Plant-Based | diplomado | Gastronomía | 3 meses (260 horas) | - | https://www.cordonbleu.edu/madrid/plant-based-diploma/es
Le Cordon Bleu Madrid | Diploma de Pasteleria Plant-Based | diplomado | Gastronomía | 3 meses (260 horas) | - | https://www.cordonbleu.edu/madrid/plant-based-diploma/es
Le Cordon Bleu Madrid | Grado en Gastronomia | bachelor | Gastronomía | no indicada | - | https://www.cordonbleu.edu/madrid/grado-gastronomia/es

# --- Ikon Institute of Australia · ikon.edu.au · Australia (Sydney, Melbourne, Adelaide, Brisbane) ---
# SOLO los 6 cursos que la propia pagina /international-students/ declara registrados para estudiantes internacionales.
# El catalogo domestico completo es de 17 cursos; los otros 11 NO son vendibles a un colombiano (ver NOTAS).
Ikon Institute of Australia | Diploma of Community Services | diplomado | Servicios Sociales | 1 año | 117330K | https://ikon.edu.au/course/diploma-of-community-services/
Ikon Institute of Australia | Bachelor of Community Services | bachelor | Servicios Sociales | 3 años | 117329C | https://ikon.edu.au/course/bachelor-of-community-services/
Ikon Institute of Australia | Bachelor of Social Work | bachelor | Trabajo Social | 4 años | 118342J | https://ikon.edu.au/course/bachelor-of-social-work/
Ikon Institute of Australia | Master of Social Work (Qualifying) | maestria | Trabajo Social | 2 años | 118344G | https://ikon.edu.au/course/master-of-social-work/
Ikon Institute of Australia | Graduate Certificate in Education (Early Childhood) | posgrado | Educación | 8 meses | 116570B | https://ikon.edu.au/course/grad-cert-education-early-childhood/
Ikon Institute of Australia | Graduate Diploma of Education (Early Childhood) | posgrado | Educación | 1 año | 116569F | https://ikon.edu.au/course/grad-dip-education-early-childhood/

# --- IFALPES KLF Annecy · ifalpes.com · Francia (Annecy) ---
# Escuela de frances del grupo Keep Learning French. Solo Idiomas.
IFALPES KLF Annecy | Standard French Course | curso_corto | Idiomas | 1-4 / 5-11 / 12+ semanas · 20 lecciones/sem | - | https://ifalpes.com/french-courses/courses-for-adults/standard-french-course/
IFALPES KLF Annecy | Intensive French Course | curso_corto | Idiomas | 1-4 / 5-11 / 12-24-36 semanas · 26 lecciones/sem | - | https://ifalpes.com/french-courses/courses-for-adults/intensive-french-course/
IFALPES KLF Annecy | Intensive Long-Term French Course and University Pathway | curso_corto | Idiomas | 12, 24 o 36 semanas · 26 lecciones/sem | - | https://ifalpes.com/french-courses/courses-for-adults/intensive-long-term-french-course-annecy/
IFALPES KLF Annecy | Premium Intensive French Course | curso_corto | Idiomas | 1-4 semanas y mas · 26 lecciones grupo + 4 privadas/sem | - | https://ifalpes.com/french-courses/courses-for-adults/premium-intensive-french-course/
IFALPES KLF Annecy | Super Intensive French Course | curso_corto | Idiomas | 1-4 semanas · 40 lecciones/sem | - | https://ifalpes.com/french-courses/courses-for-adults/super-intensive-french-course/
IFALPES KLF Annecy | French Exam Premium Intensive Preparation | curso_corto | Idiomas | no indicada | - | https://ifalpes.com/french-courses/courses-for-adults/french-exam-premium-intensive-preparation/
IFALPES KLF Annecy | French Courses for Complete Beginners | curso_corto | Idiomas | no indicada | - | https://ifalpes.com/french-courses/courses-for-adults/french-courses-for-complete-beginners/
IFALPES KLF Annecy | Business French Courses | curso_corto | Idiomas | no indicada | - | https://ifalpes.com/french-courses/courses-for-adults/business-french-courses/
IFALPES KLF Annecy | Bildungsurlaub French | curso_corto | Idiomas | no indicada | - | https://ifalpes.com/french-courses/courses-for-adults/bildungsurlaub-french/
IFALPES KLF Annecy | French Individual Private Lessons | curso_corto | Idiomas | no indicada | - | https://ifalpes.com/french-courses/courses-for-adults/french-individual-private-lessons/
IFALPES KLF Annecy | Evening French Lessons (Online) | curso_corto | Idiomas | 4, 8 o 12 semanas · 4 lecciones/sem | - | https://ifalpes.com/french-courses/online-courses/evening-french-lessons/
IFALPES KLF Annecy | Senior Programme | curso_corto | Idiomas | 2 semanas | - | https://klf.fr/annecy/french-courses-for-adults/seniors/
IFALPES KLF Annecy | French Courses for Juniors (junior camp Annecy) | vacacional | Idiomas | 3 semanas (julio) | - | https://klf.fr/french-junior-camp-in-annecy/

# --- Global College Australasia · globalcollege.edu.au · Australia (East Perth, WA) ---
# RTO 45088 · CRICOS proveedor 03564F. El sitio NO publica CRICOS ni duracion por curso: solo el codigo nacional.
# No hay pagina unica de catalogo: se recorrieron las 13 entradas del menu "Programs" y se deduplico.
Global College Australasia | SIT31121 Certificate III in Asian Cookery | curso_corto | Gastronomía | no indicada | SIT31121 | https://globalcollege.edu.au/asian-cookery/
Global College Australasia | SIT40821 Certificate IV in Asian Cookery | curso_corto | Gastronomía | no indicada | SIT40821 | https://globalcollege.edu.au/asian-cookery/
Global College Australasia | SIT30821 Certificate III in Commercial Cookery | curso_corto | Gastronomía | no indicada | SIT30821 | https://globalcollege.edu.au/commercial-cookery/
Global College Australasia | SIT40521 Certificate IV in Kitchen Management | curso_corto | Gastronomía | no indicada | SIT40521 | https://globalcollege.edu.au/commercial-cookery/
Global College Australasia | SIT31021 Certificate III in Patisserie | curso_corto | Gastronomía | no indicada | SIT31021 | https://globalcollege.edu.au/patisserie/
Global College Australasia | SIT40721 Certificate IV in Patisserie | curso_corto | Gastronomía | no indicada | SIT40721 | https://globalcollege.edu.au/patisserie/
Global College Australasia | SIT50422 Diploma of Hospitality Management | diplomado | Hospitalidad | no indicada | SIT50422 | https://globalcollege.edu.au/commercial-cookery/
Global College Australasia | SIT60322 Advanced Diploma of Hospitality Management | diplomado | Hospitalidad | no indicada | SIT60322 | https://globalcollege.edu.au/commercial-cookery/
Global College Australasia | BSB50420 Diploma of Leadership and Management | diplomado | Negocios | no indicada | BSB50420 | https://globalcollege.edu.au/business-and-leadership/
Global College Australasia | BSB60420 Advanced Diploma of Leadership and Management | diplomado | Negocios | no indicada | BSB60420 | https://globalcollege.edu.au/business-and-leadership/
Global College Australasia | BSB80120 Graduate Diploma of Management (Learning) | posgrado | Negocios | no indicada | BSB80120 | https://globalcollege.edu.au/post-graduate-course/
Global College Australasia | CPC40120 Certificate IV in Building and Construction (Building) | curso_corto | Construcción | no indicada | CPC40120 | https://globalcollege.edu.au/building-and-construction/
Global College Australasia | CPC50220 Diploma of Building and Construction (Building) | diplomado | Construcción | no indicada | CPC50220 | https://globalcollege.edu.au/building-and-construction/
Global College Australasia | RII60520 Advanced Diploma of Civil Construction Design | diplomado | Construcción | no indicada | RII60520 | https://globalcollege.edu.au/civil/
Global College Australasia | CPC33020 Certificate III in Bricklaying and Blocklaying | curso_corto | Construcción | no indicada | CPC33020 | https://globalcollege.edu.au/bricklaying-and-blocklaying/
Global College Australasia | CPC30220 Certificate III in Carpentry | curso_corto | Construcción | no indicada | CPC30220 | https://globalcollege.edu.au/civil-2/
Global College Australasia | CHC42021 Certificate IV in Community Services | curso_corto | Servicios Sociales | no indicada | CHC42021 | https://globalcollege.edu.au/community-services/
Global College Australasia | CHC52025 Diploma of Community Services | diplomado | Servicios Sociales | no indicada | CHC52025 | https://globalcollege.edu.au/community-services/
Global College Australasia | CHC62015 Advanced Diploma of Community Sector Management | diplomado | Servicios Sociales | no indicada | CHC62015 | https://globalcollege.edu.au/community-services/
Global College Australasia | BSB41419 Certificate IV in Work Health and Safety | curso_corto | Salud | no indicada | BSB41419 | https://globalcollege.edu.au/work-health-and-safety/
Global College Australasia | BSB51319 Diploma of Work Health and Safety | diplomado | Salud | no indicada | BSB51319 | https://globalcollege.edu.au/work-health-and-safety/
Global College Australasia | ELICOS General English (Beginner a Intermediate) | curso_corto | Idiomas | no indicada | - | https://globalcollege.edu.au/elicos/

# --- Exsportise · exsportise.co.uk · Reino Unido (4 internados) ---
# NO es una institucion: es un operador de campamentos de verano que renta 4 internados (Haileybury/Londres 9-15, Oundle/Cambridge 10-17, Seaford College/Brighton 10-17, Worth School/Londres 9-16).
# Formato unico: residencial, minimo 1 semana, 15h de ingles + 15h de la actividad por semana. Cada academia se puede tomar en varios centros.
Exsportise | English + Arsenal Football | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h futbol/sem | - | https://www.exsportise.co.uk/arsenal-football-camp
Exsportise | English + Basketball | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/basketball
Exsportise | English + Dance | vacacional | Idiomas y Danza | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/dance
Exsportise | English + Golf | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/golf-academy
Exsportise | English + Hockey | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/hockey-academy
Exsportise | English + Horse Riding | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/horse-riding
Exsportise | English + Rugby | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/rugby
Exsportise | English + Tennis | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/tennis-academy
Exsportise | English + Volleyball | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/volleyball
Exsportise | English + Multi-Sports | vacacional | Idiomas y Deporte | desde 1 semana · 15h ingles + 15h multideporte/sem | - | https://www.exsportise.co.uk/multi-activity-sports
Exsportise | English + Music | vacacional | Idiomas y Música | desde 1 semana · 15h ingles + 15h actividad/sem | - | https://www.exsportise.co.uk/music-academy

# --- Oceania Polytechnic Institute of Education (OPIE) · opie.vic.edu.au · Australia (West Melbourne, Maidstone, Werribee) ---
# Catalogo completo (8 cursos, coincide con cantidad_aprox). Todos con codigo nacional + CRICOS + duracion publicados.
OPIE | Certificate III in Painting and Decorating | curso_corto | Construcción | 60 semanas | CPC30620 (CRICOS 103817B) | https://opie.vic.edu.au/course-cpc30620/
OPIE | Certificate III in Solid Plastering | curso_corto | Construcción | 60 semanas | CPC31020 (CRICOS 103812G) | https://opie.vic.edu.au/course-cpc31020/
OPIE | Certificate III in Wall and Floor Tiling | curso_corto | Construcción | 52 semanas | CPC31320 (CRICOS 103798M) | https://opie.vic.edu.au/course-cpc31320/
OPIE | Certificate IV in Building and Construction | curso_corto | Construcción | 52 semanas | CPC40120 (CRICOS 103780K) | https://opie.vic.edu.au/course-cpc40120/
