# Lote 25 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
# --- CIRA Career College · ciracareers.ca (ex ciracollege.com) · Canada (Vancouver) ---
CIRA Career College | Business Management Diploma | diplomado | Negocios | no indicada | - | https://ciracareers.ca/programs/business-management-diploma
CIRA Career College | AI-Powered Web Design & Development | curso_corto | Tecnología | no indicada | - | https://ciracareers.ca/programs/ai-powered-web-design-
CIRA Career College | Early Childhood Education Assistant | curso_corto | Educación | no indicada | - | https://ciracareers.ca/programs/early-childhood-education-assistant
CIRA Career College | French for Professional Communication | curso_corto | Idiomas | no indicada | - | https://ciracareers.ca/programs/french-for-professional-communication

# --- Kiwi English Academy · NZQA Category 1 · kiwienglish.co.nz · New Zealand (Newmarket, Auckland) ---
Kiwi English Academy | Senior School - General English (18+) | curso_corto | Idiomas | no indicada | - | https://www.kiwienglish.co.nz/senior-courses
Kiwi English Academy | Junior School (14-17, 12-13 por acuerdo) | curso_corto | Idiomas | no indicada | - | https://www.kiwienglish.co.nz/junior-courses/
Kiwi English Academy | Online Academy (13+) | curso_corto | Idiomas | no indicada | - | https://www.kiwienglish.co.nz/online-academy/

# RESUMEN: instituciones=10 con_programas=10 total_programas=225 sin_catalogo=0
# NOTAS:
# Manhattan University — CONFIRMADO el cambio de nombre: el sitio se llama "Manhattan University" en todo el catalogo; "Manhattan College" solo sobrevive en la direccion postal. Cargar con el nombre nuevo o el asesor no lo encuentra. 82 filas en las 4 paginas de /academics/programs; EXCLUI 4 que son SOLO minor (Artificial Intelligence Minor, Environmental Engineering Minor, Pre-Health Minor, Real Estate Minor) por regla (d) — no son titulaciones vendibles, son concentraciones internas. Quedan 78. GRAN DISCREPANCIA vs `cantidad_aprox` "300+": el 300+ de la auditoria cuenta majors + minors + concentraciones + tracks; el catalogo enumerable de titulaciones es de ~80. El sitio NO publica duracion en el indice (todas van "no indicada") y no hay codigo oficial de programa en USA. OJO duplicado real del sitio: existen dos entradas casi identicas, "Communication B.A./B.S." y "Communications B.A." — es del sitio, no error de extraccion; el revisor decide si deduplicar.
# INSA Barcelona — 38 programas vs "~45" de la auditoria: la diferencia son los "Business Summits" (eventos, no programas) y posibles duplicados ES/EN de un mismo master. CONFIRMADO EL SITIO COMPROMETIDO de la alerta: la home sigue sirviendo el div oculto con spam farmaceutico; el catalogo en si es legitimo, pero antes de publicar links a insabarcelona.com conviene avisarle a la clienta. El indice /estudios/ NO publica duracion ni links individuales por programa (solo el Master in Business Administration declara "One Academic Year"), por eso casi todas las url_fuente apuntan al indice y no a la ficha. Hay al menos 1 master 100% online (Master Online in Business Events Management, con IL3 Universitat de Barcelona) — NO sirve para visa de estudiante en Espana.
# Kaplan Business School — 34 programas vs "~30": cuadra. CONFIRMADA la inconsistencia de `puede_vender`: marca "Idiomas" pero lo unico de idiomas es English for Academic Purposes, que es un pathway academico, NO un ELICOS general — un estudiante que quiera solo estudiar ingles en Australia no debe ser enviado a KBS. Tampoco hay Certificados I-IV ni Diplomas vocacionales VET pese a que `puede_vender` dice "Vocacionales": los dos "Diploma" que existen (Business, IT) son diplomas de educacion superior, no VET. Ningun curso publica CRICOS ni duracion en el indice (estan dentro de cada ficha); 02426B es el CRICOS del PROVEEDOR, no de curso, por eso todas van "-". Los links del indice son /node/NNNN internos y no resuelven bien, asi que todas las url_fuente apuntan a /courses. EXCLUI "Non-Award Single Subject Enrolment" (una materia suelta, no un programa).
# Shafston International College — 23 programas vs "~15-20": ligeramente por encima. La alerta de "Green Education Group" NO se pudo confirmar desde shafston.edu (no aparece en el catalogo publico); queda pendiente para la auditoria. IMPORTANTE: los dos programas de menores (High School Preparation y Primary English Preparation) NO viven en shafston.edu sino en shafstonforschools.edu.au — dominio distinto, marcado en la url_fuente; el revisor debe validar que sea la misma entidad antes de cargar. Solo 1 de los 11 cursos VET publica su codigo nacional (CHC50121); el resto del indice no lo muestra. El sitio NO publica duracion en ningun curso. `puede_vender` esta VACIO en la ficha pese a un catalogo grande y variado — hay que llenarlo.
# CLLC - Canadian Language Learning College — 19 programas vs "~15": CONFIRMADO el catalogo partido en dos dominios. Recorri los dos: 9 onsite en cllc.ca y 10 en cllconline.ca. LOS 10 ONLINE ESTAN MARCADOS "(Online)" EN EL NOMBRE Y NO SIRVEN PARA PERMISO DE ESTUDIO EN CANADA — si un asesor los vende como "estudiar en Canada" el estudiante no obtiene study permit. El Junior Program solo existe en la version online; onsite no tiene pagina propia. EXCLUI "University Requirements and Fees" (es una pagina informativa, no un curso).
# University Senior College — CONFIRMADAS LAS DOS ALERTAS. (1) El subdominio propio ya no sirve contenido: todo vive dentro de adelaide.edu.au/study/university-senior-college. (2) NO es educacion superior: es un senior college de SECUNDARIA (Years 10, 11 y 12) en el campus de Adelaide University, con titulo SACE. Aporta 3 filas, todas `secundaria` — exactamente el caso que motivo agregar ese valor al vocabulario. El sitio NO publica catalogo de "programas": publica materias SACE por ano, que son asignaturas internas y no se cargan (regla d). CRICOS de proveedor 02375G. `puede_vender` VACIO: si la agencia coloca estudiantes de bachillerato en Australia, esto es producto vendible y hay que llenarlo.
# ELI Schools — 14 programas vs "11" de la auditoria: 3 mas (Speaking Fluency, School Groups, Experience Ireland). CONFIRMADO EL SITIO COMPROMETIDO: el home sigue con el parrafo de spam SEO oculto (position:absolute; top:-9999px) enlazando a un dominio de casino. El catalogo es legitimo pero conviene avisarle a la clienta antes de publicar links. Marque Work & Study EU / NON EU como `curso_corto`: son cursos de ingles con derecho a trabajo segun la visa irlandesa, no programas laborales — el asesor debe explicar la diferencia. Job Shadowing y ERASMUS+ son movilidad financiada UE: NO son vendibles a un colombiano que paga de su bolsillo, los deje como `intercambio` para que el revisor decida si los saca.
# Charles Darwin University (Sydney) — 9 cursos vs "8" de la auditoria (aparecio Master of Nursing Practice). CONFIRMADO: el campus de Sydney (CBD) ofrece SOLO POSGRADO — cero pregrado, cero VET. La URL de la ficha redirige; el catalogo real NO esta en /study/sydney-courses (esa pagina es una landing sin listado, devuelve 200 sin cursos — regla 2 en accion) sino en /locations/sydney-campus, que si los enumera. El buscador /course-search se renderiza por JS y devolvio 500 con filtros. Solo pude verificar 2 CRICOS (Project Management 112673E · MBA Sustainable Leadership 107256J); los otros 7 requieren abrir ficha por ficha. ATENCION: los mismos titulos se ofrecen tambien online y en Casuarina (Darwin) — al vender hay que fijar campus Sydney explicitamente.
# CIRA Career College — CONFIRMADO EL REBRANDING + CAMBIO DE DOMINIO: "Cira College" ya no existe; hoy es "CIRA Career College, Inc." y el dominio vivo es ciracareers.ca. El .com de la ficha esta muerto para catalogo. 4 programas, cuadra con `cantidad_aprox`. El sitio NO declara el nivel de credencial de 3 de los 4 (solo "Business Management Diploma" lo dice en el nombre), por eso los otros van `curso_corto` de forma conservadora — si son diplomas de 1-2 anos habilitantes para PGWP, la clasificacion cambia el valor comercial y hay que verificarla. Tampoco publica duracion ni numero de designacion PTIB/DLI: sin DLI verificado no se puede vender como estudio con permiso en Canada.
# Kiwi English Academy — 3 programas, cuadra exactamente con la auditoria. Confirmada la oferta corta: sin IELTS ni Business English, contra lo que suele asumirse de una escuela de idiomas. "Online Academy (13+)" es 100% ONLINE — no sirve para visa de estudiante en Nueva Zelanda. El sitio no publica duracion ni codigos NZQA por curso en el indice (los tiene en un PDF de Training Schemes que no es catalogo navegable). `puede_vender` VACIO pese a tener catalogo NZQA Categoria 1 — la ficha necesita al menos "Idiomas".
