# Lote 04 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
SAE University College | Diploma of Creative Industries | diplomado | Artes | 2 o 3 trimestres full-time | - | https://sae.edu.au/courses/creative-industries/diploma-of-creative-industries/
SAE University College | Master of Creative Industries | maestria | Artes | 4 trimestres full-time | - | https://sae.edu.au/courses/creative-industries/master-of-creative-industries/
SAE University College | Graduate Diploma of Creative Industries | posgrado | Artes | 2 trimestres full-time | - | https://sae.edu.au/courses/creative-industries/graduate-diploma-of-creative-industries/
SAE University College | Graduate Certificate in Creative Industries | posgrado | Artes | 1 trimestre full-time | - | https://sae.edu.au/courses/creative-industries/graduate-certificate-in-creative-industries/
SAE University College | Bachelor of VFX and Virtual Production | bachelor | Artes | 6, 8 o 9 trimestres full-time | - | https://sae.edu.au/courses/vfx-virtual-production/bachelor-of-vfx-virtual-production/
SAE University College | Associate Degree of VFX and Virtual Production | pregrado | Artes | 4 o 6 trimestres full-time | - | https://sae.edu.au/courses/vfx-virtual-production/associate-degree-of-vfx-virtual-production/
SAE University College | Diploma of VFX | diplomado | Artes | 2 o 3 trimestres full-time | - | https://sae.edu.au/courses/vfx-virtual-production/diploma-of-vfx/
SAE University College | Master of Information Technology | maestria | Tecnología | 6 trimestres full-time | - | https://sae.edu.au/courses/information-technology/master-of-information-technology/
SAE University College | Graduate Certificate of Software Development | posgrado | Tecnología | 2 trimestres full-time | - | https://sae.edu.au/courses/information-technology/graduate-certificate-software-development/
SAE University College | Bachelor of Games Development (Games Design) | bachelor | Tecnología | 6, 8 o 9 trimestres full-time | - | https://sae.edu.au/courses/games/bachelor-of-games-development/
SAE University College | Bachelor of Games Development (Games Programming) | bachelor | Tecnología | 6, 8 o 9 trimestres full-time | - | https://sae.edu.au/courses/games/bachelor-of-games-development-programming/
SAE University College | Associate Degree of Games Development | pregrado | Tecnología | 4 o 6 trimestres full-time | - | https://sae.edu.au/courses/games/associate-degree-of-games-development/
SAE University College | Diploma of Game Development | diplomado | Tecnología | 2 o 3 trimestres full-time | - | https://sae.edu.au/courses/games/diploma-of-game-development/

# ---------------------------------------------------------------------------
# 8 · Arbutus College (arbutuscollege.com)
# ---------------------------------------------------------------------------
Arbutus College | Certificate in Business Management | curso_corto | Negocios | 6 Months | - | https://arbutuscollege.com/program_pt/diploma-in-business-management/
Arbutus College | Certificate in Hospitality Management Operations | curso_corto | Hospitalidad | 8 Months | - | https://arbutuscollege.com/program_pt/advanced-diploma-in-hospitality-management-operations/
Arbutus College | Certificate in Medical Office Assistant | curso_corto | Salud | 8 Months | - | https://arbutuscollege.com/program_pt/diploma-in-medical-office-assistant/
Arbutus College | Certificate in Operations and Supply Chain Management | curso_corto | Negocios | 6 Months | - | https://arbutuscollege.com/program_pt/diploma-in-international-trade/
Arbutus College | Co-op Diploma in Business Management | diplomado | Negocios | 6 + 6 Months | - | https://arbutuscollege.com/program_pt/co-op-diploma-in-business-management/
Arbutus College | Co-op Diploma in Hospitality Management | diplomado | Hospitalidad | 6 + 6 Months | - | https://arbutuscollege.com/program_pt/co-op-diploma-in-hospitality-management/
Arbutus College | Co-op Diploma in Hospitality Management Operations | diplomado | Hospitalidad | 8 + 8 Months | - | https://arbutuscollege.com/program_pt/co-op-diploma-in-hospitality-management-operations/
Arbutus College | Co-op Diploma in Medical Office Assistant | diplomado | Salud | 8 + 8 Months | - | https://arbutuscollege.com/program_pt/diploma-in-medical-office-assistant-copy/
Arbutus College | Co-op Diploma in Operations and Supply Chain Management | diplomado | Negocios | 6 + 6 Months | - | https://arbutuscollege.com/program_pt/co-op-diploma-in-operations-and-supply-chain-management/
Arbutus College | Diploma in Computer Science & Frontend Web Development with Practicum | diplomado | Tecnología | 12 + 3 Months | - | https://arbutuscollege.com/program_pt/diploma-in-computer-science-frontend-web-development-with-practicum/

# ---------------------------------------------------------------------------
# 9 · Charlton Brown (charltonbrown.edu.au) · RTO 2508
# ---------------------------------------------------------------------------
Charlton Brown | High School Preparation Programme | curso_corto | Idiomas | 10 week blocks | - | https://charltonbrown.edu.au/course/high-school-preparation-programme/
Charlton Brown | Primary School Preparation Course | curso_corto | Idiomas | 10 week blocks | - | https://charltonbrown.edu.au/course/primary-school-preparation-course/
Charlton Brown | General English | curso_corto | Idiomas | 12 week blocks | - | https://charltonbrown.edu.au/course/general-english/
Charlton Brown | Certificate IV in Business | curso_corto | Negocios | 52 weeks | BSB40120 | https://charltonbrown.edu.au/course/certificate-iv-in-business/
Charlton Brown | Certificate III in Early Childhood Education and Care | curso_corto | Educación | 52 weeks | CHC30121 | https://charltonbrown.edu.au/course/certificate-iii-early-childhood-education/
Charlton Brown | Diploma of Early Childhood Education and Care | diplomado | Educación | 52 weeks | CHC50121 | https://charltonbrown.edu.au/course/diploma-early-childhood-education/
Charlton Brown | Certificate III in Individual Support | curso_corto | Salud | 34 weeks | CHC33021 | https://charltonbrown.edu.au/course/certificate-iii-in-individual-support/
Charlton Brown | Certificate IV in Ageing Support | curso_corto | Salud | 38 weeks | CHC43015 | https://charltonbrown.edu.au/course/certificate-iv-in-ageing-support/
Charlton Brown | Diploma of Community Services | diplomado | Servicios Sociales | 52 weeks | CHC52021 | https://charltonbrown.edu.au/course/diploma-of-community-services/
Charlton Brown | Certificate III in Commercial Cookery | curso_corto | Gastronomía | 52 weeks | SIT30821 | https://charltonbrown.edu.au/course/certificate-iii-in-commercial-cookery/
Charlton Brown | Certificate IV in Commercial Cookery | curso_corto | Gastronomía | 78 weeks | SIT40521 | https://charltonbrown.edu.au/course/certificate-iv-in-commercial-cookery/
Charlton Brown | Diploma of Hospitality Management | diplomado | Hospitalidad | 52 weeks | SIT50422 | https://charltonbrown.edu.au/course/diploma-of-hospitality-management/
Charlton Brown | Diploma of Hospitality Management Operations | diplomado | Hospitalidad | 52 weeks | SIT50422 | https://charltonbrown.edu.au/course/diploma-of-hospitality-management-operations/
Charlton Brown | Diploma of Hospitality Management [UniTrack] | diplomado | Hospitalidad | 52 weeks | SIT50422 | https://charltonbrown.edu.au/course/diploma-of-hospitality-management-unitrack/
Charlton Brown | Diploma of Information Technology [UniTrack] | diplomado | Tecnología | 52 weeks | ICT50220 | https://charltonbrown.edu.au/course/diploma-of-information-technology-unitrack/
Charlton Brown | Diploma of Business [UniTrack] | diplomado | Negocios | 52 weeks | BSB50120 | https://charltonbrown.edu.au/course/diploma-of-business-unitrack/
Charlton Brown | Diploma of Leadership & Management | diplomado | Negocios | 52 weeks | BSB50420 | https://charltonbrown.edu.au/course/diploma-of-leadership-management/
Charlton Brown | Diploma of Remedial Massage | diplomado | Salud | 52 weeks | HLT52021 | https://charltonbrown.edu.au/course/diploma-of-remedial-massage/
Charlton Brown | Graduate Diploma of Management (Learning) [UniTrack] | posgrado | Negocios | 52 weeks | BSB80120 | https://charltonbrown.edu.au/course/graduate-diploma-of-management-learning-unitrack/
Charlton Brown | PACKAGE: EARLY CHILDHOOD EDUCATION AND CARE | diplomado | Educación | 104 weeks | CHC30121 + CHC50121 | https://charltonbrown.edu.au/course/package-cert-iii-diploma-early-childhood-education/
Charlton Brown | PACKAGE: COMMERCIAL COOKERY AND HOSPITALITY | diplomado | Gastronomía | 104 weeks | SIT30821 + SIT40521 + SIT50422 | https://charltonbrown.edu.au/course/cookeryhospitalitypackage/
Charlton Brown | PACKAGE: AGED CARE (3 Course) | diplomado | Salud | no indicada | CHC33021 + CHC43015 + CHC52021 | https://charltonbrown.edu.au/course/carepackage/

# ---------------------------------------------------------------------------
# 10 · Education Centre of Australia (ECA) Professional Year
# ---------------------------------------------------------------------------
ECA Professional Year | ACS Professional Year | curso_corto | Tecnología | 1 year | - | https://www.professionalyear.info/py-professional-year/
ECA Professional Year | IT Professional Year | curso_corto | Tecnología | 1 year | - | https://www.professionalyear.info/it-professional-year-australia/
ECA Professional Year | Internships | curso_corto | Negocios | no indicada | - | https://www.professionalyear.info/internships/

# RESUMEN: instituciones=10 con_programas=9 total_programas=215 sin_catalogo=1

# NOTAS:
# Academies Australasia (academies.edu.au) · 60 programas extraidos vs cantidad_aprox "180-250". La diferencia NO es un fallo de extraccion: academies.edu.au es el sitio del HOLDING y solo publica el detalle (nombre + codigo nacional + duracion) de las qualifications de sus colleges VET propios. Cuatro paginas del menu COURSES son meros hubs de enlace a dominios de colleges miembros que estan FUERA del dominio del lote y por tanto no se recorrieron (regla 1): /courses-bri-hairdress-beauty/ -> brishair.com.au (Hairdressing/Beauty/Barbering, "Cert II a Diploma of Beauty Therapy"), /courses-syd-sports-fitness/ -> csf.edu.au (Fitness/Sports Coaching/Yoga), /courses-mel-commercial-cookery/ -> sin qualification nombrada en la pagina, y /courses-singapore/ -> aac.edu.sg (degrees University of Derby, Diploma/Adv Diploma, e-learning, ingles, preparatorios IGCSE, WSQ). Ahi viven los ~120-190 programas que faltan. Si la clienta los quiere, hay que autorizar esos 4 dominios en un lote aparte. Ademas los 6 degrees (Master of IT + 5 Bachelors de AAPoly) se listan una sola vez aunque el sitio los repite en las paginas de Sydney, Melbourne y Perth; Hospitality/Leadership/Project Management si van duplicados Sydney vs Perth porque tienen CRICOS distinto por campus.
# Academies Australasia · "Year 11" y "Year 12" (CRICOS 049221E, Australian International High School) son secundaria, no educacion superior. El vocabulario cerrado no tiene nivel de colegio, asi que los mapee a `intercambio` para no perderlos. ES UNA DECISION MIA, no algo que diga el sitio: si el producto va a vender high school, conviene agregar un nivel `secundaria` al vocabulario en vez de dejarlos como intercambio.
# UPIC / Navitas · La ficha original apuntaba a www.navitas.com, que es la matriz y NO imparte: su pagina /study/colleges-campuses/ es un directorio de ~100 colleges sin un solo programa. El college real existe y es upic.navitas.com (subdominio del MISMO dominio registrable del lote, por eso se recorrio). De ahi salen los 32 programas (14 Foundation + 8 First Year + 10 Pre-Master's). El sitio no publica duracion en ninguna de las tres familias, por eso van todas "no indicada". Corregir el `sitio` de la ficha a upic.navitas.com.
# ACBI · Confirmado el bloqueo de bots: WebFetch da 403 y el navegador headless tampoco entra; se resolvio con PowerShell + User-Agent de Chrome (200 OK). Encontre 40 cursos, no ~26 como conto la auditoria (la diferencia son 10 microcredenciales de IA + 2 short courses de Derecho/WHS que la auditoria no conto). EXCLUI 3 por regla 4: Certificate IV in Health Administration (HLT47321) y Diploma of Business (BSB50120) porque el propio sitio dice "ACBI is currently not taking new enrolments for this qualification", y 10931NAT Diploma of Digital Marketing porque esta marcado (Superseded) y remite al 11422NAT. Quedan 37 vendibles, todos con codigo nacional y la mayoria con CRICOS verificable.
# French in Normandy · 15 de 16 cursos listados. EXCLUI "French + Sciences" porque el sitio lo marca como no disponible en 2026. Coincide con cantidad_aprox ~15. El sitio publica precios; no se transcribieron.
# CELUSA / UniSA · Ficha muerta confirmada: international.unisa.edu.au ya no sirve catalogo propio y "CELUSA" no aparece en ningun lado. Los 2 programas listados son del SUCESOR (Adelaide University English Language Centre, dominio adelaide.edu.au, que fue la url_programas que dio la auditoria) — NO del dominio de la ficha. Solo 2 programas (PEP y GEAP), sin duracion ni CRICOS publicados. Reasignar la ficha a Adelaide University o darla de baja.
# Peninsula Grammar · 0 programas · SIN CATALOGO. El dominio de la ficha (tps.vic.edu.au) sigue con el TLS roto; se uso peninsulagrammar.vic.edu.au. Es un colegio K-12 (CRICOS 00333A): no tiene catalogo de programas sino niveles de curso (Kinder a Year 12). La pagina de internacionales no nombra ELICOS, ni EAL formal, ni study abroad de corta duracion — solo remite a "Enrolment Procedures". No hay nada extraible que encaje en el esquema; si la agencia lo vende es como colegio, no como programa.
# SAE University College · 34 programas. Confirmado el renombre: el sitio ya se identifica como "SAE University College" (la ficha usa "SAE Creative Media Institute", nombre viejo) y pertenece a Navitas. Patron muy regular: cada disciplina ofrece Diploma + Associate Degree + Bachelor. NINGUN curso publica CRICOS individual — solo el CRICOS de proveedor 00312F — asi que todos van con codigo_oficial "-": son los menos verificables del lote. Los Associate Degree se mapearon a `pregrado` (no existe ese nivel en el vocabulario) y los Graduate Certificate a `posgrado`. Solo se cubrio el dominio .edu.au (Australia); los 49 campus globales del grupo estan en otros dominios.
# Arbutus College · 10 programas, no ~6 como conto la auditoria (la auditoria no conto las 4 variantes Co-op como programas separados, pero el sitio si las lista aparte con duracion distinta). CONFIRMADO EL HALLAZGO DE LA AUDITORIA: NO hay oferta de idiomas / ESL en el program finder, pese a que la ficha marca "Idiomas" en puede_vender. Corregir la ficha. Ojo con los slugs: varios URLs dicen "diploma-in-..." pero el programa se llama "Certificate in ..." — se respeto el nombre visible, no el slug.
# Charlton Brown · 22 programas (el sitio declara "Displaying 22 Available Courses" y el conteo cuadra exacto). Confirmado que el dominio correcto es charltonbrown.edu.au. El catalogo esta paginado en 3 paginas: quien lea solo /course/ ve 8 y se pierde 14. Incluye 3 "PACKAGE" (combinaciones de 2-3 qualifications con duracion propia de 104 semanas) que se dejaron como filas propias porque se venden como producto. El sitio publica precios domesticos; no se transcribieron.
# ECA Professional Year · 2-3 items, coincide con cantidad_aprox=2. La url_programas de la ficha (/courses/) da 404; el listado real esta en el menu de la home. ACS Professional Year e IT Professional Year son practicamente el mismo producto con dos landings. Se incluyo "Internships" como tercer item; se EXCLUYO "Workshops" por ser un servicio, no un programa cursable. Confirmado que professionalyear.info es un dominio de marca, no el institucional de ECA.
